0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
4:30:15,2,0.98,115.0,8.80,9.84,0.50286,2.95,42.94,-999.00,-999.00,-999.00,0,2.95,42.94,0.06475,90.10,64.7,111.57
4:31:05,2,0.98,115.0,8.70,9.81,0.50424,2.86,42.80,-999.00,-999.00,-999.00,0,2.86,42.80,0.06475,90.10,64.7,111.57
4:31:55,2,0.98,115.0,8.70,9.78,0.50562,2.67,42.72,-999.00,-999.00,-999.00,0,2.67,42.72,0.06475,90.10,64.6,111.57
4:32:46,2,0.98,115.0,8.60,9.72,0.50699,2.53,42.55,-999.00,-999.00,-999.00,0,2.53,42.55,0.06475,90.10,64.7,111.57
4:33:08,2,0.98,115.0,8.60,9.70,0.50763,2.49,42.52,-999.00,-999.00,-999.00,0,2.49,42.52,0.06475,90.10,64.9,111.57
4:33:08,2,0.98,115.0,8.60,9.70,0.50763,2.49,42.52,-999.00,-999.00,-999.00,0,2.49,42.52,0.06475,90.10,64.9,111.57
4:33:08,2,0.98,115.0,8.60,9.70,0.50763,2.49,42.52,-999.00,-999.00,-999.00,0,2.49,42.52,0.06475,90.10,64.9,111.57
4:33:14,2,0.98,115.0,9.00,9.71,0.50781,2.48,42.51,-999.00,-999.00,-999.00,0,2.48,42.51,0.06475,90.10,64.9,111.57
4:33:14,2,0.98,115.0,9.00,9.71,0.50781,2.48,42.51,-999.00,-999.00,-999.00,0,2.48,42.51,0.06475,90.10,64.9,111.57
4:33:14,2,0.98,115.0,9.00,9.71,0.50781,2.48,42.51,-999.00,-999.00,-999.00,0,2.48,42.51,0.06475,90.10,64.9,111.57
4:34:05,2,0.98,114.9,8.70,9.79,0.50919,2.34,42.91,-999.00,-999.00,-999.00,0,2.34,42.91,0.06475,90.10,65.0,111.57
4:34:55,2,0.98,115.0,8.70,9.81,0.51057,2.22,42.86,-999.00,-999.00,-999.00,0,2.22,42.86,0.06475,90.10,64.8,111.57
4:35:45,2,0.98,115.0,8.70,9.81,0.51186,2.03,42.80,-999.00,-999.00,-999.00,0,2.03,42.80,0.06475,89.90,64.9,111.57
4:36:35,2,0.98,115.0,8.70,9.78,0.51324,1.86,42.72,-999.00,-999.00,-999.00,0,1.86,42.72,0.06475,89.90,64.8,111.57
4:37:25,2,0.98,115.0,8.70,9.77,0.51461,1.71,42.61,-999.00,-999.00,-999.00,0,1.71,42.61,0.06475,89.90,64.7,111.57
4:38:15,2,0.98,115.0,8.60,9.72,0.51599,1.61,42.53,-999.00,-999.00,-999.00,0,1.61,42.53,0.06475,89.90,64.8,111.57
4:39:06,2,0.98,115.0,8.60,9.68,0.51735,1.43,42.42,-999.00,-999.00,-999.00,0,1.43,42.42,0.06475,89.90,64.8,111.57
4:39:56,2,0.98,115.1,8.60,9.65,0.51872,1.27,42.26,-999.00,-999.00,-999.00,0,1.27,42.26,0.06475,89.90,65.0,111.57
4:40:47,2,0.98,115.0,8.60,9.64,0.52007,1.15,42.17,-999.00,-999.00,-999.00,0,1.15,42.17,0.06475,89.90,64.9,111.57
4:41:10,2,0.98,115.1,8.60,9.62,0.52070,1.10,42.09,-999.00,-999.00,-999.00,0,1.10,42.09,0.06475,89.90,64.9,111.57
4:41:10,2,0.98,115.1,8.60,9.62,0.52070,1.10,42.09,-999.00,-999.00,-999.00,0,1.10,42.09,0.06475,89.90,64.9,111.57
4:41:10,2,0.98,115.1,8.60,9.62,0.52070,1.10,42.09,-999.00,-999.00,-999.00,0,1.10,42.09,0.06475,89.90,64.9,111.57
4:41:16,2,0.98,115.1,8.90,9.61,0.52089,1.08,42.10,-999.00,-999.00,-999.00,0,1.08,42.10,0.06475,89.90,64.9,111.57
4:41:16,2,0.98,115.1,8.90,9.61,0.52089,1.08,42.10,-999.00,-999.00,-999.00,0,1.08,42.10,0.06475,89.90,64.9,111.57
4:41:16,2,0.98,115.1,8.90,9.61,0.52089,1.08,42.10,-999.00,-999.00,-999.00,0,1.08,42.10,0.06475,89.90,64.9,111.57
4:42:06,2,0.98,115.0,8.60,9.72,0.52216,1.00,42.52,-999.00,-999.00,-999.00,0,1.00,42.52,0.06475,89.90,64.9,111.57
4:42:56,2,0.98,115.0,8.60,9.71,0.52353,0.83,42.52,-999.00,-999.00,-999.00,0,0.83,42.52,0.06475,89.90,64.7,111.57
4:43:46,2,0.98,115.1,8.60,9.68,0.52489,0.71,42.48,-999.00,-999.00,-999.00,0,0.71,42.48,0.06475,89.90,64.7,111.57
4:44:37,2,0.98,115.0,8.60,9.70,0.52626,0.61,42.35,-999.00,-999.00,-999.00,0,0.61,42.35,0.06475,89.90,65.0,111.57
4:45:27,2,0.98,115.0,8.60,9.69,0.52762,0.47,42.28,-999.00,-999.00,-999.00,0,0.47,42.28,0.06475,89.90,64.9,111.57
4:46:17,2,0.98,115.1,8.60,9.67,0.52899,0.38,42.18,-999.00,-999.00,-999.00,0,0.38,42.18,0.06475,89.90,64.8,111.57
4:47:07,2,0.98,115.0,8.60,9.62,0.53034,0.20,42.06,-999.00,-999.00,-999.00,0,0.20,42.06,0.06475,90.10,64.7,111.57
4:47:57,2,0.98,115.0,8.50,9.59,0.53161,0.11,41.93,-999.00,-999.00,-999.00,0,0.11,41.93,0.06475,90.10,64.7,111.57
4:48:47,2,0.98,115.0,8.50,9.55,0.53295,-0.01,41.81,-999.00,-999.00,-999.00,0,-0.01,41.81,0.06475,90.10,64.8,111.57
4:49:37,2,0.98,115.0,9.20,10.38,0.53433,1.17,42.05,-999.00,-999.00,-999.00,0,1.17,42.05,0.06475,90.10,65.0,111.57
4:50:27,2,0.98,115.0,9.10,10.21,0.53579,1.41,42.19,-999.00,-999.00,-999.00,0,1.41,42.19,0.06475,90.10,64.9,111.57
4:51:17,2,0.98,115.0,8.90,10.07,0.53721,1.61,42.17,-999.00,-999.00,-999.00,0,1.61,42.17,0.06475,90.10,64.7,111.57
4:52:08,2,0.98,115.1,8.90,9.97,0.53862,1.71,42.08,-999.00,-999.00,-999.00,0,1.71,42.08,0.06475,90.10,64.9,111.57
4:52:58,2,0.98,115.1,8.80,9.93,0.54003,1.74,41.99,-999.00,-999.00,-999.00,0,1.74,41.99,0.06475,90.10,64.8,111.57
4:53:48,2,0.98,115.1,8.80,9.93,0.54133,1.82,41.87,-999.00,-999.00,-999.00,0,1.82,41.87,0.06475,90.10,64.8,111.57
4:54:39,2,0.98,115.1,8.70,9.82,0.54272,1.81,41.78,-999.00,-999.00,-999.00,0,1.81,41.78,0.06475,90.10,64.9,111.57
4:55:29,2,0.98,115.1,8.70,9.81,0.54410,1.80,41.67,-999.00,-999.00,-999.00,0,1.80,41.67,0.06475,90.10,64.9,111.57
4:56:19,2,0.98,115.1,8.70,9.78,0.54548,1.78,41.54,-999.00,-999.00,-999.00,0,1.78,41.54,0.06475,90.10,64.8,111.57
4:57:09,2,0.98,115.1,8.60,9.71,0.54685,1.67,41.41,-999.00,-999.00,-999.00,0,1.67,41.41,0.06475,90.10,64.8,111.57
4:57:14,2,0.98,115.1,8.60,9.72,0.54694,1.65,41.40,-999.00,-999.00,-999.00,0,1.65,41.40,0.06475,90.10,64.8,111.57
4:57:14,2,0.98,115.1,8.60,9.72,0.54694,1.65,41.40,-999.00,-999.00,-999.00,0,1.65,41.40,0.06475,90.10,64.8,111.57
4:57:14,2,0.98,115.1,8.60,9.72,0.54694,1.65,41.40,-999.00,-999.00,-999.00,0,1.65,41.40,0.06475,90.10,64.8,111.57
4:57:20,2,0.98,115.1,9.00,9.72,0.54712,1.64,41.40,-999.00,-999.00,-999.00,0,1.64,41.40,0.06475,90.10,64.8,111.57
4:57:20,2,0.98,115.1,9.00,9.72,0.54712,1.64,41.40,-999.00,-999.00,-999.00,0,1.64,41.40,0.06475,90.10,64.8,111.57
4:57:20,2,0.98,115.1,9.00,9.72,0.54712,1.64,41.40,-999.00,-999.00,-999.00,0,1.64,41.40,0.06475,90.10,64.8,111.57
4:58:10,2,0.98,115.0,8.70,9.73,0.54850,1.59,41.87,-999.00,-999.00,-999.00,0,1.59,41.87,0.06475,90.10,64.9,111.57
4:59:00,2,0.98,115.1,8.70,9.81,0.54988,1.53,41.84,-999.00,-999.00,-999.00,0,1.53,41.84,0.06475,90.10,64.7,111.57
4:59:51,2,0.98,115.1,8.70,9.77,0.55126,1.46,41.81,-999.00,-999.00,-999.00,0,1.46,41.81,0.06475,90.10,64.9,111.57
5:00:41,2,0.98,115.1,8.70,9.74,0.55263,1.38,41.70,-999.00,-999.00,-999.00,0,1.38,41.70,0.06475,90.10,64.9,111.57
5:01:31,2,0.98,115.1,8.60,9.72,0.55401,1.23,41.60,-999.00,-999.00,-999.00,0,1.23,41.60,0.06475,90.10,64.9,111.57
5:02:21,2,0.98,115.1,8.60,9.71,0.55538,1.12,41.50,-999.00,-999.00,-999.00,0,1.12,41.50,0.06475,90.10,64.9,111.57
5:03:11,2,0.98,115.1,8.60,9.66,0.55665,1.05,41.42,-999.00,-999.00,-999.00,0,1.05,41.42,0.06475,90.10,65.0,111.57
5:04:01,2,0.98,115.1,8.60,9.64,0.55801,0.88,41.28,-999.00,-999.00,-999.00,0,0.88,41.28,0.06475,90.10,65.0,111.57
5:04:51,2,0.98,115.1,8.60,9.63,0.55936,0.82,41.20,-999.00,-999.00,-999.00,0,0.82,41.20,0.06475,90.10,65.1,111.57
5:05:16,2,0.98,115.1,8.60,9.62,0.55999,0.76,41.14,-999.00,-999.00,-999.00,0,0.76,41.14,0.06475,90.10,65.1,111.57
5:05:16,2,0.98,115.1,8.60,9.62,0.55999,0.76,41.14,-999.00,-999.00,-999.00,0,0.76,41.14,0.06475,90.10,65.1,111.57
5:05:16,2,0.98,115.1,8.60,9.62,0.55999,0.76,41.14,-999.00,-999.00,-999.00,0,0.76,41.14,0.06475,90.10,65.1,111.57
5:05:22,2,0.98,115.1,8.90,9.57,0.56018,0.75,41.12,-999.00,-999.00,-999.00,0,0.75,41.12,0.06475,90.10,65.1,111.57
5:05:22,2,0.98,115.1,8.90,9.57,0.56018,0.75,41.12,-999.00,-999.00,-999.00,0,0.75,41.12,0.06475,90.10,65.1,111.57
5:05:22,2,0.98,115.1,8.90,9.57,0.56018,0.75,41.12,-999.00,-999.00,-999.00,0,0.75,41.12,0.06475,90.10,65.1,111.57
5:06:12,2,0.98,115.0,8.60,9.64,0.56154,0.63,41.54,-999.00,-999.00,-999.00,0,0.63,41.54,0.06475,90.10,65.1,111.57
5:07:03,2,0.98,115.1,8.60,9.66,0.56290,0.51,41.54,-999.00,-999.00,-999.00,0,0.51,41.54,0.06475,90.10,64.9,111.57
5:07:53,2,0.98,115.1,8.60,9.67,0.56426,0.40,41.48,-999.00,-999.00,-999.00,0,0.40,41.48,0.06475,90.10,65.0,111.57
5:08:43,2,0.98,114.8,8.60,9.66,0.56562,0.32,41.43,-999.00,-999.00,-999.00,0,0.32,41.43,0.06475,90.10,64.9,111.57
5:09:33,2,0.98,114.8,8.60,9.60,0.56698,0.17,41.33,-999.00,-999.00,-999.00,0,0.17,41.33,0.06475,90.10,65.2,111.57
5:10:23,2,0.98,114.8,8.60,9.59,0.56824,0.07,41.29,-999.00,-999.00,-999.00,0,0.07,41.29,0.06475,89.90,65.3,111.57
5:11:13,2,0.98,114.9,8.50,9.58,0.56959,-0.05,41.21,-999.00,-999.00,-999.00,0,-0.05,41.21,0.06475,89.90,65.3,111.57
5:12:03,2,0.98,114.9,8.50,9.54,0.57094,-0.20,41.11,-999.00,-999.00,-999.00,0,-0.20,41.11,0.06475,89.90,65.4,111.57
5:12:53,2,0.98,114.8,8.50,9.50,0.57228,-0.26,40.95,-999.00,-999.00,-999.00,0,-0.26,40.95,0.06475,89.90,65.4,111.57
5:13:18,2,0.98,114.8,8.50,9.50,0.57290,-0.37,40.90,-999.00,-999.00,-999.00,0,-0.37,40.90,0.06475,89.90,65.2,111.57
5:13:18,2,0.98,114.8,8.50,9.50,0.57290,-0.37,40.90,-999.00,-999.00,-999.00,0,-0.37,40.90,0.06475,89.90,65.2,111.57
5:13:18,2,0.98,114.8,8.50,9.50,0.57290,-0.37,40.90,-999.00,-999.00,-999.00,0,-0.37,40.90,0.06475,89.90,65.2,111.57
5:13:24,2,0.98,114.8,8.80,9.48,0.57308,-0.37,40.88,-999.00,-999.00,-999.00,0,-0.37,40.88,0.06475,89.90,65.2,111.57
5:13:24,2,0.98,114.8,8.80,9.48,0.57308,-0.37,40.88,-999.00,-999.00,-999.00,0,-0.37,40.88,0.06475,89.90,65.2,111.57
5:13:24,2,0.98,114.8,8.80,9.48,0.57308,-0.37,40.88,-999.00,-999.00,-999.00,0,-0.37,40.88,0.06475,89.90,65.2,111.57
5:14:14,2,0.98,114.8,8.50,9.58,0.57443,-0.51,41.28,-999.00,-999.00,-999.00,0,-0.51,41.28,0.06475,89.90,65.2,111.57
5:15:05,2,0.98,114.8,8.60,9.62,0.57578,-0.60,41.28,-999.00,-999.00,-999.00,0,-0.60,41.28,0.06475,89.90,65.1,111.57
5:15:55,2,0.98,114.8,8.60,9.61,0.57713,-0.74,41.22,-999.00,-999.00,-999.00,0,-0.74,41.22,0.06475,89.90,65.0,111.57
5:16:45,2,0.98,114.9,8.50,9.57,0.57848,-0.77,41.14,-999.00,-999.00,-999.00,0,-0.77,41.14,0.06475,89.90,65.0,111.57
5:17:35,2,0.98,114.8,8.50,9.56,0.57974,-0.93,41.08,-999.00,-999.00,-999.00,0,-0.93,41.08,0.06475,89.90,64.9,111.57
5:18:25,2,0.98,114.9,8.50,9.55,0.58108,-1.00,40.98,-999.00,-999.00,-999.00,0,-1.00,40.98,0.06475,89.90,64.8,111.57
5:19:15,2,0.98,114.9,8.50,9.54,0.58242,-1.08,40.95,-999.00,-999.00,-999.00,0,-1.08,40.95,0.06475,90.10,64.8,111.57
5:20:05,2,0.98,114.8,8.40,9.46,0.58376,-1.17,40.82,-999.00,-999.00,-999.00,0,-1.17,40.82,0.06475,90.10,64.8,111.57
5:20:56,2,0.98,114.8,8.40,9.45,0.58509,-1.29,40.68,-999.00,-999.00,-999.00,0,-1.29,40.68,0.06475,90.10,65.0,111.57
5:21:46,2,0.98,114.9,9.10,10.29,0.58646,0.05,40.84,-999.00,-999.00,-999.00,0,0.05,40.84,0.06475,90.10,65.0,111.57
5:22:37,2,0.98,114.8,9.00,10.09,0.58790,0.24,40.96,-999.00,-999.00,-999.00,0,0.24,40.96,0.06475,90.10,64.8,111.57
5:23:27,2,0.98,114.8,8.90,9.98,0.58931,0.46,40.93,-999.00,-999.00,-999.00,0,0.46,40.93,0.06475,90.10,64.7,111.57
5:24:17,2,0.98,114.9,8.80,9.83,0.59070,0.54,40.88,-999.00,-999.00,-999.00,0,0.54,40.88,0.06475,90.10,65.1,111.57
5:25:07,2,0.98,114.9,8.70,9.81,0.59199,0.62,40.82,-999.00,-999.00,-999.00,0,0.62,40.82,0.06475,89.90,65.1,111.57
5:25:57,2,0.98,114.9,8.70,9.77,0.59338,0.66,40.75,-999.00,-999.00,-999.00,0,0.66,40.75,0.06475,89.90,65.2,111.57
5:26:47,2,0.98,114.9,8.70,9.75,0.59475,0.66,40.67,-999.00,-999.00,-999.00,0,0.66,40.67,0.06475,89.90,65.3,111.57
5:27:38,2,0.98,114.9,8.70,9.73,0.59612,0.70,40.57,-999.00,-999.00,-999.00,0,0.70,40.57,0.06475,89.90,65.3,111.57
5:28:28,2,0.98,114.9,8.60,9.68,0.59749,0.68,40.50,-999.00,-999.00,-999.00,0,0.68,40.50,0.06475,89.90,65.4,111.57
5:29:19,2,0.98,114.9,8.60,9.63,0.59885,0.57,40.38,-999.00,-999.00,-999.00,0,0.57,40.38,0.06475,89.90,65.5,111.57
5:29:22,2,0.98,114.9,8.60,9.63,0.59894,0.57,40.34,-999.00,-999.00,-999.00,0,0.57,40.34,0.06475,89.90,65.5,111.57
5:29:22,2,0.98,114.9,8.60,9.63,0.59894,0.57,40.34,-999.00,-999.00,-999.00,0,0.57,40.34,0.06475,89.90,65.5,111.57
5:29:22,2,0.98,114.9,8.60,9.63,0.59894,0.57,40.34,-999.00,-999.00,-999.00,0,0.57,40.34,0.06475,89.90,65.5,111.57
5:29:28,2,0.98,114.9,8.90,9.63,0.59912,0.58,40.33,-999.00,-999.00,-999.00,0,0.58,40.33,0.06475,89.90,65.5,111.57
5:29:28,2,0.98,114.9,8.90,9.63,0.59912,0.58,40.33,-999.00,-999.00,-999.00,0,0.58,40.33,0.06475,89.90,65.5,111.57
5:29:28,2,0.98,114.9,8.90,9.63,0.59912,0.58,40.33,-999.00,-999.00,-999.00,0,0.58,40.33,0.06475,89.90,65.5,111.57
5:30:19,2,0.98,114.9,8.60,9.68,0.60049,0.51,40.90,-999.00,-999.00,-999.00,0,0.51,40.90,0.06475,89.90,65.2,111.57
5:31:09,2,0.98,114.8,8.70,9.72,0.60176,0.43,40.88,-999.00,-999.00,-999.00,0,0.43,40.88,0.06475,89.90,65.1,111.57
5:31:59,2,0.98,114.9,8.60,9.70,0.60313,0.40,40.82,-999.00,-999.00,-999.00,0,0.40,40.82,0.06475,89.90,65.2,111.57
5:32:49,2,0.98,114.9,8.60,9.68,0.60449,0.32,40.79,-999.00,-999.00,-999.00,0,0.32,40.79,0.06475,89.90,65.2,111.57
5:33:39,2,0.98,114.9,8.60,9.66,0.60585,0.22,40.69,-999.00,-999.00,-999.00,0,0.22,40.69,0.06475,89.90,65.1,111.57
5:34:29,2,0.98,114.9,8.60,9.64,0.60721,0.09,40.58,-999.00,-999.00,-999.00,0,0.09,40.58,0.06475,89.90,65.0,111.57
5:35:20,2,0.98,114.9,8.60,9.60,0.60856,0.03,40.49,-999.00,-999.00,-999.00,0,0.03,40.49,0.06475,90.10,64.9,111.57
5:36:10,2,0.98,114.9,8.60,9.61,0.60992,-0.12,40.41,-999.00,-999.00,-999.00,0,-0.12,40.41,0.06475,90.10,64.8,111.57
5:37:00,2,0.98,114.9,8.50,9.53,0.61126,-0.16,40.29,-999.00,-999.00,-999.00,0,-0.16,40.29,0.06475,90.10,65.0,111.57
5:37:24,2,0.98,114.9,8.40,9.48,0.61189,-0.21,40.25,-999.00,-999.00,-999.00,0,-0.21,40.25,0.06475,90.10,64.9,111.57
5:37:24,2,0.98,114.9,8.40,9.48,0.61189,-0.21,40.25,-999.00,-999.00,-999.00,0,-0.21,40.25,0.06475,90.10,64.9,111.57
5:37:24,2,0.98,114.9,8.40,9.48,0.61189,-0.21,40.25,-999.00,-999.00,-999.00,0,-0.21,40.25,0.06475,90.10,64.9,111.57
5:37:30,2,0.98,114.9,8.80,9.49,0.61206,-0.23,40.22,-999.00,-999.00,-999.00,0,-0.23,40.22,0.06475,90.10,64.9,111.57
5:37:30,2,0.98,114.9,8.80,9.49,0.61206,-0.23,40.22,-999.00,-999.00,-999.00,0,-0.23,40.22,0.06475,90.10,64.9,111.57
5:37:30,2,0.98,114.9,8.80,9.49,0.61206,-0.23,40.22,-999.00,-999.00,-999.00,0,-0.23,40.22,0.06475,90.10,64.9,111.57
5:38:21,2,0.98,115.0,8.50,9.58,0.61342,-0.31,40.73,-999.00,-999.00,-999.00,0,-0.31,40.73,0.06475,90.10,64.9,111.57
5:39:11,2,0.98,115.0,8.50,9.60,0.61467,-0.45,40.72,-999.00,-999.00,-999.00,0,-0.45,40.72,0.06475,90.10,64.8,111.57
5:40:01,2,0.98,114.9,8.50,9.59,0.61603,-0.57,40.72,-999.00,-999.00,-999.00,0,-0.57,40.72,0.06475,90.10,64.8,111.57
5:40:51,2,0.98,114.9,8.50,9.59,0.61737,-0.61,40.67,-999.00,-999.00,-999.00,0,-0.61,40.67,0.06475,90.10,64.8,111.57
5:41:41,2,0.98,115.0,8.50,9.58,0.61872,-0.74,40.60,-999.00,-999.00,-999.00,0,-0.74,40.60,0.06475,90.10,64.8,111.57
5:42:31,2,0.98,115.0,8.50,9.59,0.62007,-0.79,40.50,-999.00,-999.00,-999.00,0,-0.79,40.50,0.06475,90.10,64.9,111.57
5:43:21,2,0.98,115.0,8.50,9.54,0.62141,-0.97,40.41,-999.00,-999.00,-999.00,0,-0.97,40.41,0.06475,90.10,65.0,111.57
5:44:12,2,0.98,114.9,8.40,9.48,0.62275,-1.06,40.30,-999.00,-999.00,-999.00,0,-1.06,40.30,0.06475,90.10,65.0,111.57
5:45:03,2,0.98,114.9,8.40,9.45,0.62408,-1.17,40.20,-999.00,-999.00,-999.00,0,-1.17,40.20,0.06475,90.10,65.1,111.57
5:45:26,2,0.98,114.9,8.40,9.46,0.62470,-1.23,40.14,-999.00,-999.00,-999.00,0,-1.23,40.14,0.06475,90.10,65.1,111.57
5:45:26,2,0.98,114.9,8.40,9.46,0.62470,-1.23,40.14,-999.00,-999.00,-999.00,0,-1.23,40.14,0.06475,90.10,65.1,111.57
5:45:26,2,0.98,114.9,8.40,9.46,0.62470,-1.23,40.14,-999.00,-999.00,-999.00,0,-1.23,40.14,0.06475,90.10,65.1,111.57
5:45:32,2,0.98,114.9,8.70,9.45,0.62479,-1.23,40.14,-999.00,-999.00,-999.00,0,-1.23,40.14,0.06475,90.10,65.0,111.57
5:45:32,2,0.98,114.9,8.70,9.45,0.62479,-1.23,40.14,-999.00,-999.00,-999.00,0,-1.23,40.14,0.06475,90.10,65.0,111.57
5:45:32,2,0.98,114.9,8.70,9.45,0.62479,-1.23,40.14,-999.00,-999.00,-999.00,0,-1.23,40.14,0.06475,90.10,65.0,111.57
5:46:22,2,0.98,114.9,8.50,9.50,0.62613,-1.33,40.53,-999.00,-999.00,-999.00,0,-1.33,40.53,0.06475,90.10,64.9,111.57
5:47:12,2,0.98,114.9,8.50,9.51,0.62747,-1.44,40.55,-999.00,-999.00,-999.00,0,-1.44,40.55,0.06475,90.10,65.0,111.57
5:48:02,2,0.98,114.9,8.50,9.55,0.62881,-1.50,40.53,-999.00,-999.00,-999.00,0,-1.50,40.53,0.06475,90.10,65.1,111.57
5:48:53,2,0.98,114.9,8.50,9.53,0.63015,-1.63,40.44,-999.00,-999.00,-999.00,0,-1.63,40.44,0.06475,90.10,65.1,111.57
5:49:43,2,0.98,114.9,8.50,9.49,0.63149,-1.64,40.40,-999.00,-999.00,-999.00,0,-1.64,40.40,0.06475,90.10,65.4,111.57
5:50:33,2,0.98,114.9,8.40,9.46,0.63283,-1.81,40.30,-999.00,-999.00,-999.00,0,-1.81,40.30,0.06475,89.90,65.2,111.57
5:51:23,2,0.98,114.9,8.40,9.44,0.63416,-1.89,40.24,-999.00,-999.00,-999.00,0,-1.89,40.24,0.06475,89.90,65.3,111.57
5:52:13,2,0.98,114.9,8.40,9.43,0.63540,-1.90,40.13,-999.00,-999.00,-999.00,0,-1.90,40.13,0.06475,89.90,65.2,111.57
5:53:03,2,0.98,114.9,8.40,9.40,0.63673,-2.04,40.05,-999.00,-999.00,-999.00,0,-2.04,40.05,0.06475,89.90,65.4,111.57
5:53:53,2,0.98,114.9,9.10,10.18,0.63808,-0.81,40.34,-999.00,-999.00,-999.00,0,-0.81,40.34,0.06475,89.90,65.5,111.57
5:54:44,2,0.98,114.9,8.90,10.05,0.63951,-0.59,40.51,-999.00,-999.00,-999.00,0,-0.59,40.51,0.06475,89.90,65.3,111.57
5:55:34,2,0.98,114.9,8.80,9.86,0.64091,-0.38,40.46,-999.00,-999.00,-999.00,0,-0.38,40.46,0.06475,89.90,65.1,111.57
5:56:25,2,0.98,114.9,8.70,9.79,0.64229,-0.26,40.41,-999.00,-999.00,-999.00,0,-0.26,40.41,0.06475,89.90,64.9,111.57
5:57:15,2,0.98,114.8,8.70,9.75,0.64367,-0.20,40.34,-999.00,-999.00,-999.00,0,-0.20,40.34,0.06475,89.90,65.5,111.57
5:58:05,2,0.98,114.8,8.60,9.68,0.64504,-0.12,40.24,-999.00,-999.00,-999.00,0,-0.12,40.24,0.06475,89.90,65.4,111.57
5:58:55,2,0.98,114.8,8.60,9.70,0.64632,-0.09,40.13,-999.00,-999.00,-999.00,0,-0.09,40.13,0.06475,89.90,65.5,111.57
5:59:45,2,0.98,114.9,8.60,9.65,0.64768,-0.06,40.05,-999.00,-999.00,-999.00,0,-0.06,40.05,0.06475,89.90,65.5,111.57
6:00:35,2,0.98,114.8,8.60,9.62,0.64903,-0.06,39.97,-999.00,-999.00,-999.00,0,-0.06,39.97,0.06475,89.90,65.2,111.57
6:01:25,2,0.98,114.8,8.60,9.60,0.65038,-0.17,39.81,-999.00,-999.00,-999.00,0,-0.17,39.81,0.06475,89.90,65.1,111.57
6:01:30,2,0.98,114.8,8.50,9.58,0.65047,-0.13,39.83,-999.00,-999.00,-999.00,0,-0.13,39.83,0.06475,89.90,65.1,111.57
6:01:30,2,0.98,114.8,8.50,9.58,0.65047,-0.13,39.83,-999.00,-999.00,-999.00,0,-0.13,39.83,0.06475,89.90,65.1,111.57
6:01:30,2,0.98,114.8,8.50,9.58,0.65047,-0.13,39.83,-999.00,-999.00,-999.00,0,-0.13,39.83,0.06475,89.90,65.1,111.57
6:01:36,2,0.98,114.8,8.90,9.58,0.65066,-0.16,39.80,-999.00,-999.00,-999.00,0,-0.16,39.80,0.06475,89.90,65.1,111.57
6:01:36,2,0.98,114.8,8.90,9.58,0.65066,-0.16,39.80,-999.00,-999.00,-999.00,0,-0.16,39.80,0.06475,89.90,65.1,111.57
6:01:36,2,0.98,114.8,8.90,9.58,0.65066,-0.16,39.80,-999.00,-999.00,-999.00,0,-0.16,39.80,0.06475,89.90,65.1,111.57
6:02:26,2,0.98,114.8,8.60,9.63,0.65201,-0.21,40.26,-999.00,-999.00,-999.00,0,-0.21,40.26,0.06475,89.90,65.0,111.57
6:03:16,2,0.98,114.8,8.60,9.63,0.65337,-0.27,40.30,-999.00,-999.00,-999.00,0,-0.27,40.30,0.06475,89.90,65.2,111.57
6:04:07,2,0.98,114.8,8.60,9.62,0.65472,-0.28,40.26,-999.00,-999.00,-999.00,0,-0.28,40.26,0.06475,89.90,64.8,111.57
6:04:57,2,0.98,114.8,8.50,9.58,0.65608,-0.34,40.22,-999.00,-999.00,-999.00,0,-0.34,40.22,0.06475,89.90,65.1,111.57
6:05:47,2,0.98,114.8,8.50,9.57,0.65734,-0.41,40.17,-999.00,-999.00,-999.00,0,-0.41,40.17,0.06475,89.90,65.0,111.57
6:06:37,2,0.98,114.8,8.50,9.56,0.65869,-0.49,40.06,-999.00,-999.00,-999.00,0,-0.49,40.06,0.06475,89.90,65.2,111.57
6:07:27,2,0.98,114.9,8.50,9.53,0.66003,-0.64,39.98,-999.00,-999.00,-999.00,0,-0.64,39.98,0.06475,89.90,65.1,111.57
6:08:18,2,0.98,114.9,8.50,9.54,0.66137,-0.71,39.91,-999.00,-999.00,-999.00,0,-0.71,39.91,0.06475,89.90,65.1,111.57
6:09:08,2,0.98,114.9,8.40,9.47,0.66271,-0.76,39.79,-999.00,-999.00,-999.00,0,-0.76,39.79,0.06475,89.90,65.0,111.57
6:09:32,2,0.98,114.9,8.40,9.48,0.66333,-0.79,39.75,-999.00,-999.00,-999.00,0,-0.79,39.75,0.06475,89.90,65.1,111.57
6:09:32,2,0.98,114.9,8.40,9.48,0.66333,-0.79,39.75,-999.00,-999.00,-999.00,0,-0.79,39.75,0.06475,89.90,65.1,111.57
6:09:32,2,0.98,114.9,8.40,9.48,0.66333,-0.79,39.75,-999.00,-999.00,-999.00,0,-0.79,39.75,0.06475,89.90,65.1,111.57
