0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
0:16:04,1,0.04,115.0,0.30,0.01,0.00006,-0.47,42.72,-999.00,-999.00,-999.00,0,-0.47,42.72,0,69.85,31.1,111.57
0:16:04,1,0.04,115.0,0.30,0.01,0.00006,-0.47,42.72,-999.00,-999.00,-999.00,0,-0.47,42.72,0,69.85,31.1,111.57
0:16:10,1,0.43,115.0,0.80,0.01,0.00006,-0.47,42.72,-999.00,-999.00,-999.00,0,-0.47,42.72,0.06475,69.85,31.1,111.57
0:16:10,1,0.43,115.0,0.80,0.01,0.00006,-0.47,42.72,-999.00,-999.00,-999.00,0,-0.47,42.72,0.06475,69.85,31.1,111.57
0:16:10,1,0.43,115.0,0.80,0.01,0.00006,-0.47,42.72,-999.00,-999.00,-999.00,0,-0.47,42.72,0.06475,69.85,31.1,111.57
0:17:00,1,0.04,114.9,0.30,0.01,0.00008,-0.41,42.93,-999.00,-999.00,-999.00,0,-0.41,42.93,0,69.85,31.2,111.57
0:17:08,2,0.97,114.9,8.40,9.38,0.00033,-0.30,42.94,-999.00,-999.00,-999.00,0,-0.30,42.94,0.06475,69.85,31.0,111.57
0:17:14,2,0.97,114.9,8.40,9.38,0.00042,-0.30,42.94,-999.00,-999.00,-999.00,0,-0.30,42.94,0.06475,69.85,31.0,111.57
0:17:14,2,0.97,114.9,8.40,9.38,0.00042,-0.30,42.94,-999.00,-999.00,-999.00,0,-0.30,42.94,0.06475,69.85,31.0,111.57
0:18:04,2,0.97,114.9,8.00,8.95,0.00162,-0.77,43.05,-999.00,-999.00,-999.00,0,-0.77,43.05,0.06475,69.85,31.0,111.57
0:18:54,2,0.97,114.9,7.60,8.43,0.00283,-1.12,43.02,-999.00,-999.00,-999.00,0,-1.12,43.02,0.06475,69.85,31.0,111.57
0:19:45,2,0.97,114.9,7.40,8.22,0.00400,-1.20,43.06,-999.00,-999.00,-999.00,0,-1.20,43.06,0.06475,69.85,31.0,111.57
0:20:35,2,0.97,114.9,7.30,8.12,0.00516,-1.30,43.13,-999.00,-999.00,-999.00,0,-1.30,43.13,0.06475,69.85,31.0,111.57
0:21:25,2,0.96,114.9,7.30,8.06,0.00629,-1.53,43.10,-999.00,-999.00,-999.00,0,-1.53,43.10,0.06475,69.85,31.0,111.57
0:22:16,2,0.96,114.9,7.30,8.04,0.00743,-1.59,43.13,-999.00,-999.00,-999.00,0,-1.59,43.13,0.06475,69.85,31.1,111.57
0:23:06,2,0.96,114.9,7.20,7.99,0.00856,-1.82,43.12,-999.00,-999.00,-999.00,0,-1.82,43.12,0.06475,69.85,30.9,111.57
0:23:56,2,0.96,114.9,7.20,7.95,0.00968,-2.10,43.14,-999.00,-999.00,-999.00,0,-2.10,43.14,0.06475,69.85,30.8,111.57
0:24:06,2,0.96,114.9,7.20,8.00,0.00990,-2.05,43.16,-999.00,-999.00,-999.00,0,-2.05,43.16,0.06475,69.85,30.8,111.57
0:24:06,2,0.96,114.9,7.20,8.00,0.00990,-2.05,43.16,-999.00,-999.00,-999.00,0,-2.05,43.16,0.06475,69.85,30.8,111.57
0:24:06,2,0.96,114.9,7.20,8.00,0.00990,-2.05,43.16,-999.00,-999.00,-999.00,0,-2.05,43.16,0.06475,69.85,30.8,111.57
0:24:12,2,0.97,114.9,7.50,7.94,0.00998,-2.06,43.16,-999.00,-999.00,-999.00,0,-2.06,43.16,0.06475,69.85,30.8,111.57
0:24:12,2,0.97,114.9,7.50,7.94,0.00998,-2.06,43.16,-999.00,-999.00,-999.00,0,-2.06,43.16,0.06475,69.85,30.8,111.57
0:24:12,2,0.97,114.9,7.50,7.94,0.00998,-2.06,43.16,-999.00,-999.00,-999.00,0,-2.06,43.16,0.06475,69.85,30.8,111.57
0:25:02,2,0.96,114.9,7.10,7.90,0.01111,-2.35,43.30,-999.00,-999.00,-999.00,0,-2.35,43.30,0.06475,69.85,30.8,111.57
0:25:52,2,0.96,114.9,7.10,7.91,0.01222,-2.70,43.30,-999.00,-999.00,-999.00,0,-2.70,43.30,0.06475,70.05,30.9,111.57
0:26:42,2,0.96,114.9,7.10,7.86,0.01333,-3.06,43.27,-999.00,-999.00,-999.00,0,-3.06,43.27,0.06475,70.05,30.5,111.57
0:27:32,2,0.96,114.9,7.10,7.84,0.01443,-3.23,43.30,-999.00,-999.00,-999.00,0,-3.23,43.30,0.06475,70.05,30.9,111.57
0:28:23,2,0.96,114.9,7.10,7.84,0.01554,-3.64,43.32,-999.00,-999.00,-999.00,0,-3.64,43.32,0.06475,70.05,30.5,111.57
0:29:13,2,0.96,114.9,7.00,7.79,0.01664,-3.86,43.27,-999.00,-999.00,-999.00,0,-3.86,43.27,0.06475,70.05,30.8,111.57
0:30:03,2,0.96,114.9,7.00,7.76,0.01773,-4.18,43.27,-999.00,-999.00,-999.00,0,-4.18,43.27,0.06475,70.05,30.7,111.57
0:30:54,2,0.96,114.9,7.00,7.77,0.01875,-4.49,43.27,-999.00,-999.00,-999.00,0,-4.49,43.27,0.06475,70.05,30.6,111.57
0:31:44,2,0.96,114.9,7.00,7.74,0.01984,-4.71,43.20,-999.00,-999.00,-999.00,0,-4.71,43.20,0.06475,70.05,30.5,111.57
0:32:34,2,0.96,114.9,7.20,7.92,0.02094,-4.16,43.27,-999.00,-999.00,-999.00,0,-4.16,43.27,0.06475,70.05,30.6,111.57
0:33:24,2,0.96,114.9,7.20,7.92,0.02206,-4.40,43.23,-999.00,-999.00,-999.00,0,-4.40,43.23,0.06475,70.05,31.1,111.57
0:34:14,2,0.96,114.9,7.10,7.91,0.02317,-4.51,43.21,-999.00,-999.00,-999.00,0,-4.51,43.21,0.06475,70.05,30.6,111.57
0:35:05,2,0.96,114.9,7.00,7.77,0.02428,-4.77,43.17,-999.00,-999.00,-999.00,0,-4.77,43.17,0.06475,70.05,30.7,111.57
0:35:55,2,0.96,114.9,7.00,7.75,0.02538,-5.08,43.18,-999.00,-999.00,-999.00,0,-5.08,43.18,0.06475,70.05,30.9,111.57
0:36:45,2,0.96,114.9,7.00,7.74,0.02647,-5.21,43.13,-999.00,-999.00,-999.00,0,-5.21,43.13,0.06475,70.05,30.7,111.57
0:37:36,2,0.96,114.9,7.00,7.72,0.02756,-5.59,43.07,-999.00,-999.00,-999.00,0,-5.59,43.07,0.06475,70.05,30.9,111.57
0:38:26,2,0.96,114.9,7.00,7.70,0.02864,-5.78,43.05,-999.00,-999.00,-999.00,0,-5.78,43.05,0.06475,70.05,30.8,111.57
0:39:16,2,0.96,114.9,6.90,7.66,0.02965,-6.03,42.98,-999.00,-999.00,-999.00,0,-6.03,42.98,0.06475,70.05,31.0,111.57
0:40:06,2,0.96,114.9,6.90,7.64,0.03073,-6.41,42.93,-999.00,-999.00,-999.00,0,-6.41,42.93,0.06475,70.05,31.0,111.57
0:40:10,2,0.96,114.9,6.90,7.63,0.03080,-6.38,42.92,-999.00,-999.00,-999.00,0,-6.38,42.92,0.06475,70.05,30.9,111.57
0:40:10,2,0.96,114.9,6.90,7.63,0.03080,-6.38,42.92,-999.00,-999.00,-999.00,0,-6.38,42.92,0.06475,70.05,30.9,111.57
0:40:10,2,0.96,114.9,6.90,7.63,0.03080,-6.38,42.92,-999.00,-999.00,-999.00,0,-6.38,42.92,0.06475,70.05,30.9,111.57
0:40:16,2,0.96,114.9,7.20,7.61,0.03094,-6.40,42.93,-999.00,-999.00,-999.00,0,-6.40,42.93,0.06475,70.05,30.8,111.57
0:40:16,2,0.96,114.9,7.20,7.61,0.03094,-6.40,42.93,-999.00,-999.00,-999.00,0,-6.40,42.93,0.06475,70.05,30.8,111.57
0:40:16,2,0.96,114.9,7.20,7.61,0.03094,-6.40,42.93,-999.00,-999.00,-999.00,0,-6.40,42.93,0.06475,70.05,30.8,111.57
0:41:06,2,0.96,114.9,6.90,7.63,0.03202,-8.11,42.95,-999.00,-999.00,-999.00,0,-8.11,42.95,0.06475,70.05,31.0,111.57
0:41:56,2,0.96,114.9,6.90,7.64,0.03309,-8.35,42.93,-999.00,-999.00,-999.00,0,-8.35,42.93,0.06475,70.05,30.9,111.57
0:42:46,2,0.96,114.9,6.90,7.59,0.03416,-8.70,42.90,-999.00,-999.00,-999.00,0,-8.70,42.90,0.06475,70.05,30.9,111.57
0:43:36,2,0.96,115.0,6.80,7.55,0.03523,-8.91,42.83,-999.00,-999.00,-999.00,0,-8.91,42.83,0.06475,70.05,30.6,111.57
0:44:27,2,0.96,114.9,6.80,7.56,0.03629,-9.30,42.80,-999.00,-999.00,-999.00,0,-9.30,42.80,0.06475,70.05,30.6,111.57
0:45:18,2,0.96,114.9,6.80,7.57,0.03735,-9.63,42.69,-999.00,-999.00,-999.00,0,-9.63,42.69,0.06475,70.05,30.8,111.57
0:46:08,2,0.96,114.9,6.80,7.50,0.03834,-9.94,42.64,-999.00,-999.00,-999.00,0,-9.94,42.64,0.06475,70.05,30.8,111.57
0:46:58,2,0.96,114.9,6.80,7.47,0.03939,-10.12,42.61,-999.00,-999.00,-999.00,0,-10.12,42.61,0.06475,70.05,30.8,111.57
0:47:48,2,0.96,114.9,6.80,7.52,0.04045,-10.49,42.56,-999.00,-999.00,-999.00,0,-10.49,42.56,0.06475,70.05,30.8,111.57
0:48:12,2,0.96,114.9,6.70,7.43,0.04094,-10.62,42.52,-999.00,-999.00,-999.00,0,-10.62,42.52,0.06475,70.05,30.8,111.57
0:48:12,2,0.96,114.9,6.70,7.43,0.04094,-10.62,42.52,-999.00,-999.00,-999.00,0,-10.62,42.52,0.06475,70.05,30.8,111.57
0:48:12,2,0.96,114.9,6.70,7.43,0.04094,-10.62,42.52,-999.00,-999.00,-999.00,0,-10.62,42.52,0.06475,70.05,30.8,111.57
0:48:18,2,0.96,114.9,7.10,7.48,0.04108,-10.71,42.51,-999.00,-999.00,-999.00,0,-10.71,42.51,0.06475,70.05,30.8,111.57
0:48:18,2,0.96,114.9,7.10,7.48,0.04108,-10.71,42.51,-999.00,-999.00,-999.00,0,-10.71,42.51,0.06475,70.05,30.8,111.57
0:48:18,2,0.96,114.9,7.10,7.48,0.04108,-10.71,42.51,-999.00,-999.00,-999.00,0,-10.71,42.51,0.06475,70.05,30.8,111.57
0:49:08,2,0.96,114.9,6.70,7.43,0.04214,-11.19,42.58,-999.00,-999.00,-999.00,0,-11.19,42.58,0.06475,70.05,31.3,111.57
0:49:58,2,0.96,114.9,6.70,7.42,0.04318,-11.41,42.54,-999.00,-999.00,-999.00,0,-11.41,42.54,0.06475,70.05,30.7,111.57
0:50:48,2,0.96,114.9,6.70,7.40,0.04423,-11.68,42.50,-999.00,-999.00,-999.00,0,-11.68,42.50,0.06475,70.05,31.1,111.57
0:51:39,2,0.96,115.0,6.70,7.39,0.04527,-11.94,42.44,-999.00,-999.00,-999.00,0,-11.94,42.44,0.06475,70.05,30.6,111.57
0:52:29,2,0.96,115.0,6.70,7.42,0.04631,-12.31,42.43,-999.00,-999.00,-999.00,0,-12.31,42.43,0.06475,70.05,31.1,111.57
0:53:20,2,0.96,114.9,6.70,7.36,0.04728,-12.51,42.36,-999.00,-999.00,-999.00,0,-12.51,42.36,0.06475,70.05,30.9,111.57
0:54:10,2,0.96,114.9,6.70,7.35,0.04832,-12.81,42.30,-999.00,-999.00,-999.00,0,-12.81,42.30,0.06475,70.05,31.0,111.57
0:55:00,2,0.96,115.0,6.70,7.34,0.04936,-13.09,42.25,-999.00,-999.00,-999.00,0,-13.09,42.25,0.06475,70.05,31.0,111.57
0:55:50,2,0.96,114.9,6.60,7.32,0.05039,-13.31,42.17,-999.00,-999.00,-999.00,0,-13.31,42.17,0.06475,70.05,31.2,111.57
0:56:14,2,0.96,114.9,6.70,7.32,0.05087,-13.32,42.13,-999.00,-999.00,-999.00,0,-13.32,42.13,0.06475,70.05,31.1,111.57
0:56:14,2,0.96,114.9,6.70,7.32,0.05087,-13.32,42.13,-999.00,-999.00,-999.00,0,-13.32,42.13,0.06475,70.05,31.1,111.57
0:56:14,2,0.96,114.9,6.70,7.32,0.05087,-13.32,42.13,-999.00,-999.00,-999.00,0,-13.32,42.13,0.06475,70.05,31.1,111.57
0:56:20,2,0.96,114.9,7.00,7.32,0.05101,-13.38,42.13,-999.00,-999.00,-999.00,0,-13.38,42.13,0.06475,70.05,31.3,111.57
0:56:20,2,0.96,114.9,7.00,7.32,0.05101,-13.38,42.13,-999.00,-999.00,-999.00,0,-13.38,42.13,0.06475,70.05,31.3,111.57
0:56:20,2,0.96,114.9,7.00,7.32,0.05101,-13.38,42.13,-999.00,-999.00,-999.00,0,-13.38,42.13,0.06475,70.05,31.3,111.57
0:57:10,2,0.96,114.9,6.60,7.30,0.05204,-13.61,42.21,-999.00,-999.00,-999.00,0,-13.61,42.21,0.06475,69.85,31.0,111.57
0:58:00,2,0.96,114.9,6.60,7.27,0.05300,-13.86,42.13,-999.00,-999.00,-999.00,0,-13.86,42.13,0.06475,69.85,31.0,111.57
0:58:50,2,0.96,114.9,6.60,7.28,0.05403,-14.12,42.11,-999.00,-999.00,-999.00,0,-14.12,42.11,0.06475,69.85,31.4,111.57
0:59:41,2,0.96,114.9,6.60,7.23,0.05505,-14.33,42.06,-999.00,-999.00,-999.00,0,-14.33,42.06,0.06475,69.85,31.0,111.57
1:00:31,2,0.96,114.9,6.60,7.22,0.05607,-14.48,42.02,-999.00,-999.00,-999.00,0,-14.48,42.02,0.06475,69.85,31.4,111.57
1:01:22,2,0.96,114.9,6.60,7.27,0.05709,-14.73,41.97,-999.00,-999.00,-999.00,0,-14.73,41.97,0.06475,69.85,30.8,111.57
1:02:12,2,0.96,114.9,6.60,7.21,0.05811,-15.01,41.92,-999.00,-999.00,-999.00,0,-15.01,41.92,0.06475,69.85,31.1,111.57
1:03:02,2,0.96,114.9,6.60,7.24,0.05912,-15.14,41.84,-999.00,-999.00,-999.00,0,-15.14,41.84,0.06475,69.85,30.7,111.57
1:03:52,2,0.96,114.9,6.50,7.19,0.06014,-15.45,41.78,-999.00,-999.00,-999.00,0,-15.45,41.78,0.06475,69.85,30.7,111.57
1:04:43,2,0.96,114.9,6.70,7.34,0.06117,-13.15,41.81,-999.00,-999.00,-999.00,0,-13.15,41.81,0.06475,69.85,30.9,111.57
1:05:33,2,0.96,114.9,6.80,7.50,0.06222,-13.84,41.81,-999.00,-999.00,-999.00,0,-13.84,41.81,0.06475,69.85,31.0,111.57
1:06:23,2,0.96,114.9,6.70,7.43,0.06327,-14.11,41.75,-999.00,-999.00,-999.00,0,-14.11,41.75,0.06475,70.05,30.6,111.57
1:07:13,2,0.96,114.9,6.70,7.38,0.06431,-14.30,41.70,-999.00,-999.00,-999.00,0,-14.30,41.70,0.06475,70.05,30.8,111.57
1:08:04,2,0.96,115.0,6.70,7.33,0.06528,-14.64,41.67,-999.00,-999.00,-999.00,0,-14.64,41.67,0.06475,70.05,30.5,111.57
1:08:54,2,0.96,115.0,6.70,7.36,0.06632,-14.81,41.57,-999.00,-999.00,-999.00,0,-14.81,41.57,0.06475,70.05,30.4,111.57
1:09:44,2,0.96,115.0,6.60,7.29,0.06735,-14.88,41.54,-999.00,-999.00,-999.00,0,-14.88,41.54,0.06475,70.05,30.6,111.57
1:10:34,2,0.96,114.9,6.60,7.26,0.06837,-15.05,41.45,-999.00,-999.00,-999.00,0,-15.05,41.45,0.06475,70.05,30.5,111.57
1:11:24,2,0.96,114.9,6.60,7.25,0.06940,-15.25,41.39,-999.00,-999.00,-999.00,0,-15.25,41.39,0.06475,70.05,30.6,111.57
1:12:14,2,0.96,114.9,6.60,7.24,0.07042,-15.43,41.34,-999.00,-999.00,-999.00,0,-15.43,41.34,0.06475,70.05,30.6,111.57
1:12:18,2,0.96,114.9,6.60,7.23,0.07048,-15.40,41.34,-999.00,-999.00,-999.00,0,-15.40,41.34,0.06475,70.05,30.7,111.57
1:12:18,2,0.96,114.9,6.60,7.23,0.07048,-15.40,41.34,-999.00,-999.00,-999.00,0,-15.40,41.34,0.06475,70.05,30.7,111.57
1:12:18,2,0.96,114.9,6.60,7.23,0.07048,-15.40,41.34,-999.00,-999.00,-999.00,0,-15.40,41.34,0.06475,70.05,30.7,111.57
1:12:24,2,0.96,114.9,6.80,7.21,0.07055,-15.48,41.30,-999.00,-999.00,-999.00,0,-15.48,41.30,0.06475,70.05,30.7,111.57
1:12:24,2,0.96,114.9,6.80,7.21,0.07055,-15.48,41.30,-999.00,-999.00,-999.00,0,-15.48,41.30,0.06475,70.05,30.7,111.57
1:12:24,2,0.96,114.9,6.80,7.21,0.07055,-15.48,41.30,-999.00,-999.00,-999.00,0,-15.48,41.30,0.06475,70.05,30.7,111.57
1:13:14,2,0.96,115.0,6.60,7.23,0.07158,-15.67,41.40,-999.00,-999.00,-999.00,0,-15.67,41.40,0.06475,70.05,30.9,111.57
1:14:04,2,0.96,114.9,6.60,7.23,0.07259,-15.83,41.35,-999.00,-999.00,-999.00,0,-15.83,41.35,0.06475,70.05,30.6,111.57
1:14:54,2,0.96,114.9,6.50,7.17,0.07360,-15.93,41.29,-999.00,-999.00,-999.00,0,-15.93,41.29,0.06475,70.05,30.8,111.57
1:15:44,2,0.96,114.9,6.60,7.21,0.07461,-16.18,41.26,-999.00,-999.00,-999.00,0,-16.18,41.26,0.06475,70.05,30.8,111.57
1:16:35,2,0.96,114.9,6.50,7.17,0.07562,-16.35,41.21,-999.00,-999.00,-999.00,0,-16.35,41.21,0.06475,70.05,30.4,111.57
1:17:25,2,0.96,114.9,6.50,7.16,0.07663,-16.51,41.12,-999.00,-999.00,-999.00,0,-16.51,41.12,0.06475,70.05,30.3,111.57
1:18:15,2,0.96,114.9,6.50,7.14,0.07764,-16.77,41.04,-999.00,-999.00,-999.00,0,-16.77,41.04,0.06475,70.05,30.4,111.57
1:19:05,2,0.96,114.9,6.50,7.12,0.07864,-16.83,41.02,-999.00,-999.00,-999.00,0,-16.83,41.02,0.06475,70.05,30.6,111.57
1:19:56,2,0.96,115.0,6.50,7.17,0.07958,-17.05,40.96,-999.00,-999.00,-999.00,0,-17.05,40.96,0.06475,70.05,31.0,111.57
1:20:20,2,0.96,114.9,6.50,7.14,0.08011,-17.11,40.93,-999.00,-999.00,-999.00,0,-17.11,40.93,0.06475,70.05,31.0,111.57
1:20:20,2,0.96,114.9,6.50,7.14,0.08011,-17.11,40.93,-999.00,-999.00,-999.00,0,-17.11,40.93,0.06475,70.05,31.0,111.57
1:20:20,2,0.96,114.9,6.50,7.14,0.08011,-17.11,40.93,-999.00,-999.00,-999.00,0,-17.11,40.93,0.06475,70.05,31.0,111.57
1:20:26,2,0.96,114.9,6.80,7.12,0.08018,-17.04,40.94,-999.00,-999.00,-999.00,0,-17.04,40.94,0.06475,70.05,30.9,111.57
1:20:26,2,0.96,114.9,6.80,7.12,0.08018,-17.04,40.94,-999.00,-999.00,-999.00,0,-17.04,40.94,0.06475,70.05,30.9,111.57
1:20:26,2,0.96,114.9,6.80,7.12,0.08018,-17.04,40.94,-999.00,-999.00,-999.00,0,-17.04,40.94,0.06475,70.05,30.9,111.57
1:21:16,2,0.96,114.9,6.50,7.10,0.08119,-17.29,40.96,-999.00,-999.00,-999.00,0,-17.29,40.96,0.06475,70.05,30.6,111.57
1:22:06,2,0.96,114.9,6.50,7.13,0.08220,-17.39,40.95,-999.00,-999.00,-999.00,0,-17.39,40.95,0.06475,70.05,30.5,111.57
1:22:56,2,0.96,115.0,6.50,7.13,0.08320,-17.54,40.91,-999.00,-999.00,-999.00,0,-17.54,40.91,0.06475,70.05,30.4,111.57
1:23:46,2,0.96,114.9,6.50,7.13,0.08420,-17.74,40.84,-999.00,-999.00,-999.00,0,-17.74,40.84,0.06475,70.05,30.3,111.57
1:24:36,2,0.96,115.0,6.50,7.11,0.08520,-17.90,40.79,-999.00,-999.00,-999.00,0,-17.90,40.79,0.06475,70.05,30.3,111.57
1:25:26,2,0.96,114.9,6.50,7.11,0.08613,-17.97,40.75,-999.00,-999.00,-999.00,0,-17.97,40.75,0.06475,70.05,30.8,111.57
1:26:16,2,0.96,114.9,6.40,7.08,0.08713,-18.24,40.68,-999.00,-999.00,-999.00,0,-18.24,40.68,0.06475,70.05,31.0,111.57
1:27:07,2,0.96,114.9,6.40,7.07,0.08813,-18.23,40.66,-999.00,-999.00,-999.00,0,-18.23,40.66,0.06475,70.05,30.5,111.57
1:27:57,2,0.95,114.9,6.40,7.04,0.08912,-18.52,40.56,-999.00,-999.00,-999.00,0,-18.52,40.56,0.06475,70.05,30.5,111.57
1:28:22,2,0.96,114.9,6.40,7.07,0.08959,-18.55,40.56,-999.00,-999.00,-999.00,0,-18.55,40.56,0.06475,70.05,30.7,111.57
1:28:22,2,0.96,114.9,6.40,7.07,0.08959,-18.55,40.56,-999.00,-999.00,-999.00,0,-18.55,40.56,0.06475,70.05,30.7,111.57
1:28:22,2,0.96,114.9,6.40,7.07,0.08959,-18.55,40.56,-999.00,-999.00,-999.00,0,-18.55,40.56,0.06475,70.05,30.7,111.57
1:28:28,2,0.96,114.9,6.70,7.08,0.08972,-18.52,40.54,-999.00,-999.00,-999.00,0,-18.52,40.54,0.06475,70.05,30.7,111.57
1:28:28,2,0.96,114.9,6.70,7.08,0.08972,-18.52,40.54,-999.00,-999.00,-999.00,0,-18.52,40.54,0.06475,70.05,30.7,111.57
1:28:28,2,0.96,114.9,6.70,7.08,0.08972,-18.52,40.54,-999.00,-999.00,-999.00,0,-18.52,40.54,0.06475,70.05,30.7,111.57
1:29:18,2,0.95,114.9,6.40,7.04,0.09072,-18.62,40.67,-999.00,-999.00,-999.00,0,-18.62,40.67,0.06475,70.05,30.7,111.57
1:30:08,2,0.95,115.0,6.40,7.01,0.09172,-18.78,40.61,-999.00,-999.00,-999.00,0,-18.78,40.61,0.06475,70.05,30.3,111.57
1:30:58,2,0.95,115.0,6.40,7.04,0.09271,-18.99,40.55,-999.00,-999.00,-999.00,0,-18.99,40.55,0.06475,70.05,30.3,111.57
1:31:48,2,0.95,115.0,6.40,7.06,0.09370,-19.05,40.52,-999.00,-999.00,-999.00,0,-19.05,40.52,0.06475,70.05,30.7,111.57
1:32:39,2,0.96,115.0,6.40,7.03,0.09469,-19.31,40.47,-999.00,-999.00,-999.00,0,-19.31,40.47,0.06475,70.05,30.4,111.57
1:33:29,2,0.95,115.0,6.40,7.03,0.09568,-19.33,40.41,-999.00,-999.00,-999.00,0,-19.33,40.41,0.06475,70.05,30.3,111.57
1:34:20,2,0.95,114.9,6.40,7.00,0.09666,-19.45,40.39,-999.00,-999.00,-999.00,0,-19.45,40.39,0.06475,70.05,30.7,111.57
1:35:10,2,0.95,114.9,6.40,7.01,0.09758,-19.59,40.33,-999.00,-999.00,-999.00,0,-19.59,40.33,0.06475,70.05,30.8,111.57
