0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
4:14:09,2,0.97,114.9,8.20,9.12,0.38292,-4.35,39.17,-999.00,-999.00,-999.00,0,-4.35,39.17,0.06475,89.90,63.1,111.57
4:15:00,2,0.97,114.9,8.20,9.17,0.38421,-4.43,39.11,-999.00,-999.00,-999.00,0,-4.43,39.11,0.06475,89.90,62.9,111.57
4:15:50,2,0.97,114.8,8.10,9.10,0.38549,-4.52,39.04,-999.00,-999.00,-999.00,0,-4.52,39.04,0.06475,89.90,62.8,111.57
4:16:41,2,0.97,114.9,8.10,9.09,0.38677,-4.60,38.96,-999.00,-999.00,-999.00,0,-4.60,38.96,0.06475,89.90,62.6,111.57
4:17:31,2,0.98,114.9,8.70,9.75,0.38809,-2.90,39.26,-999.00,-999.00,-999.00,0,-2.90,39.26,0.06475,89.90,62.5,111.57
4:18:21,2,0.98,114.9,8.60,9.62,0.38945,-2.66,39.39,-999.00,-999.00,-999.00,0,-2.66,39.39,0.06475,89.90,62.3,111.57
4:19:11,2,0.97,114.9,8.50,9.53,0.39080,-2.51,39.39,-999.00,-999.00,-999.00,0,-2.51,39.39,0.06475,89.90,61.9,111.57
4:20:02,2,0.97,114.9,8.50,9.46,0.39205,-2.47,39.38,-999.00,-999.00,-999.00,0,-2.47,39.38,0.06475,89.90,61.9,111.57
4:20:52,2,0.97,114.8,8.50,9.47,0.39338,-2.29,39.29,-999.00,-999.00,-999.00,0,-2.29,39.29,0.06475,89.90,61.7,111.57
4:21:42,2,0.97,114.8,8.40,9.41,0.39470,-2.29,39.24,-999.00,-999.00,-999.00,0,-2.29,39.24,0.06475,89.90,61.5,111.57
4:22:32,2,0.97,114.9,8.40,9.37,0.39603,-2.28,39.18,-999.00,-999.00,-999.00,0,-2.28,39.18,0.06475,89.90,61.3,111.57
4:23:23,2,0.97,114.9,8.30,9.33,0.39734,-2.31,39.12,-999.00,-999.00,-999.00,0,-2.31,39.12,0.06475,89.90,61.0,111.57
4:24:13,2,0.97,114.9,8.30,9.31,0.39865,-2.32,39.06,-999.00,-999.00,-999.00,0,-2.32,39.06,0.06475,89.90,60.8,111.57
4:25:03,2,0.97,114.9,8.30,9.28,0.39996,-2.47,38.95,-999.00,-999.00,-999.00,0,-2.47,38.95,0.06475,89.90,60.5,111.57
4:25:06,2,0.97,114.9,8.30,9.28,0.39996,-2.49,38.95,-999.00,-999.00,-999.00,0,-2.49,38.95,0.06475,89.90,60.5,111.57
4:25:06,2,0.97,114.9,8.30,9.28,0.39996,-2.49,38.95,-999.00,-999.00,-999.00,0,-2.49,38.95,0.06475,89.90,60.5,111.57
4:25:06,2,0.97,114.9,8.30,9.28,0.39996,-2.49,38.95,-999.00,-999.00,-999.00,0,-2.49,38.95,0.06475,89.90,60.5,111.57
4:25:12,2,0.97,114.9,8.60,9.31,0.40014,-2.47,38.95,-999.00,-999.00,-999.00,0,-2.47,38.95,0.06475,89.90,60.5,111.57
4:25:12,2,0.97,114.9,8.60,9.31,0.40014,-2.47,38.95,-999.00,-999.00,-999.00,0,-2.47,38.95,0.06475,89.90,60.5,111.57
4:25:12,2,0.97,114.9,8.60,9.31,0.40014,-2.47,38.95,-999.00,-999.00,-999.00,0,-2.47,38.95,0.06475,89.90,60.5,111.57
4:26:02,2,0.97,114.9,8.30,9.32,0.40145,-2.67,39.44,-999.00,-999.00,-999.00,0,-2.67,39.44,0.06475,89.90,60.0,111.57
4:26:52,2,0.97,114.8,8.30,9.30,0.40276,-2.71,39.46,-999.00,-999.00,-999.00,0,-2.71,39.46,0.06475,89.90,59.6,111.57
4:27:42,2,0.97,114.8,8.30,9.30,0.40407,-2.75,39.52,-999.00,-999.00,-999.00,0,-2.75,39.52,0.06475,89.90,59.3,111.57
4:28:33,2,0.97,114.9,8.30,9.28,0.40538,-2.78,39.42,-999.00,-999.00,-999.00,0,-2.78,39.42,0.06475,89.90,58.9,111.57
4:29:23,2,0.97,114.9,8.30,9.27,0.40668,-2.89,39.39,-999.00,-999.00,-999.00,0,-2.89,39.39,0.06475,89.90,58.8,111.57
4:30:13,2,0.97,114.9,8.30,9.27,0.40799,-2.99,39.32,-999.00,-999.00,-999.00,0,-2.99,39.32,0.06475,89.90,58.6,111.57
4:31:04,2,0.97,114.8,8.30,9.24,0.40929,-3.02,39.29,-999.00,-999.00,-999.00,0,-3.02,39.29,0.06475,89.90,58.3,111.57
4:31:54,2,0.97,114.8,8.20,9.22,0.41050,-3.16,39.18,-999.00,-999.00,-999.00,0,-3.16,39.18,0.06475,89.90,58.2,111.57
4:32:44,2,0.97,114.8,8.20,9.18,0.41180,-3.27,39.12,-999.00,-999.00,-999.00,0,-3.27,39.12,0.06475,89.90,58.2,111.57
4:33:08,2,0.97,114.8,8.20,9.17,0.41240,-3.32,39.10,-999.00,-999.00,-999.00,0,-3.32,39.10,0.06475,89.90,58.1,111.57
4:33:08,2,0.97,114.8,8.20,9.17,0.41240,-3.32,39.10,-999.00,-999.00,-999.00,0,-3.32,39.10,0.06475,89.90,58.1,111.57
4:33:08,2,0.97,114.8,8.20,9.17,0.41240,-3.32,39.10,-999.00,-999.00,-999.00,0,-3.32,39.10,0.06475,89.90,58.1,111.57
4:33:14,2,0.98,114.8,8.50,9.19,0.41257,-3.31,39.10,-999.00,-999.00,-999.00,0,-3.31,39.10,0.06475,89.90,58.1,111.57
4:33:14,2,0.98,114.8,8.50,9.19,0.41257,-3.31,39.10,-999.00,-999.00,-999.00,0,-3.31,39.10,0.06475,89.90,58.1,111.57
4:33:14,2,0.98,114.8,8.50,9.19,0.41257,-3.31,39.10,-999.00,-999.00,-999.00,0,-3.31,39.10,0.06475,89.90,58.1,111.57
4:34:04,2,0.97,114.8,8.20,9.18,0.41387,-3.38,39.57,-999.00,-999.00,-999.00,0,-3.38,39.57,0.06475,89.90,57.8,111.57
4:34:55,2,0.97,114.8,8.20,9.21,0.41517,-3.50,39.57,-999.00,-999.00,-999.00,0,-3.50,39.57,0.06475,89.90,57.4,111.57
4:35:45,2,0.97,114.8,8.20,9.20,0.41647,-3.58,39.58,-999.00,-999.00,-999.00,0,-3.58,39.58,0.06475,89.90,57.2,111.57
4:36:35,2,0.97,114.8,8.20,9.19,0.41776,-3.60,39.57,-999.00,-999.00,-999.00,0,-3.60,39.57,0.06475,89.90,57.2,111.57
4:37:25,2,0.97,114.8,8.20,9.21,0.41906,-3.76,39.46,-999.00,-999.00,-999.00,0,-3.76,39.46,0.06475,89.90,57.2,111.57
4:38:16,2,0.97,114.8,8.20,9.14,0.42035,-3.80,39.39,-999.00,-999.00,-999.00,0,-3.80,39.39,0.06475,89.70,57.1,111.57
4:39:07,2,0.97,114.8,8.20,9.14,0.42164,-3.92,39.36,-999.00,-999.00,-999.00,0,-3.92,39.36,0.06475,89.70,57.0,111.57
4:39:57,2,0.97,114.8,8.20,9.15,0.42293,-3.99,39.26,-999.00,-999.00,-999.00,0,-3.99,39.26,0.06475,89.70,56.9,111.57
4:40:47,2,0.97,114.8,8.10,9.09,0.42412,-4.08,39.17,-999.00,-999.00,-999.00,0,-4.08,39.17,0.06475,89.70,56.6,111.57
4:41:10,2,0.97,114.8,8.10,9.08,0.42472,-4.18,39.17,-999.00,-999.00,-999.00,0,-4.18,39.17,0.06475,89.70,56.7,111.57
4:41:10,2,0.97,114.8,8.10,9.08,0.42472,-4.18,39.17,-999.00,-999.00,-999.00,0,-4.18,39.17,0.06475,89.70,56.7,111.57
4:41:10,2,0.97,114.8,8.10,9.08,0.42472,-4.18,39.17,-999.00,-999.00,-999.00,0,-4.18,39.17,0.06475,89.70,56.7,111.57
4:41:16,2,0.97,114.8,8.40,9.06,0.42489,-4.16,39.13,-999.00,-999.00,-999.00,0,-4.16,39.13,0.06475,89.70,56.7,111.57
4:41:16,2,0.97,114.8,8.40,9.06,0.42489,-4.16,39.13,-999.00,-999.00,-999.00,0,-4.16,39.13,0.06475,89.70,56.7,111.57
4:41:16,2,0.97,114.8,8.40,9.06,0.42489,-4.16,39.13,-999.00,-999.00,-999.00,0,-4.16,39.13,0.06475,89.70,56.7,111.57
4:42:06,2,0.97,114.8,8.20,9.11,0.42618,-4.22,39.55,-999.00,-999.00,-999.00,0,-4.22,39.55,0.06475,89.70,56.4,111.57
4:42:56,2,0.97,114.8,8.20,9.13,0.42746,-4.24,39.58,-999.00,-999.00,-999.00,0,-4.24,39.58,0.06475,89.70,56.2,111.57
4:43:47,2,0.97,114.9,8.20,9.13,0.42875,-4.30,39.57,-999.00,-999.00,-999.00,0,-4.30,39.57,0.06475,89.70,56.1,111.57
4:44:37,2,0.97,114.9,8.20,9.12,0.43003,-4.41,39.53,-999.00,-999.00,-999.00,0,-4.41,39.53,0.06475,89.70,56.0,111.57
4:45:27,2,0.97,114.8,8.20,9.11,0.43132,-4.54,39.45,-999.00,-999.00,-999.00,0,-4.54,39.45,0.06475,89.70,56.1,111.57
4:46:17,2,0.97,114.8,8.10,9.08,0.43251,-4.63,39.40,-999.00,-999.00,-999.00,0,-4.63,39.40,0.06475,89.70,56.0,111.57
4:47:08,2,0.97,114.8,8.10,9.05,0.43379,-4.70,39.34,-999.00,-999.00,-999.00,0,-4.70,39.34,0.06475,89.70,55.8,111.57
4:47:58,2,0.97,114.8,8.10,9.06,0.43507,-4.75,39.26,-999.00,-999.00,-999.00,0,-4.75,39.26,0.06475,89.50,55.5,111.57
4:48:48,2,0.97,114.8,8.10,9.02,0.43634,-4.93,39.17,-999.00,-999.00,-999.00,0,-4.93,39.17,0.06475,89.50,55.3,111.57
4:49:39,2,0.97,114.8,8.60,9.59,0.43764,-3.37,39.54,-999.00,-999.00,-999.00,0,-3.37,39.54,0.06475,89.50,55.3,111.57
4:50:29,2,0.97,114.8,8.50,9.51,0.43899,-3.24,39.60,-999.00,-999.00,-999.00,0,-3.24,39.60,0.06475,89.50,55.1,111.57
4:51:19,2,0.97,114.8,8.40,9.38,0.44031,-3.04,39.62,-999.00,-999.00,-999.00,0,-3.04,39.62,0.06475,89.50,55.3,111.57
4:52:09,2,0.97,114.8,8.40,9.37,0.44164,-2.96,39.57,-999.00,-999.00,-999.00,0,-2.96,39.57,0.06475,89.50,54.8,111.57
4:53:00,2,0.98,114.8,8.40,9.36,0.44295,-2.86,39.50,-999.00,-999.00,-999.00,0,-2.86,39.50,0.06475,89.50,54.5,111.57
4:53:51,2,0.97,115.1,8.30,9.29,0.44427,-2.86,39.48,-999.00,-999.00,-999.00,0,-2.86,39.48,0.06475,89.50,54.7,111.57
4:54:41,2,0.97,115.2,8.30,9.27,0.44557,-2.77,39.39,-999.00,-999.00,-999.00,0,-2.77,39.39,0.06475,89.50,54.5,111.57
4:55:31,2,0.97,115.2,8.20,9.25,0.44680,-2.75,39.31,-999.00,-999.00,-999.00,0,-2.75,39.31,0.06475,89.50,54.7,111.57
4:56:21,2,0.97,115.2,8.20,9.21,0.44809,-2.87,39.19,-999.00,-999.00,-999.00,0,-2.87,39.19,0.06475,89.50,54.2,111.57
4:57:12,2,0.97,115.2,8.20,9.21,0.44939,-2.90,39.12,-999.00,-999.00,-999.00,0,-2.90,39.12,0.06475,89.50,54.2,111.57
4:57:14,2,0.97,115.2,8.20,9.19,0.44948,-2.91,39.12,-999.00,-999.00,-999.00,0,-2.91,39.12,0.06475,89.50,54.2,111.57
4:57:14,2,0.97,115.2,8.20,9.19,0.44948,-2.91,39.12,-999.00,-999.00,-999.00,0,-2.91,39.12,0.06475,89.50,54.2,111.57
4:57:14,2,0.97,115.2,8.20,9.19,0.44948,-2.91,39.12,-999.00,-999.00,-999.00,0,-2.91,39.12,0.06475,89.50,54.2,111.57
4:57:20,2,0.97,115.2,8.50,9.20,0.44965,-2.92,39.12,-999.00,-999.00,-999.00,0,-2.92,39.12,0.06475,89.50,54.2,111.57
4:57:20,2,0.97,115.2,8.50,9.20,0.44965,-2.92,39.12,-999.00,-999.00,-999.00,0,-2.92,39.12,0.06475,89.50,54.2,111.57
4:57:20,2,0.97,115.2,8.50,9.20,0.44965,-2.92,39.12,-999.00,-999.00,-999.00,0,-2.92,39.12,0.06475,89.50,54.2,111.57
4:58:11,2,0.97,115.2,8.20,9.20,0.45095,-3.32,39.47,-999.00,-999.00,-999.00,0,-3.32,39.47,0.06475,89.50,54.0,111.57
4:59:01,2,0.97,115.2,8.20,9.22,0.45225,-3.35,39.47,-999.00,-999.00,-999.00,0,-3.35,39.47,0.06475,89.50,53.7,111.57
4:59:51,2,0.97,114.9,8.20,9.21,0.45355,-3.38,39.45,-999.00,-999.00,-999.00,0,-3.38,39.45,0.06475,89.50,53.7,111.57
5:00:42,2,0.97,114.9,8.20,9.22,0.45484,-3.51,39.39,-999.00,-999.00,-999.00,0,-3.51,39.39,0.06475,89.50,53.8,111.57
5:01:32,2,0.97,114.9,8.20,9.21,0.45605,-3.51,39.38,-999.00,-999.00,-999.00,0,-3.51,39.38,0.06475,89.50,53.6,111.57
5:02:23,2,0.97,114.9,8.20,9.18,0.45743,-3.58,39.35,-999.00,-999.00,-999.00,0,-3.58,39.35,0.06475,89.50,53.5,111.57
5:03:13,2,0.97,114.9,8.20,9.15,0.45863,-3.70,39.28,-999.00,-999.00,-999.00,0,-3.70,39.28,0.06475,89.50,53.5,111.57
5:04:03,2,0.97,114.9,8.20,9.14,0.45992,-3.72,39.19,-999.00,-999.00,-999.00,0,-3.72,39.19,0.06475,89.70,53.3,111.57
5:04:54,2,0.97,114.8,8.10,9.10,0.46120,-3.85,39.10,-999.00,-999.00,-999.00,0,-3.85,39.10,0.06475,89.70,53.3,111.57
5:05:16,2,0.97,114.8,8.10,9.07,0.46180,-3.89,39.06,-999.00,-999.00,-999.00,0,-3.89,39.06,0.06475,89.70,53.3,111.57
5:05:16,2,0.97,114.8,8.10,9.07,0.46180,-3.89,39.06,-999.00,-999.00,-999.00,0,-3.89,39.06,0.06475,89.70,53.3,111.57
5:05:16,2,0.97,114.8,8.10,9.07,0.46180,-3.89,39.06,-999.00,-999.00,-999.00,0,-3.89,39.06,0.06475,89.70,53.3,111.57
5:05:22,2,0.97,114.8,8.40,9.05,0.46197,-3.90,39.05,-999.00,-999.00,-999.00,0,-3.90,39.05,0.06475,89.70,53.2,111.57
5:05:22,2,0.97,114.8,8.40,9.05,0.46197,-3.90,39.05,-999.00,-999.00,-999.00,0,-3.90,39.05,0.06475,89.70,53.2,111.57
5:05:22,2,0.97,114.8,8.40,9.05,0.46197,-3.90,39.05,-999.00,-999.00,-999.00,0,-3.90,39.05,0.06475,89.70,53.2,111.57
5:06:12,2,0.97,114.8,8.10,9.10,0.46317,-3.96,39.47,-999.00,-999.00,-999.00,0,-3.96,39.47,0.06475,89.70,53.2,111.57
5:07:02,2,0.97,114.8,8.10,9.08,0.46445,-4.10,39.50,-999.00,-999.00,-999.00,0,-4.10,39.50,0.06475,89.70,53.0,111.57
5:07:52,2,0.97,114.8,8.10,9.08,0.46573,-4.21,39.50,-999.00,-999.00,-999.00,0,-4.21,39.50,0.06475,89.70,52.8,111.57
5:08:42,2,0.97,114.7,8.10,9.08,0.46701,-4.21,39.42,-999.00,-999.00,-999.00,0,-4.21,39.42,0.06475,89.70,52.8,111.57
5:09:32,2,0.97,114.8,8.10,9.09,0.46829,-4.35,39.38,-999.00,-999.00,-999.00,0,-4.35,39.38,0.06475,89.70,52.8,111.57
5:10:22,2,0.97,114.7,8.10,9.06,0.46957,-4.42,39.32,-999.00,-999.00,-999.00,0,-4.42,39.32,0.06475,89.70,52.7,111.57
5:11:13,2,0.97,114.8,8.10,9.04,0.47084,-4.54,39.29,-999.00,-999.00,-999.00,0,-4.54,39.29,0.06475,89.70,52.5,111.57
5:12:03,2,0.97,114.8,8.10,9.04,0.47203,-4.65,39.24,-999.00,-999.00,-999.00,0,-4.65,39.24,0.06475,89.70,52.5,111.57
5:12:53,2,0.97,114.8,8.10,9.01,0.47331,-4.68,39.15,-999.00,-999.00,-999.00,0,-4.68,39.15,0.06475,89.70,52.7,111.57
5:13:18,2,0.97,114.8,8.10,8.99,0.47398,-4.73,39.11,-999.00,-999.00,-999.00,0,-4.73,39.11,0.06475,89.70,52.7,111.57
5:13:18,2,0.97,114.8,8.10,8.99,0.47398,-4.73,39.11,-999.00,-999.00,-999.00,0,-4.73,39.11,0.06475,89.70,52.7,111.57
5:13:18,2,0.97,114.8,8.10,8.99,0.47398,-4.73,39.11,-999.00,-999.00,-999.00,0,-4.73,39.11,0.06475,89.70,52.7,111.57
5:13:24,2,0.97,114.8,8.40,9.01,0.47406,-4.78,39.11,-999.00,-999.00,-999.00,0,-4.78,39.11,0.06475,89.70,52.5,111.57
5:13:24,2,0.97,114.8,8.40,9.01,0.47406,-4.78,39.11,-999.00,-999.00,-999.00,0,-4.78,39.11,0.06475,89.70,52.5,111.57
5:13:24,2,0.97,114.8,8.40,9.01,0.47406,-4.78,39.11,-999.00,-999.00,-999.00,0,-4.78,39.11,0.06475,89.70,52.5,111.57
5:14:14,2,0.97,114.7,8.10,8.99,0.47534,-5.03,39.51,-999.00,-999.00,-999.00,0,-5.03,39.51,0.06475,89.70,52.5,111.57
5:15:04,2,0.97,114.7,8.10,9.02,0.47661,-5.12,39.51,-999.00,-999.00,-999.00,0,-5.12,39.51,0.06475,89.70,52.5,111.57
5:15:54,2,0.97,114.8,8.10,9.02,0.47788,-5.18,39.57,-999.00,-999.00,-999.00,0,-5.18,39.57,0.06475,89.70,52.7,111.57
5:16:45,2,0.97,114.8,8.10,9.01,0.47915,-5.27,39.46,-999.00,-999.00,-999.00,0,-5.27,39.46,0.06475,89.70,52.3,111.57
5:17:35,2,0.97,114.8,8.10,9.01,0.48042,-5.30,39.40,-999.00,-999.00,-999.00,0,-5.30,39.40,0.06475,89.70,52.2,111.57
5:18:25,2,0.97,114.8,8.00,8.98,0.48169,-5.49,39.38,-999.00,-999.00,-999.00,0,-5.49,39.38,0.06475,89.70,52.3,111.57
5:19:15,2,0.97,114.8,8.10,8.99,0.48295,-5.47,39.32,-999.00,-999.00,-999.00,0,-5.47,39.32,0.06475,89.70,52.0,111.57
5:20:06,2,0.97,114.8,8.00,8.97,0.48422,-5.63,39.24,-999.00,-999.00,-999.00,0,-5.63,39.24,0.06475,89.70,52.0,111.57
5:20:56,2,0.97,114.8,8.00,8.96,0.48540,-5.70,39.14,-999.00,-999.00,-999.00,0,-5.70,39.14,0.06475,89.70,51.9,111.57
5:21:46,2,0.97,114.8,8.50,9.50,0.48668,-4.09,39.38,-999.00,-999.00,-999.00,0,-4.09,39.38,0.06475,89.70,51.9,111.57
5:22:36,2,0.97,114.8,8.40,9.40,0.48802,-3.96,39.56,-999.00,-999.00,-999.00,0,-3.96,39.56,0.06475,89.70,51.7,111.57
5:23:27,2,0.97,114.8,8.30,9.29,0.48934,-3.74,39.54,-999.00,-999.00,-999.00,0,-3.74,39.54,0.06475,89.70,51.5,111.57
5:24:17,2,0.97,114.8,8.30,9.28,0.49065,-3.61,39.49,-999.00,-999.00,-999.00,0,-3.61,39.49,0.06475,89.70,51.6,111.57
5:25:07,2,0.97,115.0,8.30,9.24,0.49195,-3.60,39.43,-999.00,-999.00,-999.00,0,-3.60,39.43,0.06475,89.70,51.5,111.57
5:25:58,2,0.97,115.0,8.30,9.26,0.49325,-3.47,39.37,-999.00,-999.00,-999.00,0,-3.47,39.37,0.06475,89.70,51.2,111.57
5:26:48,2,0.97,115.0,8.20,9.23,0.49455,-3.42,39.33,-999.00,-999.00,-999.00,0,-3.42,39.33,0.06475,89.90,51.2,111.57
5:27:39,2,0.97,115.0,8.20,9.17,0.49585,-3.45,39.27,-999.00,-999.00,-999.00,0,-3.45,39.27,0.06475,89.90,51.2,111.57
5:28:29,2,0.97,115.1,8.20,9.17,0.49714,-3.42,39.18,-999.00,-999.00,-999.00,0,-3.42,39.18,0.06475,89.90,51.1,111.57
5:29:19,2,0.97,115.1,8.20,9.15,0.49843,-3.56,39.10,-999.00,-999.00,-999.00,0,-3.56,39.10,0.06475,89.90,51.2,111.57
5:29:22,2,0.97,115.1,8.20,9.13,0.49843,-3.57,39.10,-999.00,-999.00,-999.00,0,-3.57,39.10,0.06475,89.90,51.2,111.57
5:29:22,2,0.97,115.1,8.20,9.13,0.49843,-3.57,39.10,-999.00,-999.00,-999.00,0,-3.57,39.10,0.06475,89.90,51.2,111.57
5:29:22,2,0.97,115.1,8.20,9.13,0.49843,-3.57,39.10,-999.00,-999.00,-999.00,0,-3.57,39.10,0.06475,89.90,51.2,111.57
5:29:28,2,0.97,115.1,8.30,9.13,0.49860,-3.52,39.07,-999.00,-999.00,-999.00,0,-3.52,39.07,0.06475,89.90,51.1,111.57
5:29:28,2,0.97,115.1,8.30,9.13,0.49860,-3.52,39.07,-999.00,-999.00,-999.00,0,-3.52,39.07,0.06475,89.90,51.1,111.57
5:29:28,2,0.97,115.1,8.30,9.13,0.49860,-3.52,39.07,-999.00,-999.00,-999.00,0,-3.52,39.07,0.06475,89.90,51.1,111.57
5:30:18,2,0.97,115.1,8.10,9.11,0.49989,-3.95,39.45,-999.00,-999.00,-999.00,0,-3.95,39.45,0.06475,89.90,51.1,111.57
5:31:08,2,0.97,115.2,8.20,9.15,0.50118,-3.94,39.50,-999.00,-999.00,-999.00,0,-3.94,39.50,0.06475,89.90,51.1,111.57
5:31:58,2,0.97,115.2,8.20,9.16,0.50247,-3.99,39.48,-999.00,-999.00,-999.00,0,-3.99,39.48,0.06475,89.90,51.1,111.57
5:32:49,2,0.97,115.2,8.10,9.12,0.50376,-4.05,39.39,-999.00,-999.00,-999.00,0,-4.05,39.39,0.06475,89.90,51.1,111.57
5:33:39,2,0.97,115.2,8.20,9.14,0.50504,-4.20,39.38,-999.00,-999.00,-999.00,0,-4.20,39.38,0.06475,89.90,51.0,111.57
5:34:29,2,0.97,115.1,8.10,9.11,0.50624,-4.19,39.31,-999.00,-999.00,-999.00,0,-4.19,39.31,0.06475,89.90,51.0,111.57
5:35:20,2,0.97,115.1,8.10,9.06,0.50752,-4.30,39.26,-999.00,-999.00,-999.00,0,-4.30,39.26,0.06475,89.90,50.9,111.57
5:36:10,2,0.97,115.1,8.10,9.05,0.50879,-4.39,39.23,-999.00,-999.00,-999.00,0,-4.39,39.23,0.06475,89.90,51.0,111.57
5:37:00,2,0.97,115.1,8.10,9.02,0.51007,-4.53,39.11,-999.00,-999.00,-999.00,0,-4.53,39.11,0.06475,89.90,51.0,111.57
5:37:24,2,0.97,115.1,8.10,9.01,0.51066,-4.53,39.09,-999.00,-999.00,-999.00,0,-4.53,39.09,0.06475,89.90,51.0,111.57
5:37:24,2,0.97,115.1,8.10,9.01,0.51066,-4.53,39.09,-999.00,-999.00,-999.00,0,-4.53,39.09,0.06475,89.90,51.0,111.57
5:37:24,2,0.97,115.1,8.10,9.01,0.51066,-4.53,39.09,-999.00,-999.00,-999.00,0,-4.53,39.09,0.06475,89.90,51.0,111.57
5:37:30,2,0.97,115.1,8.20,9.00,0.51083,-4.54,39.09,-999.00,-999.00,-999.00,0,-4.54,39.09,0.06475,89.90,51.0,111.57
5:37:30,2,0.97,115.1,8.20,9.00,0.51083,-4.54,39.09,-999.00,-999.00,-999.00,0,-4.54,39.09,0.06475,89.90,51.0,111.57
5:37:30,2,0.97,115.1,8.20,9.00,0.51083,-4.54,39.09,-999.00,-999.00,-999.00,0,-4.54,39.09,0.06475,89.90,51.0,111.57
5:38:20,2,0.97,115.1,8.10,9.03,0.51211,-4.79,39.45,-999.00,-999.00,-999.00,0,-4.79,39.45,0.06475,89.90,50.9,111.57
5:39:10,2,0.97,115.1,8.10,9.08,0.51338,-4.79,39.49,-999.00,-999.00,-999.00,0,-4.79,39.49,0.06475,89.90,51.1,111.57
5:40:01,2,0.97,115.1,8.10,9.04,0.51465,-4.92,39.50,-999.00,-999.00,-999.00,0,-4.92,39.50,0.06475,89.90,50.8,111.57
5:40:51,2,0.97,115.1,8.10,9.05,0.51593,-4.97,39.45,-999.00,-999.00,-999.00,0,-4.97,39.45,0.06475,89.90,51.0,111.57
5:41:41,2,0.97,115.0,8.10,9.03,0.51711,-5.04,39.39,-999.00,-999.00,-999.00,0,-5.04,39.39,0.06475,89.90,50.9,111.57
5:42:32,2,0.97,115.1,8.10,9.06,0.51847,-5.12,39.36,-999.00,-999.00,-999.00,0,-5.12,39.36,0.06475,89.90,51.2,111.57
5:43:22,2,0.97,115.1,8.00,8.97,0.51966,-5.25,39.29,-999.00,-999.00,-999.00,0,-5.25,39.29,0.06475,89.90,50.9,111.57
5:44:13,2,0.97,115.0,8.00,8.98,0.52092,-5.28,39.22,-999.00,-999.00,-999.00,0,-5.28,39.22,0.06475,89.90,50.8,111.57
5:45:03,2,0.97,115.0,8.00,8.97,0.52219,-5.43,39.16,-999.00,-999.00,-999.00,0,-5.43,39.16,0.06475,89.90,50.7,111.57
5:45:26,2,0.97,115.0,8.00,8.98,0.52277,-5.45,39.08,-999.00,-999.00,-999.00,0,-5.45,39.08,0.06475,89.90,50.7,111.57
5:45:26,2,0.97,115.0,8.00,8.98,0.52277,-5.45,39.08,-999.00,-999.00,-999.00,0,-5.45,39.08,0.06475,89.90,50.7,111.57
5:45:26,2,0.97,115.0,8.00,8.98,0.52277,-5.45,39.08,-999.00,-999.00,-999.00,0,-5.45,39.08,0.06475,89.90,50.7,111.57
5:45:32,2,0.97,115.1,8.20,8.97,0.52294,-5.45,39.11,-999.00,-999.00,-999.00,0,-5.45,39.11,0.06475,89.90,50.7,111.57
5:45:32,2,0.97,115.1,8.20,8.97,0.52294,-5.45,39.11,-999.00,-999.00,-999.00,0,-5.45,39.11,0.06475,89.90,50.7,111.57
5:45:32,2,0.97,115.1,8.20,8.97,0.52294,-5.45,39.11,-999.00,-999.00,-999.00,0,-5.45,39.11,0.06475,89.90,50.7,111.57
5:46:22,2,0.97,115.1,8.00,8.96,0.52421,-5.53,39.42,-999.00,-999.00,-999.00,0,-5.53,39.42,0.06475,89.90,50.7,111.57
5:47:12,2,0.97,115.0,8.00,8.98,0.52547,-5.64,39.45,-999.00,-999.00,-999.00,0,-5.64,39.45,0.06475,89.90,50.6,111.57
5:48:02,2,0.97,115.0,8.10,9.01,0.52666,-5.69,39.45,-999.00,-999.00,-999.00,0,-5.69,39.45,0.06475,89.90,50.5,111.57
5:48:52,2,0.97,115.0,8.00,9.00,0.52792,-5.75,39.39,-999.00,-999.00,-999.00,0,-5.75,39.39,0.06475,89.90,50.5,111.57
5:49:43,2,0.97,115.0,8.00,8.96,0.52919,-5.81,39.38,-999.00,-999.00,-999.00,0,-5.81,39.38,0.06475,89.90,50.5,111.57
5:50:33,2,0.97,115.0,8.00,8.94,0.53045,-5.88,39.31,-999.00,-999.00,-999.00,0,-5.88,39.31,0.06475,89.90,50.5,111.57
5:51:23,2,0.97,115.0,8.00,8.97,0.53170,-5.96,39.27,-999.00,-999.00,-999.00,0,-5.96,39.27,0.06475,89.90,50.4,111.57
5:52:13,2,0.97,115.0,8.00,8.91,0.53296,-6.04,39.23,-999.00,-999.00,-999.00,0,-6.04,39.23,0.06475,89.90,50.4,111.57
5:53:03,2,0.97,115.0,8.00,8.91,0.53422,-6.08,39.12,-999.00,-999.00,-999.00,0,-6.08,39.12,0.06475,89.90,50.3,111.57
5:53:54,2,0.97,115.0,8.40,9.39,0.53549,-4.12,39.43,-999.00,-999.00,-999.00,0,-4.12,39.43,0.06475,89.90,50.3,111.57
