0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
0:13:08,2,0.99,115.1,10.90,12.32,0.02825,22.53,47.23,-999.00,-999.00,-999.00,0,22.53,47.23,0.06475,109.93,24.4,111.57
0:13:58,2,0.99,115.1,10.80,12.22,0.02997,22.05,47.24,-999.00,-999.00,-999.00,0,22.05,47.24,0.06475,109.93,24.4,111.57
0:14:49,2,0.99,115.1,10.70,12.14,0.03156,21.66,47.25,-999.00,-999.00,-999.00,0,21.66,47.25,0.06475,110.13,24.4,111.57
0:15:39,2,0.99,115.1,10.60,12.07,0.03327,21.25,47.22,-999.00,-999.00,-999.00,0,21.25,47.22,0.06475,110.13,24.4,111.57
0:16:04,2,0.99,115.1,10.60,11.98,0.03417,20.98,47.21,-999.00,-999.00,-999.00,0,20.98,47.21,0.06475,110.13,24.5,111.57
0:16:04,2,0.99,115.1,10.60,11.98,0.03417,20.98,47.21,-999.00,-999.00,-999.00,0,20.98,47.21,0.06475,110.13,24.5,111.57
0:16:04,2,0.99,115.1,10.60,11.98,0.03417,20.98,47.21,-999.00,-999.00,-999.00,0,20.98,47.21,0.06475,110.13,24.5,111.57
0:16:10,2,0.99,115.1,10.90,11.94,0.03440,20.91,47.20,-999.00,-999.00,-999.00,0,20.91,47.20,0.06475,110.13,24.5,111.57
0:16:10,2,0.99,115.1,10.90,11.94,0.03440,20.91,47.20,-999.00,-999.00,-999.00,0,20.91,47.20,0.06475,110.13,24.5,111.57
0:16:10,2,0.99,115.1,10.90,11.94,0.03440,20.91,47.20,-999.00,-999.00,-999.00,0,20.91,47.20,0.06475,110.13,24.5,111.57
0:17:00,2,0.99,115.1,10.80,12.21,0.03600,20.48,47.67,-999.00,-999.00,-999.00,0,20.48,47.67,0.06475,110.13,24.5,111.57
0:17:50,2,0.99,115.1,10.70,12.19,0.03772,19.91,47.66,-999.00,-999.00,-999.00,0,19.91,47.66,0.06475,110.13,24.5,111.57
0:18:40,2,0.99,115.0,10.70,12.14,0.03944,19.69,47.66,-999.00,-999.00,-999.00,0,19.69,47.66,0.06475,110.13,24.5,111.57
0:19:30,2,0.99,115.1,10.70,12.08,0.04114,19.24,47.64,-999.00,-999.00,-999.00,0,19.24,47.64,0.06475,110.13,24.5,111.57
0:20:20,2,0.99,115.1,10.60,11.97,0.04283,18.85,47.64,-999.00,-999.00,-999.00,0,18.85,47.64,0.06475,110.13,24.5,111.57
0:21:10,2,0.98,115.1,10.50,11.87,0.04451,18.39,47.59,-999.00,-999.00,-999.00,0,18.39,47.59,0.06475,110.13,24.5,111.57
0:22:01,2,0.99,115.1,10.40,11.83,0.04618,17.99,47.58,-999.00,-999.00,-999.00,0,17.99,47.58,0.06475,110.13,24.5,111.57
0:22:51,2,0.98,115.1,10.40,11.73,0.04773,17.51,47.53,-999.00,-999.00,-999.00,0,17.51,47.53,0.06475,110.13,24.5,111.57
0:23:41,2,0.98,115.1,10.30,11.72,0.04937,17.13,47.52,-999.00,-999.00,-999.00,0,17.13,47.52,0.06475,110.13,24.6,111.57
0:24:06,2,0.98,115.1,10.30,11.67,0.05025,16.94,47.47,-999.00,-999.00,-999.00,0,16.94,47.47,0.06475,110.13,24.6,111.57
0:24:06,2,0.98,115.1,10.30,11.67,0.05025,16.94,47.47,-999.00,-999.00,-999.00,0,16.94,47.47,0.06475,110.13,24.6,111.57
0:24:06,2,0.98,115.1,10.30,11.67,0.05025,16.94,47.47,-999.00,-999.00,-999.00,0,16.94,47.47,0.06475,110.13,24.6,111.57
0:24:12,2,0.99,115.1,10.60,11.64,0.05036,16.93,47.50,-999.00,-999.00,-999.00,0,16.93,47.50,0.06475,110.13,24.6,111.57
0:24:12,2,0.99,115.1,10.60,11.64,0.05036,16.93,47.50,-999.00,-999.00,-999.00,0,16.93,47.50,0.06475,110.13,24.6,111.57
0:24:12,2,0.99,115.1,10.60,11.64,0.05036,16.93,47.50,-999.00,-999.00,-999.00,0,16.93,47.50,0.06475,110.13,24.6,111.57
0:25:02,2,0.99,115.1,10.50,11.92,0.05203,16.59,47.97,-999.00,-999.00,-999.00,0,16.59,47.97,0.06475,110.13,24.6,111.57
0:25:52,2,0.98,115.1,10.50,11.91,0.05371,16.14,47.94,-999.00,-999.00,-999.00,0,16.14,47.94,0.06475,110.13,24.6,111.57
0:26:42,2,0.98,115.1,10.50,11.90,0.05538,15.65,47.91,-999.00,-999.00,-999.00,0,15.65,47.91,0.06475,110.13,24.6,111.57
0:27:32,2,0.98,115.1,10.40,11.80,0.05704,15.34,47.85,-999.00,-999.00,-999.00,0,15.34,47.85,0.06475,110.13,24.6,111.57
0:28:23,2,0.98,115.1,10.30,11.68,0.05870,14.98,47.80,-999.00,-999.00,-999.00,0,14.98,47.80,0.06475,110.13,24.6,111.57
0:29:13,2,0.98,115.1,10.20,11.54,0.06033,14.61,47.77,-999.00,-999.00,-999.00,0,14.61,47.77,0.06475,110.13,24.6,111.57
0:30:04,2,0.98,115.1,10.20,11.50,0.06196,14.16,47.68,-999.00,-999.00,-999.00,0,14.16,47.68,0.06475,110.13,24.6,111.57
0:30:54,2,0.98,115.1,10.10,11.47,0.06347,13.76,47.63,-999.00,-999.00,-999.00,0,13.76,47.63,0.06475,110.13,24.6,111.57
0:31:44,2,0.98,115.1,10.00,11.36,0.06508,13.30,47.56,-999.00,-999.00,-999.00,0,13.30,47.56,0.06475,110.13,24.6,111.57
0:32:35,2,0.99,115.1,11.20,12.68,0.06673,14.83,47.93,-999.00,-999.00,-999.00,0,14.83,47.93,0.06475,110.13,24.6,111.57
0:33:25,2,0.99,115.1,10.90,12.35,0.06850,15.16,48.05,-999.00,-999.00,-999.00,0,15.16,48.05,0.06475,110.13,24.6,111.57
0:34:16,2,0.99,115.1,10.70,12.15,0.07022,15.11,47.98,-999.00,-999.00,-999.00,0,15.11,47.98,0.06475,110.13,24.6,111.57
0:35:06,2,0.99,115.1,10.60,12.03,0.07192,14.81,47.96,-999.00,-999.00,-999.00,0,14.81,47.96,0.06475,109.93,24.6,111.57
0:35:56,2,0.98,115.1,10.50,11.90,0.07360,14.67,47.94,-999.00,-999.00,-999.00,0,14.67,47.94,0.06475,109.93,24.6,111.57
0:36:46,2,0.98,115.1,10.40,11.78,0.07527,14.43,47.86,-999.00,-999.00,-999.00,0,14.43,47.86,0.06475,109.93,24.6,111.57
0:37:36,2,0.98,115.1,10.30,11.68,0.07692,14.17,47.83,-999.00,-999.00,-999.00,0,14.17,47.83,0.06475,109.93,24.6,111.57
0:38:26,2,0.98,115.1,10.30,11.61,0.07856,13.82,47.78,-999.00,-999.00,-999.00,0,13.82,47.78,0.06475,109.93,24.6,111.57
0:39:16,2,0.98,115.1,10.10,11.49,0.08008,13.60,47.72,-999.00,-999.00,-999.00,0,13.60,47.72,0.06475,109.93,24.6,111.57
0:40:06,2,0.98,115.1,10.10,11.43,0.08170,13.47,47.64,-999.00,-999.00,-999.00,0,13.47,47.64,0.06475,109.93,24.6,111.57
0:40:10,2,0.98,115.1,10.10,11.42,0.08181,13.50,47.65,-999.00,-999.00,-999.00,0,13.50,47.65,0.06475,109.93,24.6,111.57
0:40:10,2,0.98,115.1,10.10,11.42,0.08181,13.50,47.65,-999.00,-999.00,-999.00,0,13.50,47.65,0.06475,109.93,24.6,111.57
0:40:10,2,0.98,115.1,10.10,11.42,0.08181,13.50,47.65,-999.00,-999.00,-999.00,0,13.50,47.65,0.06475,109.93,24.6,111.57
0:40:16,2,0.98,115.1,10.40,11.40,0.08202,13.49,47.65,-999.00,-999.00,-999.00,0,13.49,47.65,0.06475,109.93,24.6,111.57
0:40:16,2,0.98,115.1,10.40,11.40,0.08202,13.49,47.65,-999.00,-999.00,-999.00,0,13.49,47.65,0.06475,109.93,24.6,111.57
0:40:16,2,0.98,115.1,10.40,11.40,0.08202,13.49,47.65,-999.00,-999.00,-999.00,0,13.49,47.65,0.06475,109.93,24.6,111.57
0:41:06,2,0.98,115.1,10.30,11.71,0.08366,13.32,48.06,-999.00,-999.00,-999.00,0,13.32,48.06,0.06475,109.93,24.6,111.57
0:41:56,2,0.98,115.1,10.40,11.73,0.08532,12.94,48.01,-999.00,-999.00,-999.00,0,12.94,48.01,0.06475,109.93,24.6,111.57
0:42:46,2,0.98,115.1,10.30,11.67,0.08696,12.75,48.04,-999.00,-999.00,-999.00,0,12.75,48.04,0.06475,109.93,24.6,111.57
0:43:36,2,0.98,115.1,10.20,11.61,0.08859,12.49,47.98,-999.00,-999.00,-999.00,0,12.49,47.98,0.06475,109.93,24.6,111.57
0:44:27,2,0.98,115.1,10.20,11.51,0.09022,12.27,47.91,-999.00,-999.00,-999.00,0,12.27,47.91,0.06475,109.93,24.6,111.57
0:45:18,2,0.98,115.2,10.10,11.41,0.09173,11.96,47.85,-999.00,-999.00,-999.00,0,11.96,47.85,0.06475,109.93,24.6,111.57
0:46:08,2,0.98,115.1,10.00,11.37,0.09333,11.73,47.80,-999.00,-999.00,-999.00,0,11.73,47.80,0.06475,109.93,24.6,111.57
0:46:58,2,0.98,115.1,10.00,11.29,0.09493,11.49,47.75,-999.00,-999.00,-999.00,0,11.49,47.75,0.06475,109.93,24.6,111.57
0:47:48,2,0.98,115.1,9.90,11.18,0.09651,11.27,47.66,-999.00,-999.00,-999.00,0,11.27,47.66,0.06475,109.93,24.6,111.57
0:48:12,2,0.98,115.1,9.90,11.20,0.09725,11.09,47.63,-999.00,-999.00,-999.00,0,11.09,47.63,0.06475,109.93,24.6,111.57
0:48:12,2,0.98,115.1,9.90,11.20,0.09725,11.09,47.63,-999.00,-999.00,-999.00,0,11.09,47.63,0.06475,109.93,24.6,111.57
0:48:12,2,0.98,115.1,9.90,11.20,0.09725,11.09,47.63,-999.00,-999.00,-999.00,0,11.09,47.63,0.06475,109.93,24.6,111.57
0:48:18,2,0.98,115.1,10.20,11.17,0.09746,11.11,47.63,-999.00,-999.00,-999.00,0,11.11,47.63,0.06475,109.93,24.6,111.57
0:48:18,2,0.98,115.1,10.20,11.17,0.09746,11.11,47.63,-999.00,-999.00,-999.00,0,11.11,47.63,0.06475,109.93,24.6,111.57
0:48:18,2,0.98,115.1,10.20,11.17,0.09746,11.11,47.63,-999.00,-999.00,-999.00,0,11.11,47.63,0.06475,109.93,24.6,111.57
0:49:08,2,0.98,115.2,10.10,11.50,0.09907,11.01,47.97,-999.00,-999.00,-999.00,0,11.01,47.97,0.06475,109.93,24.8,111.57
0:49:58,2,0.98,115.2,10.20,11.53,0.10070,10.83,47.91,-999.00,-999.00,-999.00,0,10.83,47.91,0.06475,109.93,24.8,111.57
0:50:48,2,0.98,115.1,10.10,11.45,0.10220,10.47,47.88,-999.00,-999.00,-999.00,0,10.47,47.88,0.06475,109.93,24.8,111.57
0:51:38,2,0.98,115.1,10.10,11.43,0.10382,10.32,47.84,-999.00,-999.00,-999.00,0,10.32,47.84,0.06475,109.93,24.8,111.57
0:52:28,2,0.98,115.2,10.00,11.38,0.10541,10.00,47.79,-999.00,-999.00,-999.00,0,10.00,47.79,0.06475,109.93,24.8,111.57
0:53:19,2,0.98,115.2,10.00,11.29,0.10701,9.79,47.75,-999.00,-999.00,-999.00,0,9.79,47.75,0.06475,109.93,24.8,111.57
0:54:09,2,0.98,115.1,9.90,11.16,0.10859,9.69,47.66,-999.00,-999.00,-999.00,0,9.69,47.66,0.06475,109.93,24.8,111.57
0:54:59,2,0.98,115.1,9.90,11.17,0.11016,9.53,47.61,-999.00,-999.00,-999.00,0,9.53,47.61,0.06475,109.93,24.8,111.57
0:55:49,2,0.98,115.1,9.80,11.06,0.11172,9.35,47.54,-999.00,-999.00,-999.00,0,9.35,47.54,0.06475,110.13,24.8,111.57
0:56:14,2,0.98,115.1,9.80,11.08,0.11245,9.22,47.48,-999.00,-999.00,-999.00,0,9.22,47.48,0.06475,110.13,24.8,111.57
0:56:14,2,0.98,115.1,9.80,11.08,0.11245,9.22,47.48,-999.00,-999.00,-999.00,0,9.22,47.48,0.06475,110.13,24.8,111.57
0:56:14,2,0.98,115.1,9.80,11.08,0.11245,9.22,47.48,-999.00,-999.00,-999.00,0,9.22,47.48,0.06475,110.13,24.8,111.57
0:56:20,2,0.98,115.1,10.00,11.06,0.11266,9.23,47.49,-999.00,-999.00,-999.00,0,9.23,47.49,0.06475,110.13,24.8,111.57
0:56:20,2,0.98,115.1,10.00,11.06,0.11266,9.23,47.49,-999.00,-999.00,-999.00,0,9.23,47.49,0.06475,110.13,24.8,111.57
0:56:20,2,0.98,115.1,10.00,11.06,0.11266,9.23,47.49,-999.00,-999.00,-999.00,0,9.23,47.49,0.06475,110.13,24.8,111.57
0:57:10,2,0.98,115.1,10.00,11.29,0.11425,9.02,47.82,-999.00,-999.00,-999.00,0,9.02,47.82,0.06475,110.13,24.8,111.57
0:58:00,2,0.98,115.1,10.00,11.34,0.11584,8.90,47.77,-999.00,-999.00,-999.00,0,8.90,47.77,0.06475,110.13,24.8,111.57
0:58:50,2,0.98,115.1,10.00,11.32,0.11733,8.71,47.75,-999.00,-999.00,-999.00,0,8.71,47.75,0.06475,110.13,24.8,111.57
0:59:41,2,0.98,115.2,9.90,11.24,0.11893,8.46,47.72,-999.00,-999.00,-999.00,0,8.46,47.72,0.06475,110.13,24.8,111.57
1:00:31,2,0.98,115.1,9.90,11.16,0.12050,8.30,47.64,-999.00,-999.00,-999.00,0,8.30,47.64,0.06475,110.13,24.8,111.57
1:01:21,2,0.98,115.2,9.90,11.17,0.12208,8.07,47.58,-999.00,-999.00,-999.00,0,8.07,47.58,0.06475,110.13,24.8,111.57
1:02:11,2,0.98,115.2,9.80,11.08,0.12364,8.08,47.50,-999.00,-999.00,-999.00,0,8.08,47.50,0.06475,110.13,24.9,111.57
1:03:01,2,0.98,115.2,9.70,10.98,0.12520,7.85,47.44,-999.00,-999.00,-999.00,0,7.85,47.44,0.06475,110.13,24.9,111.57
1:03:52,2,0.98,115.1,9.70,10.94,0.12674,7.76,47.39,-999.00,-999.00,-999.00,0,7.76,47.39,0.06475,110.13,24.9,111.57
1:04:42,2,0.99,115.1,10.70,11.93,0.12833,8.91,47.65,-999.00,-999.00,-999.00,0,8.91,47.65,0.06475,110.13,24.9,111.57
1:05:32,2,0.99,115.1,10.50,11.88,0.13002,9.56,47.78,-999.00,-999.00,-999.00,0,9.56,47.78,0.06475,110.13,24.9,111.57
1:06:23,2,0.98,115.1,10.30,11.67,0.13168,9.57,47.70,-999.00,-999.00,-999.00,0,9.57,47.70,0.06475,110.13,24.9,111.57
1:07:14,2,0.98,115.1,10.30,11.62,0.13332,9.51,47.66,-999.00,-999.00,-999.00,0,9.51,47.66,0.06475,110.13,24.9,111.57
1:08:04,2,0.98,115.1,10.20,11.49,0.13484,9.46,47.65,-999.00,-999.00,-999.00,0,9.46,47.65,0.06475,110.13,24.9,111.57
1:08:54,2,0.98,115.2,10.10,11.45,0.13645,9.46,47.54,-999.00,-999.00,-999.00,0,9.46,47.54,0.06475,110.13,24.9,111.57
1:09:44,2,0.98,115.1,10.00,11.36,0.13806,9.32,47.49,-999.00,-999.00,-999.00,0,9.32,47.49,0.06475,110.13,25.0,111.57
1:10:34,2,0.98,115.1,10.00,11.31,0.13965,9.15,47.45,-999.00,-999.00,-999.00,0,9.15,47.45,0.06475,110.13,25.0,111.57
1:11:24,2,0.98,115.1,10.00,11.28,0.14124,8.99,47.42,-999.00,-999.00,-999.00,0,8.99,47.42,0.06475,109.93,25.0,111.57
1:12:14,2,0.98,115.1,9.80,11.12,0.14281,8.81,47.32,-999.00,-999.00,-999.00,0,8.81,47.32,0.06475,109.93,25.0,111.57
1:12:18,2,0.98,115.1,9.80,11.14,0.14291,8.79,47.28,-999.00,-999.00,-999.00,0,8.79,47.28,0.06475,109.93,25.0,111.57
1:12:18,2,0.98,115.1,9.80,11.14,0.14291,8.79,47.28,-999.00,-999.00,-999.00,0,8.79,47.28,0.06475,109.93,25.0,111.57
1:12:18,2,0.98,115.1,9.80,11.14,0.14291,8.79,47.28,-999.00,-999.00,-999.00,0,8.79,47.28,0.06475,109.93,25.0,111.57
1:12:24,2,0.99,115.1,9.90,11.12,0.14302,8.85,47.29,-999.00,-999.00,-999.00,0,8.85,47.29,0.06475,109.93,25.0,111.57
1:12:24,2,0.99,115.1,9.90,11.12,0.14302,8.85,47.29,-999.00,-999.00,-999.00,0,8.85,47.29,0.06475,109.93,25.0,111.57
1:12:24,2,0.99,115.1,9.90,11.12,0.14302,8.85,47.29,-999.00,-999.00,-999.00,0,8.85,47.29,0.06475,109.93,25.0,111.57
1:13:14,2,0.98,115.1,10.10,11.40,0.14462,8.82,47.66,-999.00,-999.00,-999.00,0,8.82,47.66,0.06475,109.93,25.0,111.57
1:14:04,2,0.98,115.1,10.10,11.46,0.14622,8.67,47.63,-999.00,-999.00,-999.00,0,8.67,47.63,0.06475,109.93,25.0,111.57
1:14:54,2,0.98,115.1,10.00,11.37,0.14783,8.50,47.58,-999.00,-999.00,-999.00,0,8.50,47.58,0.06475,109.93,25.0,111.57
1:15:45,2,0.98,115.1,10.00,11.30,0.14942,8.36,47.52,-999.00,-999.00,-999.00,0,8.36,47.52,0.06475,109.93,25.0,111.57
1:16:35,2,0.98,115.1,9.90,11.25,0.15101,8.18,47.47,-999.00,-999.00,-999.00,0,8.18,47.47,0.06475,109.93,25.0,111.57
1:17:25,2,0.98,115.1,9.90,11.21,0.15259,8.06,47.39,-999.00,-999.00,-999.00,0,8.06,47.39,0.06475,109.93,25.0,111.57
1:18:15,2,0.98,115.1,9.80,11.13,0.15416,7.88,47.31,-999.00,-999.00,-999.00,0,7.88,47.31,0.06475,109.93,25.0,111.57
1:19:06,2,0.98,115.1,9.70,11.00,0.15571,7.78,47.23,-999.00,-999.00,-999.00,0,7.78,47.23,0.06475,109.93,25.1,111.57
1:19:56,2,0.98,115.1,9.70,11.01,0.15716,7.56,47.19,-999.00,-999.00,-999.00,0,7.56,47.19,0.06475,109.93,25.1,111.57
1:20:20,2,0.98,115.1,9.70,10.98,0.15788,7.36,47.17,-999.00,-999.00,-999.00,0,7.36,47.17,0.06475,109.93,25.1,111.57
1:20:20,2,0.98,115.1,9.70,10.98,0.15788,7.36,47.17,-999.00,-999.00,-999.00,0,7.36,47.17,0.06475,109.93,25.1,111.57
1:20:20,2,0.98,115.1,9.70,10.98,0.15788,7.36,47.17,-999.00,-999.00,-999.00,0,7.36,47.17,0.06475,109.93,25.1,111.57
1:20:26,2,0.98,115.1,9.80,10.94,0.15809,7.38,47.15,-999.00,-999.00,-999.00,0,7.38,47.15,0.06475,109.93,25.1,111.57
1:20:26,2,0.98,115.1,9.80,10.94,0.15809,7.38,47.15,-999.00,-999.00,-999.00,0,7.38,47.15,0.06475,109.93,25.1,111.57
1:20:26,2,0.98,115.1,9.80,10.94,0.15809,7.38,47.15,-999.00,-999.00,-999.00,0,7.38,47.15,0.06475,109.93,25.1,111.57
1:21:16,2,0.98,115.1,9.90,11.25,0.15966,7.44,47.51,-999.00,-999.00,-999.00,0,7.44,47.51,0.06475,109.93,25.1,111.57
1:22:06,2,0.98,115.0,10.00,11.29,0.16124,7.34,47.45,-999.00,-999.00,-999.00,0,7.34,47.45,0.06475,109.93,25.1,111.57
1:22:56,2,0.98,115.0,10.00,11.26,0.16283,7.24,47.50,-999.00,-999.00,-999.00,0,7.24,47.50,0.06475,109.93,25.1,111.57
1:23:46,2,0.98,115.0,10.00,11.16,0.16441,7.06,47.40,-999.00,-999.00,-999.00,0,7.06,47.40,0.06475,109.93,25.1,111.57
1:24:37,2,0.98,115.0,9.80,11.11,0.16598,6.96,47.35,-999.00,-999.00,-999.00,0,6.96,47.35,0.06475,109.93,25.1,111.57
1:25:27,2,0.98,115.1,9.80,11.07,0.16754,6.81,47.33,-999.00,-999.00,-999.00,0,6.81,47.33,0.06475,109.93,25.1,111.57
1:26:17,2,0.98,115.1,9.70,10.97,0.16909,6.60,47.24,-999.00,-999.00,-999.00,0,6.60,47.24,0.06475,109.93,25.1,111.57
1:27:07,2,0.98,115.1,9.70,10.96,0.17053,6.41,47.15,-999.00,-999.00,-999.00,0,6.41,47.15,0.06475,109.93,25.1,111.57
1:27:58,2,0.98,115.1,9.60,10.89,0.17207,6.31,47.11,-999.00,-999.00,-999.00,0,6.31,47.11,0.06475,109.93,25.1,111.57
1:28:22,2,0.98,115.1,9.60,10.86,0.17279,6.20,47.08,-999.00,-999.00,-999.00,0,6.20,47.08,0.06475,109.93,25.1,111.57
1:28:22,2,0.98,115.1,9.60,10.86,0.17279,6.20,47.08,-999.00,-999.00,-999.00,0,6.20,47.08,0.06475,109.93,25.1,111.57
1:28:22,2,0.98,115.1,9.60,10.86,0.17279,6.20,47.08,-999.00,-999.00,-999.00,0,6.20,47.08,0.06475,109.93,25.1,111.57
1:28:28,2,0.98,115.1,9.90,10.85,0.17299,6.18,47.08,-999.00,-999.00,-999.00,0,6.18,47.08,0.06475,109.93,25.1,111.57
1:28:28,2,0.98,115.1,9.90,10.85,0.17299,6.18,47.08,-999.00,-999.00,-999.00,0,6.18,47.08,0.06475,109.93,25.1,111.57
1:28:28,2,0.98,115.1,9.90,10.85,0.17299,6.18,47.08,-999.00,-999.00,-999.00,0,6.18,47.08,0.06475,109.93,25.1,111.57
1:29:18,2,0.98,115.0,9.80,11.13,0.17455,6.28,47.46,-999.00,-999.00,-999.00,0,6.28,47.46,0.06475,109.93,25.3,111.57
1:30:08,2,0.98,114.9,9.90,11.16,0.17611,6.18,47.39,-999.00,-999.00,-999.00,0,6.18,47.39,0.06475,109.93,25.3,111.57
1:30:58,2,0.98,114.9,9.80,11.10,0.17769,6.12,47.37,-999.00,-999.00,-999.00,0,6.12,47.37,0.06475,109.93,25.3,111.57
1:31:49,2,0.98,114.9,9.80,11.12,0.17925,5.99,47.30,-999.00,-999.00,-999.00,0,5.99,47.30,0.06475,109.93,25.3,111.57
1:32:39,2,0.98,114.9,9.80,11.03,0.18081,5.88,47.25,-999.00,-999.00,-999.00,0,5.88,47.25,0.06475,109.93,25.3,111.57
1:33:29,2,0.98,115.0,9.70,10.97,0.18236,5.80,47.17,-999.00,-999.00,-999.00,0,5.80,47.17,0.06475,109.93,25.3,111.57
1:34:19,2,0.98,114.9,9.70,10.91,0.18379,5.71,47.13,-999.00,-999.00,-999.00,0,5.71,47.13,0.06475,109.93,25.3,111.57
1:35:10,2,0.98,114.9,9.60,10.85,0.18533,5.54,47.09,-999.00,-999.00,-999.00,0,5.54,47.09,0.06475,109.93,25.3,111.57
1:36:00,2,0.98,114.9,9.60,10.82,0.18685,5.46,46.98,-999.00,-999.00,-999.00,0,5.46,46.98,0.06475,109.93,25.3,111.57
1:36:50,2,0.99,114.9,10.50,11.78,0.18841,6.67,47.41,-999.00,-999.00,-999.00,0,6.67,47.41,0.06475,109.93,25.3,111.57
1:37:40,2,0.98,115.0,10.30,11.70,0.19009,7.10,47.50,-999.00,-999.00,-999.00,0,7.10,47.50,0.06475,109.93,25.3,111.57
1:38:30,2,0.98,115.0,10.20,11.59,0.19172,7.06,47.39,-999.00,-999.00,-999.00,0,7.06,47.39,0.06475,109.93,25.3,111.57
1:39:21,2,0.98,115.0,10.10,11.45,0.19334,7.35,47.30,-999.00,-999.00,-999.00,0,7.35,47.30,0.06475,109.93,25.3,111.57
1:40:11,2,0.98,115.0,10.10,11.38,0.19495,7.40,47.25,-999.00,-999.00,-999.00,0,7.40,47.25,0.06475,109.93,25.3,111.57
1:41:01,2,0.98,115.0,10.00,11.32,0.19655,7.38,47.23,-999.00,-999.00,-999.00,0,7.38,47.23,0.06475,109.93,25.3,111.57
