0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
0:11:29,2,0.97,114.9,7.40,8.24,0.01629,1.07,43.95,-999.00,-999.00,-999.00,0,1.07,43.95,0.06475,70.05,32.9,111.57
0:12:19,2,0.97,114.9,7.40,8.19,0.01744,0.72,43.94,-999.00,-999.00,-999.00,0,0.72,43.94,0.06475,70.05,32.6,111.57
0:13:10,2,0.97,114.9,7.40,8.20,0.01859,0.29,43.92,-999.00,-999.00,-999.00,0,0.29,43.92,0.06475,70.05,32.6,111.57
0:14:00,2,0.97,114.9,7.30,8.15,0.01974,-0.02,43.87,-999.00,-999.00,-999.00,0,-0.02,43.87,0.06475,70.05,32.9,111.57
0:14:50,2,0.97,114.9,7.30,8.09,0.02081,-0.47,43.83,-999.00,-999.00,-999.00,0,-0.47,43.83,0.06475,70.05,32.8,111.57
0:15:41,2,0.97,114.9,7.30,8.09,0.02195,-0.95,43.80,-999.00,-999.00,-999.00,0,-0.95,43.80,0.06475,70.05,32.4,111.57
0:16:04,2,0.97,114.9,7.30,8.06,0.02248,-1.21,43.79,-999.00,-999.00,-999.00,0,-1.21,43.79,0.06475,70.05,32.3,111.57
0:16:04,2,0.97,114.9,7.30,8.06,0.02248,-1.21,43.79,-999.00,-999.00,-999.00,0,-1.21,43.79,0.06475,70.05,32.3,111.57
0:16:04,2,0.97,114.9,7.30,8.06,0.02248,-1.21,43.79,-999.00,-999.00,-999.00,0,-1.21,43.79,0.06475,70.05,32.3,111.57
0:16:10,2,0.97,114.9,7.60,8.06,0.02263,-1.24,43.75,-999.00,-999.00,-999.00,0,-1.24,43.75,0.06475,70.05,32.4,111.57
0:16:10,2,0.97,114.9,7.60,8.06,0.02263,-1.24,43.75,-999.00,-999.00,-999.00,0,-1.24,43.75,0.06475,70.05,32.4,111.57
0:16:10,2,0.97,114.9,7.60,8.06,0.02263,-1.24,43.75,-999.00,-999.00,-999.00,0,-1.24,43.75,0.06475,70.05,32.4,111.57
0:17:00,2,0.97,114.9,7.30,8.05,0.02377,-2.04,43.85,-999.00,-999.00,-999.00,0,-2.04,43.85,0.06475,70.05,32.6,111.57
0:17:50,2,0.96,114.9,7.20,8.02,0.02490,-2.56,43.82,-999.00,-999.00,-999.00,0,-2.56,43.82,0.06475,70.05,32.4,111.57
0:18:41,2,0.96,114.9,7.20,7.98,0.02603,-3.03,43.81,-999.00,-999.00,-999.00,0,-3.03,43.81,0.06475,70.05,32.8,111.57
0:19:31,2,0.96,114.9,7.20,7.99,0.02716,-3.34,43.79,-999.00,-999.00,-999.00,0,-3.34,43.79,0.06475,70.05,32.9,111.57
0:20:21,2,0.97,114.9,7.20,7.99,0.02828,-3.68,43.73,-999.00,-999.00,-999.00,0,-3.68,43.73,0.06475,70.05,32.5,111.57
0:21:11,2,0.96,114.9,7.20,7.95,0.02933,-4.10,43.68,-999.00,-999.00,-999.00,0,-4.10,43.68,0.06475,70.05,32.4,111.57
0:22:02,2,0.96,114.9,7.10,7.92,0.03052,-4.50,43.65,-999.00,-999.00,-999.00,0,-4.50,43.65,0.06475,70.05,32.7,111.57
0:22:53,2,0.96,115.0,7.10,7.85,0.03155,-4.79,43.54,-999.00,-999.00,-999.00,0,-4.79,43.54,0.06475,70.05,32.4,111.57
0:23:43,2,0.96,114.9,7.10,7.86,0.03266,-5.15,43.51,-999.00,-999.00,-999.00,0,-5.15,43.51,0.06475,70.05,32.4,111.57
0:24:06,2,0.96,114.9,7.10,7.81,0.03318,-5.24,43.51,-999.00,-999.00,-999.00,0,-5.24,43.51,0.06475,70.05,32.4,111.57
0:24:06,2,0.96,114.9,7.10,7.81,0.03318,-5.24,43.51,-999.00,-999.00,-999.00,0,-5.24,43.51,0.06475,70.05,32.4,111.57
0:24:06,2,0.96,114.9,7.10,7.81,0.03318,-5.24,43.51,-999.00,-999.00,-999.00,0,-5.24,43.51,0.06475,70.05,32.4,111.57
0:24:12,2,0.97,114.9,7.40,7.82,0.03332,-5.34,43.51,-999.00,-999.00,-999.00,0,-5.34,43.51,0.06475,70.05,32.4,111.57
0:24:12,2,0.97,114.9,7.40,7.82,0.03332,-5.34,43.51,-999.00,-999.00,-999.00,0,-5.34,43.51,0.06475,70.05,32.4,111.57
0:24:12,2,0.97,114.9,7.40,7.82,0.03332,-5.34,43.51,-999.00,-999.00,-999.00,0,-5.34,43.51,0.06475,70.05,32.4,111.57
0:25:02,2,0.96,114.9,7.00,7.80,0.03443,-5.45,43.54,-999.00,-999.00,-999.00,0,-5.45,43.54,0.06475,70.05,32.3,111.57
0:25:52,2,0.96,114.9,7.00,7.79,0.03553,-5.80,43.54,-999.00,-999.00,-999.00,0,-5.80,43.54,0.06475,70.05,32.6,111.57
0:26:42,2,0.96,114.9,7.00,7.77,0.03655,-6.16,43.51,-999.00,-999.00,-999.00,0,-6.16,43.51,0.06475,70.05,32.5,111.57
0:27:33,2,0.96,114.9,7.00,7.79,0.03765,-6.54,43.46,-999.00,-999.00,-999.00,0,-6.54,43.46,0.06475,70.05,32.5,111.57
0:28:23,2,0.96,114.9,7.00,7.80,0.03874,-6.69,43.36,-999.00,-999.00,-999.00,0,-6.69,43.36,0.06475,70.05,32.5,111.57
0:29:13,2,0.96,114.9,7.00,7.74,0.03983,-6.90,43.33,-999.00,-999.00,-999.00,0,-6.90,43.33,0.06475,70.05,32.7,111.57
0:30:03,2,0.96,114.9,7.00,7.71,0.04092,-7.14,43.27,-999.00,-999.00,-999.00,0,-7.14,43.27,0.06475,70.05,32.8,111.57
0:30:54,2,0.96,114.9,6.90,7.69,0.04201,-7.40,43.21,-999.00,-999.00,-999.00,0,-7.40,43.21,0.06475,70.05,32.6,111.57
0:31:44,2,0.96,114.9,7.00,7.69,0.04309,-7.86,43.13,-999.00,-999.00,-999.00,0,-7.86,43.13,0.06475,70.05,32.6,111.57
0:32:34,2,0.97,114.9,7.10,7.92,0.04419,-7.27,43.21,-999.00,-999.00,-999.00,0,-7.27,43.21,0.06475,70.05,32.5,111.57
0:33:25,2,0.96,114.9,7.10,7.90,0.04530,-7.64,43.18,-999.00,-999.00,-999.00,0,-7.64,43.18,0.06475,70.05,32.5,111.57
0:34:15,2,0.97,114.9,7.10,7.87,0.04641,-8.05,43.07,-999.00,-999.00,-999.00,0,-8.05,43.07,0.06475,70.05,32.5,111.57
0:35:05,2,0.96,114.9,7.10,7.84,0.04751,-8.29,43.05,-999.00,-999.00,-999.00,0,-8.29,43.05,0.06475,70.05,32.3,111.57
0:35:55,2,0.96,114.9,7.10,7.81,0.04853,-8.55,42.97,-999.00,-999.00,-999.00,0,-8.55,42.97,0.06475,70.05,32.3,111.57
0:36:46,2,0.96,114.9,7.00,7.74,0.04963,-8.78,42.92,-999.00,-999.00,-999.00,0,-8.78,42.92,0.06475,70.05,32.4,111.57
0:37:36,2,0.96,114.9,7.00,7.70,0.05072,-8.95,42.85,-999.00,-999.00,-999.00,0,-8.95,42.85,0.06475,70.05,32.2,111.57
0:38:26,2,0.96,114.9,7.00,7.72,0.05180,-9.22,42.77,-999.00,-999.00,-999.00,0,-9.22,42.77,0.06475,70.05,32.5,111.57
0:39:16,2,0.96,114.9,7.00,7.70,0.05288,-9.63,42.72,-999.00,-999.00,-999.00,0,-9.63,42.72,0.06475,70.05,32.5,111.57
0:40:06,2,0.96,114.9,6.90,7.66,0.05396,-9.87,42.63,-999.00,-999.00,-999.00,0,-9.87,42.63,0.06475,70.05,32.6,111.57
0:40:10,2,0.96,114.9,6.90,7.65,0.05403,-9.81,42.63,-999.00,-999.00,-999.00,0,-9.81,42.63,0.06475,70.05,32.6,111.57
0:40:10,2,0.96,114.9,6.90,7.65,0.05403,-9.81,42.63,-999.00,-999.00,-999.00,0,-9.81,42.63,0.06475,70.05,32.6,111.57
0:40:10,2,0.96,114.9,6.90,7.65,0.05403,-9.81,42.63,-999.00,-999.00,-999.00,0,-9.81,42.63,0.06475,70.05,32.6,111.57
0:40:16,2,0.97,114.9,7.20,7.63,0.05411,-9.85,42.61,-999.00,-999.00,-999.00,0,-9.85,42.61,0.06475,70.05,32.5,111.57
0:40:16,2,0.97,114.9,7.20,7.63,0.05411,-9.85,42.61,-999.00,-999.00,-999.00,0,-9.85,42.61,0.06475,70.05,32.5,111.57
0:40:16,2,0.97,114.9,7.20,7.63,0.05411,-9.85,42.61,-999.00,-999.00,-999.00,0,-9.85,42.61,0.06475,70.05,32.5,111.57
0:41:06,2,0.96,114.9,6.90,7.63,0.05526,-10.19,42.71,-999.00,-999.00,-999.00,0,-10.19,42.71,0.06475,70.05,32.5,111.57
0:41:56,2,0.96,114.9,6.90,7.63,0.05626,-10.55,42.66,-999.00,-999.00,-999.00,0,-10.55,42.66,0.06475,70.05,32.3,111.57
0:42:46,2,0.96,114.9,6.90,7.63,0.05733,-10.73,42.62,-999.00,-999.00,-999.00,0,-10.73,42.62,0.06475,70.05,32.2,111.57
0:43:37,2,0.96,114.9,6.90,7.58,0.05840,-11.00,42.57,-999.00,-999.00,-999.00,0,-11.00,42.57,0.06475,70.05,32.3,111.57
0:44:27,2,0.96,114.9,6.80,7.56,0.05947,-11.26,42.50,-999.00,-999.00,-999.00,0,-11.26,42.50,0.06475,70.05,32.3,111.57
0:45:17,2,0.96,114.9,6.90,7.58,0.06053,-11.47,42.41,-999.00,-999.00,-999.00,0,-11.47,42.41,0.06475,70.05,32.4,111.57
0:46:07,2,0.96,114.9,6.80,7.56,0.06160,-11.73,42.33,-999.00,-999.00,-999.00,0,-11.73,42.33,0.06475,70.05,32.6,111.57
0:46:57,2,0.96,114.9,6.80,7.50,0.06266,-11.91,42.26,-999.00,-999.00,-999.00,0,-11.91,42.26,0.06475,70.05,32.7,111.57
0:47:47,2,0.96,114.9,6.80,7.52,0.06364,-12.20,42.23,-999.00,-999.00,-999.00,0,-12.20,42.23,0.06475,70.05,32.4,111.57
0:48:12,2,0.96,114.9,6.80,7.49,0.06421,-12.24,42.17,-999.00,-999.00,-999.00,0,-12.24,42.17,0.06475,70.05,32.3,111.57
0:48:12,2,0.96,114.9,6.80,7.49,0.06421,-12.24,42.17,-999.00,-999.00,-999.00,0,-12.24,42.17,0.06475,70.05,32.3,111.57
0:48:12,2,0.96,114.9,6.80,7.49,0.06421,-12.24,42.17,-999.00,-999.00,-999.00,0,-12.24,42.17,0.06475,70.05,32.3,111.57
0:48:18,2,0.96,114.9,7.10,7.49,0.06428,-12.36,42.18,-999.00,-999.00,-999.00,0,-12.36,42.18,0.06475,70.05,32.3,111.57
0:48:18,2,0.96,114.9,7.10,7.49,0.06428,-12.36,42.18,-999.00,-999.00,-999.00,0,-12.36,42.18,0.06475,70.05,32.3,111.57
0:48:18,2,0.96,114.9,7.10,7.49,0.06428,-12.36,42.18,-999.00,-999.00,-999.00,0,-12.36,42.18,0.06475,70.05,32.3,111.57
0:49:08,2,0.96,114.9,6.70,7.45,0.06534,-12.91,42.25,-999.00,-999.00,-999.00,0,-12.91,42.25,0.06475,70.05,32.3,111.57
0:49:59,2,0.96,114.9,6.80,7.48,0.06639,-13.05,42.22,-999.00,-999.00,-999.00,0,-13.05,42.22,0.06475,70.05,32.3,111.57
0:50:49,2,0.96,114.9,6.80,7.46,0.06745,-13.40,42.13,-999.00,-999.00,-999.00,0,-13.40,42.13,0.06475,70.05,32.4,111.57
0:51:39,2,0.96,114.9,6.70,7.41,0.06849,-13.55,42.09,-999.00,-999.00,-999.00,0,-13.55,42.09,0.06475,70.05,32.2,111.57
0:52:29,2,0.96,114.9,6.80,7.46,0.06954,-13.85,42.04,-999.00,-999.00,-999.00,0,-13.85,42.04,0.06475,70.05,32.1,111.57
0:53:20,2,0.96,114.9,6.70,7.45,0.07059,-13.90,41.98,-999.00,-999.00,-999.00,0,-13.90,41.98,0.06475,70.05,32.1,111.57
0:54:10,2,0.96,114.9,6.70,7.41,0.07163,-14.10,41.90,-999.00,-999.00,-999.00,0,-14.10,41.90,0.06475,70.05,32.3,111.57
0:55:00,2,0.96,114.9,6.70,7.40,0.07268,-14.34,41.84,-999.00,-999.00,-999.00,0,-14.34,41.84,0.06475,70.05,32.5,111.57
0:55:50,2,0.96,114.9,6.70,7.38,0.07372,-14.61,41.76,-999.00,-999.00,-999.00,0,-14.61,41.76,0.06475,70.05,32.9,111.57
0:56:14,2,0.96,114.9,6.70,7.39,0.07413,-14.64,41.70,-999.00,-999.00,-999.00,0,-14.64,41.70,0.06475,70.05,32.9,111.57
0:56:14,2,0.96,114.9,6.70,7.39,0.07413,-14.64,41.70,-999.00,-999.00,-999.00,0,-14.64,41.70,0.06475,70.05,32.9,111.57
0:56:14,2,0.96,114.9,6.70,7.39,0.07413,-14.64,41.70,-999.00,-999.00,-999.00,0,-14.64,41.70,0.06475,70.05,32.9,111.57
0:56:20,2,0.96,114.9,7.00,7.36,0.07427,-14.78,41.70,-999.00,-999.00,-999.00,0,-14.78,41.70,0.06475,70.05,32.7,111.57
0:56:20,2,0.96,114.9,7.00,7.36,0.07427,-14.78,41.70,-999.00,-999.00,-999.00,0,-14.78,41.70,0.06475,70.05,32.7,111.57
0:56:20,2,0.96,114.9,7.00,7.36,0.07427,-14.78,41.70,-999.00,-999.00,-999.00,0,-14.78,41.70,0.06475,70.05,32.7,111.57
0:57:10,2,0.96,114.9,6.70,7.33,0.07532,-15.16,41.71,-999.00,-999.00,-999.00,0,-15.16,41.71,0.06475,70.05,32.7,111.57
0:58:00,2,0.96,115.0,6.70,7.34,0.07636,-15.37,41.69,-999.00,-999.00,-999.00,0,-15.37,41.69,0.06475,70.05,32.3,111.57
0:58:51,2,0.96,114.9,6.70,7.40,0.07739,-15.63,41.64,-999.00,-999.00,-999.00,0,-15.63,41.64,0.06475,70.05,32.3,111.57
0:59:41,2,0.96,114.9,6.70,7.34,0.07843,-15.66,41.62,-999.00,-999.00,-999.00,0,-15.66,41.62,0.06475,70.05,32.6,111.57
1:00:32,2,0.96,114.9,6.60,7.33,0.07947,-15.78,41.55,-999.00,-999.00,-999.00,0,-15.78,41.55,0.06475,70.05,32.5,111.57
1:01:22,2,0.96,114.9,6.60,7.32,0.08050,-15.96,41.48,-999.00,-999.00,-999.00,0,-15.96,41.48,0.06475,70.05,32.3,111.57
1:02:12,2,0.96,114.9,6.60,7.31,0.08152,-16.09,41.41,-999.00,-999.00,-999.00,0,-16.09,41.41,0.06475,70.05,32.2,111.57
1:03:03,2,0.96,114.9,6.60,7.28,0.08255,-16.35,41.30,-999.00,-999.00,-999.00,0,-16.35,41.30,0.06475,70.05,32.3,111.57
1:03:53,2,0.96,114.9,6.60,7.27,0.08358,-16.60,41.24,-999.00,-999.00,-999.00,0,-16.60,41.24,0.06475,70.05,32.3,111.57
1:04:44,2,0.96,114.9,6.90,7.65,0.08463,-14.54,41.30,-999.00,-999.00,-999.00,0,-14.54,41.30,0.06475,70.05,32.2,111.57
1:05:34,2,0.96,114.9,6.90,7.60,0.08570,-14.67,41.24,-999.00,-999.00,-999.00,0,-14.67,41.24,0.06475,70.05,32.2,111.57
1:06:24,2,0.96,114.9,6.80,7.57,0.08670,-14.84,41.15,-999.00,-999.00,-999.00,0,-14.84,41.15,0.06475,70.05,32.1,111.57
1:07:14,2,0.96,114.9,6.80,7.49,0.08776,-14.90,41.04,-999.00,-999.00,-999.00,0,-14.90,41.04,0.06475,70.05,32.2,111.57
1:08:04,2,0.96,114.9,6.80,7.49,0.08881,-15.00,40.89,-999.00,-999.00,-999.00,0,-15.00,40.89,0.06475,70.05,32.5,111.57
1:08:54,2,0.96,114.9,6.80,7.48,0.08987,-15.08,40.80,-999.00,-999.00,-999.00,0,-15.08,40.80,0.06475,70.05,32.3,111.57
1:09:45,2,0.96,114.9,6.70,7.44,0.09091,-15.21,40.64,-999.00,-999.00,-999.00,0,-15.21,40.64,0.06475,70.05,32.5,111.57
1:10:35,2,0.96,114.9,6.70,7.40,0.09196,-15.34,40.49,-999.00,-999.00,-999.00,0,-15.34,40.49,0.06475,70.05,32.9,111.57
1:11:25,2,0.96,114.9,6.70,7.38,0.09300,-15.46,40.39,-999.00,-999.00,-999.00,0,-15.46,40.39,0.06475,70.05,32.5,111.57
1:12:16,2,0.96,114.9,6.70,7.39,0.09403,-15.65,40.25,-999.00,-999.00,-999.00,0,-15.65,40.25,0.06475,70.05,32.6,111.57
1:12:18,2,0.96,114.9,6.70,7.37,0.09403,-15.63,40.25,-999.00,-999.00,-999.00,0,-15.63,40.25,0.06475,70.05,32.6,111.57
1:12:18,2,0.96,114.9,6.70,7.37,0.09403,-15.63,40.25,-999.00,-999.00,-999.00,0,-15.63,40.25,0.06475,70.05,32.6,111.57
1:12:18,2,0.96,114.9,6.70,7.37,0.09403,-15.63,40.25,-999.00,-999.00,-999.00,0,-15.63,40.25,0.06475,70.05,32.6,111.57
1:12:24,2,0.96,114.9,7.00,7.39,0.09417,-15.62,40.22,-999.00,-999.00,-999.00,0,-15.62,40.22,0.06475,70.05,32.6,111.57
1:12:24,2,0.96,114.9,7.00,7.39,0.09417,-15.62,40.22,-999.00,-999.00,-999.00,0,-15.62,40.22,0.06475,70.05,32.6,111.57
1:12:24,2,0.96,114.9,7.00,7.39,0.09417,-15.62,40.22,-999.00,-999.00,-999.00,0,-15.62,40.22,0.06475,70.05,32.6,111.57
1:13:14,2,0.96,114.9,6.70,7.34,0.09522,-16.38,40.33,-999.00,-999.00,-999.00,0,-16.38,40.33,0.06475,70.05,32.5,111.57
1:14:04,2,0.96,114.9,6.60,7.33,0.09625,-16.43,40.25,-999.00,-999.00,-999.00,0,-16.43,40.25,0.06475,70.05,32.5,111.57
1:14:55,2,0.96,114.9,6.60,7.30,0.09728,-16.57,40.14,-999.00,-999.00,-999.00,0,-16.57,40.14,0.06475,70.05,32.5,111.57
1:15:46,2,0.96,114.9,6.60,7.32,0.09831,-16.76,40.01,-999.00,-999.00,-999.00,0,-16.76,40.01,0.06475,70.05,32.6,111.57
1:16:36,2,0.96,114.9,6.70,7.33,0.09934,-17.00,39.90,-999.00,-999.00,-999.00,0,-17.00,39.90,0.06475,70.05,32.5,111.57
1:17:26,2,0.96,114.9,6.60,7.31,0.10037,-17.07,39.80,-999.00,-999.00,-999.00,0,-17.07,39.80,0.06475,70.05,32.3,111.57
1:18:16,2,0.96,114.9,6.70,7.34,0.10140,-17.28,39.69,-999.00,-999.00,-999.00,0,-17.28,39.69,0.06475,70.05,32.3,111.57
1:19:07,2,0.96,114.9,6.60,7.29,0.10243,-17.42,39.58,-999.00,-999.00,-999.00,0,-17.42,39.58,0.06475,70.05,32.2,111.57
1:19:57,2,0.96,114.9,6.60,7.31,0.10339,-17.52,39.45,-999.00,-999.00,-999.00,0,-17.52,39.45,0.06475,70.05,32.7,111.57
1:20:20,2,0.96,114.9,6.60,7.24,0.10386,-17.61,39.39,-999.00,-999.00,-999.00,0,-17.61,39.39,0.06475,70.05,32.8,111.57
1:20:20,2,0.96,114.9,6.60,7.24,0.10386,-17.61,39.39,-999.00,-999.00,-999.00,0,-17.61,39.39,0.06475,70.05,32.8,111.57
1:20:20,2,0.96,114.9,6.60,7.24,0.10386,-17.61,39.39,-999.00,-999.00,-999.00,0,-17.61,39.39,0.06475,70.05,32.8,111.57
1:20:26,2,0.96,114.9,6.90,7.25,0.10400,-17.52,39.38,-999.00,-999.00,-999.00,0,-17.52,39.38,0.06475,70.05,32.7,111.57
1:20:26,2,0.96,114.9,6.90,7.25,0.10400,-17.52,39.38,-999.00,-999.00,-999.00,0,-17.52,39.38,0.06475,70.05,32.7,111.57
1:20:26,2,0.96,114.9,6.90,7.25,0.10400,-17.52,39.38,-999.00,-999.00,-999.00,0,-17.52,39.38,0.06475,70.05,32.7,111.57
1:21:16,2,0.96,115.0,6.60,7.23,0.10503,-17.52,39.45,-999.00,-999.00,-999.00,0,-17.52,39.45,0.06475,70.05,32.4,111.57
1:22:07,2,0.96,115.0,6.60,7.26,0.10605,-17.70,39.37,-999.00,-999.00,-999.00,0,-17.70,39.37,0.06475,70.05,32.5,111.57
1:22:57,2,0.96,114.9,6.50,7.20,0.10707,-17.75,39.27,-999.00,-999.00,-999.00,0,-17.75,39.27,0.06475,70.05,32.2,111.57
1:23:47,2,0.96,114.9,6.60,7.22,0.10809,-17.99,39.23,-999.00,-999.00,-999.00,0,-17.99,39.23,0.06475,70.05,32.1,111.57
1:24:37,2,0.96,114.9,6.50,7.19,0.10911,-17.98,39.12,-999.00,-999.00,-999.00,0,-17.98,39.12,0.06475,70.05,32.3,111.57
1:25:28,2,0.96,114.9,6.50,7.20,0.11006,-18.19,39.01,-999.00,-999.00,-999.00,0,-18.19,39.01,0.06475,70.05,32.2,111.57
1:26:18,2,0.96,114.9,6.50,7.19,0.11108,-18.29,38.91,-999.00,-999.00,-999.00,0,-18.29,38.91,0.06475,70.05,32.4,111.57
1:27:08,2,0.96,114.9,6.50,7.19,0.11209,-18.35,38.84,-999.00,-999.00,-999.00,0,-18.35,38.84,0.06475,70.05,32.8,111.57
1:27:58,2,0.96,114.9,6.50,7.21,0.11311,-18.58,38.69,-999.00,-999.00,-999.00,0,-18.58,38.69,0.06475,70.05,32.6,111.57
1:28:22,2,0.96,114.9,6.50,7.18,0.11358,-18.57,38.69,-999.00,-999.00,-999.00,0,-18.57,38.69,0.06475,70.05,32.8,111.57
1:28:22,2,0.96,114.9,6.50,7.18,0.11358,-18.57,38.69,-999.00,-999.00,-999.00,0,-18.57,38.69,0.06475,70.05,32.8,111.57
1:28:22,2,0.96,114.9,6.50,7.18,0.11358,-18.57,38.69,-999.00,-999.00,-999.00,0,-18.57,38.69,0.06475,70.05,32.8,111.57
1:28:28,2,0.96,114.9,6.80,7.18,0.11372,-18.52,38.67,-999.00,-999.00,-999.00,0,-18.52,38.67,0.06475,70.05,32.7,111.57
1:28:28,2,0.96,114.9,6.80,7.18,0.11372,-18.52,38.67,-999.00,-999.00,-999.00,0,-18.52,38.67,0.06475,70.05,32.7,111.57
1:28:28,2,0.96,114.9,6.80,7.18,0.11372,-18.52,38.67,-999.00,-999.00,-999.00,0,-18.52,38.67,0.06475,70.05,32.7,111.57
1:29:19,2,0.96,115.0,6.50,7.17,0.11474,-18.76,38.68,-999.00,-999.00,-999.00,0,-18.76,38.68,0.06475,70.05,32.6,111.57
1:30:09,2,0.96,114.9,6.50,7.21,0.11575,-19.03,38.62,-999.00,-999.00,-999.00,0,-19.03,38.62,0.06475,70.05,32.5,111.57
1:30:59,2,0.96,115.0,6.50,7.16,0.11676,-19.06,38.54,-999.00,-999.00,-999.00,0,-19.06,38.54,0.06475,70.05,32.3,111.57
1:31:50,2,0.96,114.9,6.50,7.15,0.11777,-19.16,38.49,-999.00,-999.00,-999.00,0,-19.16,38.49,0.06475,70.05,32.2,111.57
1:32:40,2,0.96,114.9,6.50,7.13,0.11877,-19.25,38.40,-999.00,-999.00,-999.00,0,-19.25,38.40,0.06475,70.05,32.8,111.57
1:33:31,2,0.96,114.9,6.50,7.18,0.11978,-19.39,38.29,-999.00,-999.00,-999.00,0,-19.39,38.29,0.06475,70.05,32.5,111.57
1:34:21,2,0.96,114.9,6.50,7.13,0.12072,-19.45,38.21,-999.00,-999.00,-999.00,0,-19.45,38.21,0.06475,70.05,32.8,111.57
1:35:11,2,0.96,114.9,6.50,7.16,0.12173,-19.67,38.10,-999.00,-999.00,-999.00,0,-19.67,38.10,0.06475,69.85,33.0,111.57
1:36:02,2,0.96,115.0,6.50,7.10,0.12273,-19.79,38.02,-999.00,-999.00,-999.00,0,-19.79,38.02,0.06475,69.85,33.1,111.57
1:36:52,2,0.96,114.9,6.70,7.37,0.12375,-18.02,38.07,-999.00,-999.00,-999.00,0,-18.02,38.07,0.06475,69.85,32.6,111.57
1:37:43,2,0.96,114.9,6.70,7.44,0.12480,-18.01,38.09,-999.00,-999.00,-999.00,0,-18.01,38.09,0.06475,69.85,32.6,111.57
