0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
4:57:10,2,0.97,114.9,7.90,8.83,0.36190,-3.10,36.99,-999.00,-999.00,-999.00,0,-3.10,36.99,0.06475,78.58,88.1,111.57
4:57:14,2,0.97,114.9,7.90,8.82,0.36198,-3.13,36.96,-999.00,-999.00,-999.00,0,-3.13,36.96,0.06475,78.58,88.2,111.57
4:57:14,2,0.97,114.9,7.90,8.82,0.36198,-3.13,36.96,-999.00,-999.00,-999.00,0,-3.13,36.96,0.06475,78.58,88.2,111.57
4:57:14,2,0.97,114.9,7.90,8.82,0.36198,-3.13,36.96,-999.00,-999.00,-999.00,0,-3.13,36.96,0.06475,78.58,88.2,111.57
4:57:20,2,0.97,114.8,8.20,8.80,0.36215,-3.08,36.99,-999.00,-999.00,-999.00,0,-3.08,36.99,0.06475,78.58,88.3,111.57
4:57:20,2,0.97,114.8,8.20,8.80,0.36215,-3.08,36.99,-999.00,-999.00,-999.00,0,-3.08,36.99,0.06475,78.58,88.3,111.57
4:57:20,2,0.97,114.8,8.20,8.80,0.36215,-3.08,36.99,-999.00,-999.00,-999.00,0,-3.08,36.99,0.06475,78.58,88.3,111.57
4:58:10,2,0.97,114.9,7.90,8.82,0.36340,-3.59,37.41,-999.00,-999.00,-999.00,0,-3.59,37.41,0.06475,78.58,88.3,111.57
4:59:00,2,0.97,114.9,7.90,8.84,0.36464,-3.75,37.30,-999.00,-999.00,-999.00,0,-3.75,37.30,0.06475,78.58,88.3,111.57
4:59:50,2,0.97,114.9,7.90,8.84,0.36580,-3.84,37.22,-999.00,-999.00,-999.00,0,-3.84,37.22,0.06475,78.58,87.8,111.57
5:00:40,2,0.97,114.8,7.90,8.83,0.36705,-3.91,37.10,-999.00,-999.00,-999.00,0,-3.91,37.10,0.06475,78.58,88.2,111.57
5:01:31,2,0.97,114.9,7.90,8.81,0.36828,-4.04,37.01,-999.00,-999.00,-999.00,0,-4.04,37.01,0.06475,78.58,88.3,111.57
5:02:21,2,0.97,114.9,7.90,8.80,0.36952,-4.19,36.92,-999.00,-999.00,-999.00,0,-4.19,36.92,0.06475,78.58,88.3,111.57
5:03:11,2,0.97,114.8,7.90,8.76,0.37076,-4.35,36.81,-999.00,-999.00,-999.00,0,-4.35,36.81,0.06475,78.58,88.2,111.57
5:04:01,2,0.97,114.9,7.80,8.72,0.37199,-4.50,36.69,-999.00,-999.00,-999.00,0,-4.50,36.69,0.06475,78.58,88.5,111.57
5:04:51,2,0.97,114.9,7.80,8.70,0.37321,-4.66,36.58,-999.00,-999.00,-999.00,0,-4.66,36.58,0.06475,78.58,88.5,111.57
5:05:16,2,0.97,114.9,7.80,8.70,0.37378,-4.67,36.54,-999.00,-999.00,-999.00,0,-4.67,36.54,0.06475,78.58,88.6,111.57
5:05:16,2,0.97,114.9,7.80,8.70,0.37378,-4.67,36.54,-999.00,-999.00,-999.00,0,-4.67,36.54,0.06475,78.58,88.6,111.57
5:05:16,2,0.97,114.9,7.80,8.70,0.37378,-4.67,36.54,-999.00,-999.00,-999.00,0,-4.67,36.54,0.06475,78.58,88.6,111.57
5:05:22,2,0.97,114.9,8.10,8.70,0.37395,-4.67,36.54,-999.00,-999.00,-999.00,0,-4.67,36.54,0.06475,78.58,88.6,111.57
5:05:22,2,0.97,114.9,8.10,8.70,0.37395,-4.67,36.54,-999.00,-999.00,-999.00,0,-4.67,36.54,0.06475,78.58,88.6,111.57
5:05:22,2,0.97,114.9,8.10,8.70,0.37395,-4.67,36.54,-999.00,-999.00,-999.00,0,-4.67,36.54,0.06475,78.58,88.6,111.57
5:06:12,2,0.97,114.8,7.90,8.76,0.37518,-4.83,36.92,-999.00,-999.00,-999.00,0,-4.83,36.92,0.06475,78.58,87.9,111.57
5:07:02,2,0.97,114.8,7.80,8.72,0.37633,-4.92,36.85,-999.00,-999.00,-999.00,0,-4.92,36.85,0.06475,78.58,88.0,111.57
5:07:53,2,0.97,114.8,7.80,8.72,0.37756,-5.04,36.81,-999.00,-999.00,-999.00,0,-5.04,36.81,0.06475,78.58,88.0,111.57
5:08:43,2,0.97,114.9,7.80,8.69,0.37878,-5.18,36.69,-999.00,-999.00,-999.00,0,-5.18,36.69,0.06475,78.58,87.7,111.57
5:09:34,2,0.97,114.8,7.80,8.70,0.38001,-5.28,36.58,-999.00,-999.00,-999.00,0,-5.28,36.58,0.06475,78.58,88.0,111.57
5:10:24,2,0.97,114.8,7.80,8.66,0.38123,-5.42,36.50,-999.00,-999.00,-999.00,0,-5.42,36.50,0.06475,78.58,88.0,111.57
5:11:14,2,0.97,114.8,7.80,8.66,0.38245,-5.53,36.40,-999.00,-999.00,-999.00,0,-5.53,36.40,0.06475,78.58,88.4,111.57
5:12:05,2,0.97,114.8,7.80,8.63,0.38366,-5.67,36.32,-999.00,-999.00,-999.00,0,-5.67,36.32,0.06475,78.58,88.0,111.57
5:12:55,2,0.97,114.8,7.80,8.64,0.38488,-5.81,36.19,-999.00,-999.00,-999.00,0,-5.81,36.19,0.06475,78.58,88.0,111.57
5:13:18,2,0.97,114.8,7.70,8.60,0.38545,-5.90,36.15,-999.00,-999.00,-999.00,0,-5.90,36.15,0.06475,78.58,88.3,111.57
5:13:18,2,0.97,114.8,7.70,8.60,0.38545,-5.90,36.15,-999.00,-999.00,-999.00,0,-5.90,36.15,0.06475,78.58,88.3,111.57
5:13:18,2,0.97,114.8,7.70,8.60,0.38545,-5.90,36.15,-999.00,-999.00,-999.00,0,-5.90,36.15,0.06475,78.58,88.3,111.57
5:13:24,2,0.97,114.8,8.00,8.61,0.38561,-5.90,36.13,-999.00,-999.00,-999.00,0,-5.90,36.13,0.06475,78.58,88.3,111.57
5:13:24,2,0.97,114.8,8.00,8.61,0.38561,-5.90,36.13,-999.00,-999.00,-999.00,0,-5.90,36.13,0.06475,78.58,88.3,111.57
5:13:24,2,0.97,114.8,8.00,8.61,0.38561,-5.90,36.13,-999.00,-999.00,-999.00,0,-5.90,36.13,0.06475,78.58,88.3,111.57
5:14:14,2,0.97,114.8,7.80,8.65,0.38683,-6.12,36.49,-999.00,-999.00,-999.00,0,-6.12,36.49,0.06475,78.58,88.1,111.57
5:15:05,2,0.97,114.8,7.80,8.66,0.38796,-6.16,36.41,-999.00,-999.00,-999.00,0,-6.16,36.41,0.06475,78.58,87.9,111.57
5:15:55,2,0.97,114.9,7.80,8.66,0.38919,-6.21,36.36,-999.00,-999.00,-999.00,0,-6.21,36.36,0.06475,78.58,87.8,111.57
5:16:45,2,0.97,114.9,7.80,8.64,0.39040,-6.42,36.24,-999.00,-999.00,-999.00,0,-6.42,36.24,0.06475,78.58,87.9,111.57
5:17:35,2,0.97,114.8,7.70,8.61,0.39162,-6.49,36.15,-999.00,-999.00,-999.00,0,-6.49,36.15,0.06475,78.58,87.9,111.57
5:18:26,2,0.97,114.8,7.70,8.61,0.39283,-6.59,36.07,-999.00,-999.00,-999.00,0,-6.59,36.07,0.06475,78.58,88.6,111.57
5:19:16,2,0.97,114.8,7.70,8.59,0.39404,-6.68,35.97,-999.00,-999.00,-999.00,0,-6.68,35.97,0.06475,78.58,88.4,111.57
5:20:06,2,0.97,114.8,7.70,8.57,0.39525,-6.85,35.90,-999.00,-999.00,-999.00,0,-6.85,35.90,0.06475,78.58,88.2,111.57
5:20:56,2,0.97,114.9,7.70,8.55,0.39646,-6.96,35.79,-999.00,-999.00,-999.00,0,-6.96,35.79,0.06475,78.58,88.3,111.57
5:21:10,1,0.04,115.0,0.30,0.01,0.39678,-6.99,35.77,-999.00,-999.00,-999.00,0,-6.99,35.77,0.06475,78.58,88.3,111.57
5:21:16,1,0.04,115.0,0.30,0.01,0.39678,-6.99,35.77,-999.00,-999.00,-999.00,0,-6.99,35.77,0.06475,78.58,88.3,111.57
5:21:16,1,0.04,115.0,0.30,0.01,0.39678,-6.99,35.77,-999.00,-999.00,-999.00,0,-6.99,35.77,0.06475,78.58,88.3,111.57
5:22:07,1,0.04,115.1,0.30,0.01,0.39679,-4.28,36.23,-999.00,-999.00,-999.00,0,-4.28,36.23,0,78.58,88.1,111.57
5:22:57,1,0.04,115.1,0.30,0.01,0.39680,-4.02,36.39,-999.00,-999.00,-999.00,0,-4.02,36.39,0,78.58,87.3,111.57
5:23:48,1,0.04,115.1,0.30,0.01,0.39680,-3.96,36.51,-999.00,-999.00,-999.00,0,-3.96,36.51,0,78.58,86.4,111.57
5:24:38,1,0.04,115.1,0.30,0.01,0.39680,-3.80,36.61,-999.00,-999.00,-999.00,0,-3.80,36.61,0,78.58,86.9,111.57
5:25:28,1,0.04,115.2,0.30,0.01,0.39680,-3.66,36.73,-999.00,-999.00,-999.00,0,-3.66,36.73,0,78.58,86.9,111.57
5:26:19,1,0.04,115.2,0.30,0.01,0.39680,-3.43,36.87,-999.00,-999.00,-999.00,0,-3.43,36.87,0,78.58,87.0,111.57
5:27:09,1,0.04,115.2,0.30,0.01,0.39681,-3.36,36.99,-999.00,-999.00,-999.00,0,-3.36,36.99,0,78.58,86.9,111.57
5:28:00,1,0.04,115.2,0.30,0.01,0.39681,-3.17,37.08,-999.00,-999.00,-999.00,0,-3.17,37.08,0,78.58,87.1,111.57
5:28:50,1,0.04,115.2,0.30,0.01,0.39681,-3.10,37.25,-999.00,-999.00,-999.00,0,-3.10,37.25,0.06475,78.58,86.9,111.57
5:29:22,1,0.04,115.2,0.30,0.01,0.39681,-3.03,37.33,-999.00,-999.00,-999.00,0,-3.03,37.33,0,78.58,86.8,111.57
5:29:22,1,0.04,115.2,0.30,0.01,0.39681,-3.03,37.33,-999.00,-999.00,-999.00,0,-3.03,37.33,0,78.58,86.8,111.57
5:29:22,1,0.04,115.2,0.30,0.01,0.39681,-3.03,37.33,-999.00,-999.00,-999.00,0,-3.03,37.33,0,78.58,86.8,111.57
5:29:28,1,0.44,115.2,0.80,0.01,0.39681,-3.03,37.33,-999.00,-999.00,-999.00,0,-3.03,37.33,0,78.58,86.8,111.57
5:29:28,1,0.44,115.2,0.80,0.01,0.39681,-3.03,37.33,-999.00,-999.00,-999.00,0,-3.03,37.33,0,78.58,86.8,111.57
5:29:28,1,0.44,115.2,0.80,0.01,0.39681,-3.03,37.33,-999.00,-999.00,-999.00,0,-3.03,37.33,0,78.58,86.8,111.57
5:30:18,1,0.04,115.2,0.30,0.01,0.39682,-1.78,37.82,-999.00,-999.00,-999.00,0,-1.78,37.82,0,78.58,87.1,111.57
5:31:08,1,0.04,115.2,0.30,0.01,0.39683,-1.56,38.11,-999.00,-999.00,-999.00,0,-1.56,38.11,0.06475,78.58,86.2,111.57
5:31:58,1,0.04,115.2,0.30,0.01,0.39683,-1.40,38.34,-999.00,-999.00,-999.00,0,-1.40,38.34,0.06475,78.58,87.0,111.57
5:32:49,1,0.04,115.2,0.30,0.01,0.39683,-1.09,38.54,-999.00,-999.00,-999.00,0,-1.09,38.54,0.06475,78.58,87.1,111.57
5:33:39,1,0.04,115.2,0.30,0.01,0.39683,-0.95,38.78,-999.00,-999.00,-999.00,0,-0.95,38.78,0.06475,78.58,87.0,111.57
5:34:29,1,0.04,115.2,0.30,0.01,0.39684,-0.75,38.97,-999.00,-999.00,-999.00,0,-0.75,38.97,0,78.58,86.8,111.57
5:35:20,1,0.04,115.2,0.30,0.01,0.39684,-0.45,39.17,-999.00,-999.00,-999.00,0,-0.45,39.17,0,78.58,87.1,111.57
5:36:10,1,0.04,115.2,0.30,0.01,0.39684,-0.20,39.39,-999.00,-999.00,-999.00,0,-0.20,39.39,0,78.58,87.2,111.57
5:37:00,1,0.04,115.2,0.30,0.01,0.39684,-0.12,39.58,-999.00,-999.00,-999.00,0,-0.12,39.58,0,78.58,87.2,111.57
5:37:24,1,0.04,115.2,0.30,0.01,0.39684,-0.01,39.67,-999.00,-999.00,-999.00,0,-0.01,39.67,0,78.58,87.0,111.57
5:37:24,1,0.04,115.2,0.30,0.01,0.39684,-0.01,39.67,-999.00,-999.00,-999.00,0,-0.01,39.67,0,78.58,87.0,111.57
5:37:24,1,0.04,115.2,0.30,0.01,0.39684,-0.01,39.67,-999.00,-999.00,-999.00,0,-0.01,39.67,0,78.58,87.0,111.57
5:37:30,1,0.44,115.2,0.80,0.01,0.39684,-0.01,39.69,-999.00,-999.00,-999.00,0,-0.01,39.69,0,78.58,87.0,111.57
5:37:30,1,0.44,115.2,0.80,0.01,0.39684,-0.01,39.69,-999.00,-999.00,-999.00,0,-0.01,39.69,0,78.58,87.0,111.57
5:37:30,1,0.44,115.2,0.80,0.01,0.39684,-0.01,39.69,-999.00,-999.00,-999.00,0,-0.01,39.69,0,78.58,87.0,111.57
5:38:02,2,0.98,115.2,9.40,10.60,0.39720,0.32,40.26,-999.00,-999.00,-999.00,0,0.32,40.26,0.06475,78.58,87.2,111.57
5:38:10,2,0.98,115.2,9.40,10.60,0.39720,0.32,40.26,-999.00,-999.00,-999.00,0,0.32,40.26,0.06475,78.58,87.2,111.57
5:38:10,2,0.98,115.2,9.40,10.60,0.39720,0.32,40.26,-999.00,-999.00,-999.00,0,0.32,40.26,0.06475,78.58,87.2,111.57
5:39:00,2,0.97,115.2,8.60,9.84,0.39863,0.48,40.52,-999.00,-999.00,-999.00,0,0.48,40.52,0.06475,78.58,86.9,111.57
5:39:50,2,0.97,115.2,8.20,9.17,0.39994,0,40.60,-999.00,-999.00,-999.00,0,0.00,40.60,0.06475,78.58,87.4,111.57
5:40:40,2,0.97,115.2,8.10,9.01,0.40122,-0.44,40.66,-999.00,-999.00,-999.00,0,-0.44,40.66,0.06475,78.58,87.5,111.57
5:41:31,2,0.97,115.2,8.10,9.02,0.40249,-0.41,40.65,-999.00,-999.00,-999.00,0,-0.41,40.65,0.06475,78.58,87.2,111.57
5:42:21,2,0.97,115.2,8.10,9.01,0.40367,-0.36,40.65,-999.00,-999.00,-999.00,0,-0.36,40.65,0.06475,78.58,87.7,111.57
5:43:11,2,0.97,115.2,8.00,8.98,0.40494,-0.33,40.57,-999.00,-999.00,-999.00,0,-0.33,40.57,0.06475,78.58,88.0,111.57
5:44:01,2,0.97,115.2,8.00,8.96,0.40619,-0.38,40.46,-999.00,-999.00,-999.00,0,-0.38,40.46,0.06475,78.58,88.0,111.57
5:44:51,2,0.97,115.2,8.00,8.92,0.40746,-0.39,40.33,-999.00,-999.00,-999.00,0,-0.39,40.33,0.06475,78.58,88.4,111.57
5:45:26,2,0.97,115.2,8.00,8.91,0.40829,-0.45,40.19,-999.00,-999.00,-999.00,0,-0.45,40.19,0.06475,78.38,88.4,111.57
5:45:26,2,0.97,115.2,8.00,8.91,0.40829,-0.45,40.19,-999.00,-999.00,-999.00,0,-0.45,40.19,0.06475,78.38,88.4,111.57
5:45:26,2,0.97,115.2,8.00,8.91,0.40829,-0.45,40.19,-999.00,-999.00,-999.00,0,-0.45,40.19,0.06475,78.38,88.4,111.57
5:45:32,2,0.97,115.2,8.30,8.96,0.40846,-0.47,40.19,-999.00,-999.00,-999.00,0,-0.47,40.19,0.06475,78.38,88.2,111.57
5:45:32,2,0.97,115.2,8.30,8.96,0.40846,-0.47,40.19,-999.00,-999.00,-999.00,0,-0.47,40.19,0.06475,78.38,88.2,111.57
5:45:32,2,0.97,115.2,8.30,8.96,0.40846,-0.47,40.19,-999.00,-999.00,-999.00,0,-0.47,40.19,0.06475,78.38,88.2,111.57
5:46:22,2,0.97,115.3,8.00,8.98,0.40973,-0.95,40.60,-999.00,-999.00,-999.00,0,-0.95,40.60,0.06475,78.38,88.4,111.57
5:47:12,2,0.97,114.9,8.00,8.97,0.41099,-1.07,40.60,-999.00,-999.00,-999.00,0,-1.07,40.60,0.06475,78.38,87.8,111.57
5:48:02,2,0.97,114.9,8.00,8.95,0.41225,-1.08,40.52,-999.00,-999.00,-999.00,0,-1.08,40.52,0.06475,78.38,87.8,111.57
5:48:52,2,0.97,114.9,8.00,8.96,0.41343,-1.19,40.42,-999.00,-999.00,-999.00,0,-1.19,40.42,0.06475,78.38,87.9,111.57
5:49:43,2,0.97,114.9,8.00,8.93,0.41468,-1.43,40.27,-999.00,-999.00,-999.00,0,-1.43,40.27,0.06475,78.38,87.9,111.57
5:50:33,2,0.97,114.9,8.00,8.92,0.41594,-1.48,40.13,-999.00,-999.00,-999.00,0,-1.48,40.13,0.06475,78.38,88.1,111.57
5:51:24,2,0.97,114.9,8.00,8.94,0.41719,-1.65,39.92,-999.00,-999.00,-999.00,0,-1.65,39.92,0.06475,78.38,87.6,111.57
5:52:14,2,0.97,114.8,8.00,8.89,0.41844,-1.81,39.68,-999.00,-999.00,-999.00,0,-1.81,39.68,0.06475,78.38,87.6,111.57
5:53:04,2,0.97,114.9,8.00,8.88,0.41969,-1.98,39.48,-999.00,-999.00,-999.00,0,-1.98,39.48,0.06475,78.38,87.6,111.57
5:53:54,2,0.97,114.9,8.40,9.36,0.42096,-0.14,39.63,-999.00,-999.00,-999.00,0,-0.14,39.63,0.06475,78.38,87.7,111.57
5:54:45,2,0.97,114.9,8.30,9.26,0.42228,0.09,39.72,-999.00,-999.00,-999.00,0,0.09,39.72,0.06475,78.38,87.7,111.57
5:55:35,2,0.97,114.9,8.20,9.21,0.42358,0.15,39.66,-999.00,-999.00,-999.00,0,0.15,39.66,0.06475,78.38,88.1,111.57
5:56:25,2,0.97,114.9,8.20,9.11,0.42487,0.10,39.57,-999.00,-999.00,-999.00,0,0.10,39.57,0.06475,78.38,88.4,111.57
5:57:16,2,0.97,114.8,8.10,9.07,0.42614,0.11,39.44,-999.00,-999.00,-999.00,0,0.11,39.44,0.06475,78.38,88.0,111.57
5:58:06,2,0.97,114.9,8.10,9.03,0.42733,0,39.27,-999.00,-999.00,-999.00,0,-0.00,39.27,0.06475,78.38,88.4,111.57
5:58:56,2,0.97,114.8,8.10,9.03,0.42860,-0.15,39.12,-999.00,-999.00,-999.00,0,-0.15,39.12,0.06475,78.38,88.4,111.57
5:59:46,2,0.97,114.8,8.10,8.99,0.42987,-0.25,38.97,-999.00,-999.00,-999.00,0,-0.25,38.97,0.06475,78.38,88.2,111.57
6:00:37,2,0.97,114.9,8.10,8.98,0.43113,-0.38,38.83,-999.00,-999.00,-999.00,0,-0.38,38.83,0.06475,78.38,88.3,111.57
6:01:28,2,0.97,114.8,8.00,8.95,0.43240,-0.56,38.68,-999.00,-999.00,-999.00,0,-0.56,38.68,0.06475,78.38,88.2,111.57
6:01:30,2,0.97,114.8,8.00,8.95,0.43248,-0.58,38.65,-999.00,-999.00,-999.00,0,-0.58,38.65,0.06475,78.38,88.2,111.57
6:01:30,2,0.97,114.8,8.00,8.95,0.43248,-0.58,38.65,-999.00,-999.00,-999.00,0,-0.58,38.65,0.06475,78.38,88.2,111.57
6:01:30,2,0.97,114.8,8.00,8.95,0.43248,-0.58,38.65,-999.00,-999.00,-999.00,0,-0.58,38.65,0.06475,78.38,88.2,111.57
6:01:36,2,0.97,114.8,8.30,8.93,0.43265,-0.58,38.63,-999.00,-999.00,-999.00,0,-0.58,38.63,0.06475,78.38,88.2,111.57
6:01:36,2,0.97,114.8,8.30,8.93,0.43265,-0.58,38.63,-999.00,-999.00,-999.00,0,-0.58,38.63,0.06475,78.38,88.2,111.57
6:01:36,2,0.97,114.8,8.30,8.93,0.43265,-0.58,38.63,-999.00,-999.00,-999.00,0,-0.58,38.63,0.06475,78.38,88.2,111.57
6:02:26,2,0.97,114.9,8.00,8.96,0.43392,-1.07,39.09,-999.00,-999.00,-999.00,0,-1.07,39.09,0.06475,78.38,88.7,111.57
6:03:16,2,0.97,114.8,8.00,8.96,0.43509,-1.22,39.02,-999.00,-999.00,-999.00,0,-1.22,39.02,0.06475,78.38,88.7,111.57
6:04:06,2,0.97,114.9,8.00,8.95,0.43635,-1.33,38.95,-999.00,-999.00,-999.00,0,-1.33,38.95,0.06475,78.38,88.5,111.57
6:04:56,2,0.97,114.9,8.00,8.94,0.43761,-1.55,38.81,-999.00,-999.00,-999.00,0,-1.55,38.81,0.06475,78.38,88.2,111.57
6:05:47,2,0.97,114.9,8.00,8.88,0.43887,-1.75,38.69,-999.00,-999.00,-999.00,0,-1.75,38.69,0.06475,78.38,88.6,111.57
6:06:37,2,0.97,114.9,8.00,8.86,0.44012,-1.91,38.62,-999.00,-999.00,-999.00,0,-1.91,38.62,0.06475,78.38,88.4,111.57
6:07:28,2,0.97,114.8,7.90,8.86,0.44137,-2.08,38.52,-999.00,-999.00,-999.00,0,-2.08,38.52,0.06475,78.38,88.4,111.57
6:08:18,2,0.97,114.9,7.90,8.84,0.44262,-2.29,38.38,-999.00,-999.00,-999.00,0,-2.29,38.38,0.06475,78.38,88.1,111.57
6:09:08,2,0.97,114.9,7.90,8.85,0.44386,-2.48,38.25,-999.00,-999.00,-999.00,0,-2.48,38.25,0.06475,78.38,88.0,111.57
6:09:32,2,0.97,114.9,7.90,8.80,0.44444,-2.51,38.20,-999.00,-999.00,-999.00,0,-2.51,38.20,0.06475,78.38,88.1,111.57
6:09:32,2,0.97,114.9,7.90,8.80,0.44444,-2.51,38.20,-999.00,-999.00,-999.00,0,-2.51,38.20,0.06475,78.38,88.1,111.57
6:09:32,2,0.97,114.9,7.90,8.80,0.44444,-2.51,38.20,-999.00,-999.00,-999.00,0,-2.51,38.20,0.06475,78.38,88.1,111.57
6:09:38,2,0.97,114.9,8.20,8.80,0.44452,-2.50,38.21,-999.00,-999.00,-999.00,0,-2.50,38.21,0.06475,78.38,88.1,111.57
6:09:38,2,0.97,114.9,8.20,8.80,0.44452,-2.50,38.21,-999.00,-999.00,-999.00,0,-2.50,38.21,0.06475,78.38,88.1,111.57
6:09:38,2,0.97,114.9,8.20,8.80,0.44452,-2.50,38.21,-999.00,-999.00,-999.00,0,-2.50,38.21,0.06475,78.38,88.1,111.57
6:10:28,2,0.97,114.9,7.90,8.81,0.44577,-3.06,38.58,-999.00,-999.00,-999.00,0,-3.06,38.58,0.06475,78.38,88.3,111.57
6:11:18,2,0.97,114.8,7.90,8.83,0.44700,-3.21,38.52,-999.00,-999.00,-999.00,0,-3.21,38.52,0.06475,78.38,88.1,111.57
6:12:08,2,0.97,114.9,7.90,8.84,0.44825,-3.34,38.40,-999.00,-999.00,-999.00,0,-3.34,38.40,0.06475,78.18,88.5,111.57
6:12:59,2,0.97,114.8,7.90,8.81,0.44949,-3.50,38.30,-999.00,-999.00,-999.00,0,-3.50,38.30,0.06475,78.18,88.3,111.57
6:13:50,2,0.97,114.8,7.90,8.79,0.45072,-3.70,38.20,-999.00,-999.00,-999.00,0,-3.70,38.20,0.06475,78.18,88.5,111.57
6:14:40,2,0.97,114.8,7.90,8.78,0.45196,-3.85,38.10,-999.00,-999.00,-999.00,0,-3.85,38.10,0.06475,78.18,88.5,111.57
6:15:30,2,0.97,114.9,7.90,8.76,0.45320,-4.00,38.05,-999.00,-999.00,-999.00,0,-4.00,38.05,0.06475,78.18,88.5,111.57
6:16:20,2,0.97,114.9,7.90,8.75,0.45443,-4.18,37.93,-999.00,-999.00,-999.00,0,-4.18,37.93,0.06475,78.18,88.3,111.57
6:17:11,2,0.97,114.9,7.90,8.74,0.45566,-4.40,37.83,-999.00,-999.00,-999.00,0,-4.40,37.83,0.06475,78.18,88.0,111.57
6:17:34,2,0.97,114.9,7.80,8.71,0.45623,-4.48,37.77,-999.00,-999.00,-999.00,0,-4.48,37.77,0.06475,78.18,88.4,111.57
6:17:34,2,0.97,114.9,7.80,8.71,0.45623,-4.48,37.77,-999.00,-999.00,-999.00,0,-4.48,37.77,0.06475,78.18,88.4,111.57
6:17:34,2,0.97,114.9,7.80,8.71,0.45623,-4.48,37.77,-999.00,-999.00,-999.00,0,-4.48,37.77,0.06475,78.18,88.4,111.57
6:17:40,2,0.97,114.9,8.10,8.69,0.45631,-4.48,37.75,-999.00,-999.00,-999.00,0,-4.48,37.75,0.06475,78.18,88.6,111.57
6:17:40,2,0.97,114.9,8.10,8.69,0.45631,-4.48,37.75,-999.00,-999.00,-999.00,0,-4.48,37.75,0.06475,78.18,88.6,111.57
6:17:40,2,0.97,114.9,8.10,8.69,0.45631,-4.48,37.75,-999.00,-999.00,-999.00,0,-4.48,37.75,0.06475,78.18,88.6,111.57
6:18:30,2,0.97,114.9,7.80,8.72,0.45755,-4.55,38.10,-999.00,-999.00,-999.00,0,-4.55,38.10,0.06475,78.18,89.0,111.57
6:19:20,2,0.97,114.9,7.80,8.74,0.45877,-4.68,38.01,-999.00,-999.00,-999.00,0,-4.68,38.01,0.06475,78.18,88.8,111.57
6:20:10,2,0.97,114.9,7.80,8.71,0.46000,-4.84,37.95,-999.00,-999.00,-999.00,0,-4.84,37.95,0.06475,78.18,88.8,111.57
6:21:00,2,0.97,114.9,7.80,8.71,0.46123,-4.96,37.86,-999.00,-999.00,-999.00,0,-4.96,37.86,0.06475,78.18,88.7,111.57
6:21:51,2,0.97,114.9,7.80,8.70,0.46245,-5.12,37.76,-999.00,-999.00,-999.00,0,-5.12,37.76,0.06475,78.18,88.8,111.57
6:22:41,2,0.97,115.0,7.80,8.70,0.46368,-5.28,37.66,-999.00,-999.00,-999.00,0,-5.28,37.66,0.06475,78.18,89.0,111.57
6:23:31,2,0.97,115.0,7.80,8.66,0.46490,-5.38,37.55,-999.00,-999.00,-999.00,0,-5.38,37.55,0.06475,78.18,88.7,111.57
6:24:21,2,0.97,115.0,7.70,8.63,0.46604,-5.55,37.42,-999.00,-999.00,-999.00,0,-5.55,37.42,0.06475,78.18,88.9,111.57
6:25:12,2,0.97,115.0,7.70,8.60,0.46726,-5.64,37.33,-999.00,-999.00,-999.00,0,-5.64,37.33,0.06475,78.18,88.6,111.57
6:26:02,2,0.97,115.0,8.10,9.08,0.46849,-3.73,37.54,-999.00,-999.00,-999.00,0,-3.73,37.54,0.06475,78.18,88.4,111.57
6:26:52,2,0.97,114.9,8.10,9.01,0.46977,-3.63,37.56,-999.00,-999.00,-999.00,0,-3.63,37.56,0.06475,78.18,88.4,111.57
6:27:43,2,0.97,114.9,8.00,8.95,0.47103,-3.58,37.52,-999.00,-999.00,-999.00,0,-3.58,37.52,0.06475,78.18,88.4,111.57
6:28:33,2,0.97,114.9,8.00,8.90,0.47229,-3.52,37.41,-999.00,-999.00,-999.00,0,-3.52,37.41,0.06475,78.18,87.8,111.57
6:29:24,2,0.97,114.9,8.00,8.88,0.47353,-3.58,37.33,-999.00,-999.00,-999.00,0,-3.58,37.33,0.06475,78.18,88.0,111.57
6:30:14,2,0.97,114.9,7.90,8.82,0.47478,-3.60,37.25,-999.00,-999.00,-999.00,0,-3.60,37.25,0.06475,78.18,88.7,111.57
6:31:04,2,0.97,115.0,7.90,8.81,0.47602,-3.71,37.14,-999.00,-999.00,-999.00,0,-3.71,37.14,0.06475,78.18,89.1,111.57
6:31:55,2,0.97,115.0,7.90,8.76,0.47725,-3.77,37.06,-999.00,-999.00,-999.00,0,-3.77,37.06,0.06475,78.18,89.3,111.57
6:32:45,2,0.97,114.9,7.80,8.72,0.47848,-3.82,36.95,-999.00,-999.00,-999.00,0,-3.82,36.95,0.06475,78.18,89.0,111.57
6:33:36,2,0.97,115.0,7.80,8.70,0.47971,-3.89,36.86,-999.00,-999.00,-999.00,0,-3.89,36.86,0.06475,78.18,88.6,111.57
6:33:38,2,0.97,115.0,7.80,8.70,0.47971,-3.90,36.87,-999.00,-999.00,-999.00,0,-3.90,36.87,0.06475,78.18,88.6,111.57
