0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
5:25:56,2,0.98,115.1,9.70,10.95,0.64363,5.73,49.23,-999.00,-999.00,-999.00,0,5.73,49.23,0.06475,109.93,10.0,111.57
5:26:47,2,0.98,115.1,9.60,10.88,0.64516,5.77,49.13,-999.00,-999.00,-999.00,0,5.77,49.13,0.06475,109.93,10.1,111.57
5:27:37,2,0.98,115.1,9.60,10.82,0.64669,5.56,49.09,-999.00,-999.00,-999.00,0,5.56,49.09,0.06475,109.93,10.1,111.57
5:28:27,2,0.98,115.1,9.50,10.74,0.64821,5.38,48.98,-999.00,-999.00,-999.00,0,5.38,48.98,0.06475,109.93,10.4,111.57
5:29:17,2,0.98,115.1,9.50,10.69,0.64972,5.23,48.90,-999.00,-999.00,-999.00,0,5.23,48.90,0.06475,109.93,10.1,111.57
5:29:22,2,0.98,115.1,9.50,10.69,0.64982,5.23,48.90,-999.00,-999.00,-999.00,0,5.23,48.90,0.06475,109.93,10.1,111.57
5:29:22,2,0.98,115.1,9.50,10.69,0.64982,5.23,48.90,-999.00,-999.00,-999.00,0,5.23,48.90,0.06475,109.93,10.1,111.57
5:29:22,2,0.98,115.1,9.50,10.69,0.64982,5.23,48.90,-999.00,-999.00,-999.00,0,5.23,48.90,0.06475,109.93,10.1,111.57
5:29:28,2,0.98,115.0,9.60,10.69,0.65002,5.36,48.88,-999.00,-999.00,-999.00,0,5.36,48.88,0.06475,109.93,10.1,111.57
5:29:28,2,0.98,115.0,9.60,10.69,0.65002,5.36,48.88,-999.00,-999.00,-999.00,0,5.36,48.88,0.06475,109.93,10.1,111.57
5:29:28,2,0.98,115.0,9.60,10.69,0.65002,5.36,48.88,-999.00,-999.00,-999.00,0,5.36,48.88,0.06475,109.93,10.1,111.57
5:30:18,2,0.98,115.0,9.70,10.92,0.65156,5.56,49.12,-999.00,-999.00,-999.00,0,5.56,49.12,0.06475,109.93,10.1,111.57
5:31:08,2,0.98,115.1,9.60,10.90,0.65310,5.41,49.05,-999.00,-999.00,-999.00,0,5.41,49.05,0.06475,109.93,10.5,111.57
5:31:58,2,0.98,115.1,9.60,10.86,0.65463,5.35,49.03,-999.00,-999.00,-999.00,0,5.35,49.03,0.06475,109.93,10.1,111.57
5:32:48,2,0.98,115.1,9.60,10.80,0.65615,5.22,48.98,-999.00,-999.00,-999.00,0,5.22,48.98,0.06475,109.93,10.6,111.57
5:33:38,2,0.98,115.1,9.50,10.77,0.65768,5.08,48.90,-999.00,-999.00,-999.00,0,5.08,48.90,0.06475,109.93,10.2,111.57
5:34:29,2,0.98,115.1,9.50,10.78,0.65909,4.85,48.85,-999.00,-999.00,-999.00,0,4.85,48.85,0.06475,109.93,10.4,111.57
5:35:19,2,0.98,115.1,9.40,10.66,0.66060,4.84,48.76,-999.00,-999.00,-999.00,0,4.84,48.76,0.06475,109.93,10.6,111.57
5:36:09,2,0.98,115.1,9.50,10.68,0.66210,4.56,48.68,-999.00,-999.00,-999.00,0,4.56,48.68,0.06475,109.93,10.1,111.57
5:36:59,2,0.98,115.1,9.40,10.57,0.66360,4.42,48.58,-999.00,-999.00,-999.00,0,4.42,48.58,0.06475,109.93,10.2,111.57
5:37:24,2,0.98,115.1,9.40,10.59,0.66429,4.44,48.52,-999.00,-999.00,-999.00,0,4.44,48.52,0.06475,109.93,10.3,111.57
5:37:24,2,0.98,115.1,9.40,10.59,0.66429,4.44,48.52,-999.00,-999.00,-999.00,0,4.44,48.52,0.06475,109.93,10.3,111.57
5:37:24,2,0.98,115.1,9.40,10.59,0.66429,4.44,48.52,-999.00,-999.00,-999.00,0,4.44,48.52,0.06475,109.93,10.3,111.57
5:37:30,2,0.98,115.0,9.70,10.61,0.66449,4.48,48.54,-999.00,-999.00,-999.00,0,4.48,48.54,0.06475,109.93,10.7,111.57
5:37:30,2,0.98,115.0,9.70,10.61,0.66449,4.48,48.54,-999.00,-999.00,-999.00,0,4.48,48.54,0.06475,109.93,10.7,111.57
5:37:30,2,0.98,115.0,9.70,10.61,0.66449,4.48,48.54,-999.00,-999.00,-999.00,0,4.48,48.54,0.06475,109.93,10.7,111.57
5:38:20,2,0.98,115.0,9.60,10.82,0.66601,4.66,48.86,-999.00,-999.00,-999.00,0,4.66,48.86,0.06475,109.93,10.1,111.57
5:39:10,2,0.98,115.1,9.60,10.83,0.66754,4.40,48.76,-999.00,-999.00,-999.00,0,4.40,48.76,0.06475,109.93,10.0,111.57
5:40:01,2,0.98,115.0,9.50,10.78,0.66906,4.42,48.71,-999.00,-999.00,-999.00,0,4.42,48.71,0.06475,109.93,10.0,111.57
5:40:52,2,0.98,115.0,9.50,10.72,0.67057,4.25,48.66,-999.00,-999.00,-999.00,0,4.25,48.66,0.06475,109.93,10.0,111.57
5:41:42,2,0.98,115.0,9.40,10.66,0.67208,4.01,48.60,-999.00,-999.00,-999.00,0,4.01,48.60,0.06475,109.93,10.3,111.57
5:42:32,2,0.98,115.1,9.50,10.69,0.67357,4.06,48.53,-999.00,-999.00,-999.00,0,4.06,48.53,0.06475,109.93,10.5,111.57
5:43:22,2,0.98,115.1,9.40,10.63,0.67507,3.94,48.46,-999.00,-999.00,-999.00,0,3.94,48.46,0.06475,109.93,10.4,111.57
5:44:12,2,0.98,115.1,9.30,10.53,0.67646,3.70,48.41,-999.00,-999.00,-999.00,0,3.70,48.41,0.06475,109.93,10.1,111.57
5:45:02,2,0.98,115.1,9.30,10.52,0.67794,3.78,48.34,-999.00,-999.00,-999.00,0,3.78,48.34,0.06475,109.93,10.1,111.57
5:45:26,2,0.98,115.1,9.30,10.48,0.67864,3.53,48.32,-999.00,-999.00,-999.00,0,3.53,48.32,0.06475,109.93,10.1,111.57
5:45:26,2,0.98,115.1,9.30,10.48,0.67864,3.53,48.32,-999.00,-999.00,-999.00,0,3.53,48.32,0.06475,109.93,10.1,111.57
5:45:26,2,0.98,115.1,9.30,10.48,0.67864,3.53,48.32,-999.00,-999.00,-999.00,0,3.53,48.32,0.06475,109.93,10.1,111.57
5:45:32,2,0.98,115.1,9.60,10.48,0.67883,3.46,48.28,-999.00,-999.00,-999.00,0,3.46,48.28,0.06475,109.93,10.1,111.57
5:45:32,2,0.98,115.1,9.60,10.48,0.67883,3.46,48.28,-999.00,-999.00,-999.00,0,3.46,48.28,0.06475,109.93,10.1,111.57
5:45:32,2,0.98,115.1,9.60,10.48,0.67883,3.46,48.28,-999.00,-999.00,-999.00,0,3.46,48.28,0.06475,109.93,10.1,111.57
5:46:22,2,0.98,115.1,9.60,10.82,0.68035,3.63,48.55,-999.00,-999.00,-999.00,0,3.63,48.55,0.06475,109.93,10.1,111.57
5:47:12,2,0.98,115.1,9.60,10.76,0.68187,3.72,48.54,-999.00,-999.00,-999.00,0,3.72,48.54,0.06475,109.93,10.3,111.57
5:48:02,2,0.98,115.1,9.50,10.72,0.68338,3.48,48.49,-999.00,-999.00,-999.00,0,3.48,48.49,0.06475,109.93,10.1,111.57
5:48:52,2,0.98,115.1,9.50,10.70,0.68479,3.47,48.43,-999.00,-999.00,-999.00,0,3.47,48.43,0.06475,109.93,10.8,111.57
5:49:42,2,0.98,115.1,9.40,10.63,0.68629,3.23,48.36,-999.00,-999.00,-999.00,0,3.23,48.36,0.06475,109.93,10.0,111.57
5:50:33,2,0.98,115.1,9.40,10.58,0.68779,3.11,48.34,-999.00,-999.00,-999.00,0,3.11,48.34,0.06475,109.93,10.4,111.57
5:51:23,2,0.98,115.1,9.30,10.55,0.68927,3.12,48.21,-999.00,-999.00,-999.00,0,3.12,48.21,0.06475,109.93,10.5,111.57
5:52:13,2,0.98,115.1,9.30,10.51,0.69076,3.02,48.17,-999.00,-999.00,-999.00,0,3.02,48.17,0.06475,109.93,10.3,111.57
5:53:03,2,0.98,115.1,9.30,10.49,0.69223,2.81,48.06,-999.00,-999.00,-999.00,0,2.81,48.06,0.06475,109.93,10.3,111.57
5:53:53,2,0.98,114.8,10.20,11.50,0.69375,4.17,48.30,-999.00,-999.00,-999.00,0,4.17,48.30,0.06475,109.93,10.3,111.57
5:54:44,2,0.98,115.1,10.00,11.30,0.69536,4.45,48.34,-999.00,-999.00,-999.00,0,4.45,48.34,0.06475,109.93,10.5,111.57
5:55:34,2,0.98,115.1,9.80,11.13,0.69683,4.62,48.32,-999.00,-999.00,-999.00,0,4.62,48.32,0.06475,109.93,10.3,111.57
5:56:24,2,0.98,115.2,9.70,11.03,0.69840,4.47,48.26,-999.00,-999.00,-999.00,0,4.47,48.26,0.06475,109.93,10.5,111.57
5:57:14,2,0.98,115.1,9.70,10.95,0.69994,4.50,48.20,-999.00,-999.00,-999.00,0,4.50,48.20,0.06475,109.93,10.5,111.57
5:58:04,2,0.98,115.1,9.60,10.89,0.70148,4.61,48.13,-999.00,-999.00,-999.00,0,4.61,48.13,0.06475,109.93,10.4,111.57
5:58:54,2,0.98,115.2,9.60,10.85,0.70301,4.45,48.07,-999.00,-999.00,-999.00,0,4.45,48.07,0.06475,109.93,10.5,111.57
5:59:45,2,0.98,115.2,9.50,10.78,0.70454,4.51,47.99,-999.00,-999.00,-999.00,0,4.51,47.99,0.06475,109.93,10.1,111.57
6:00:35,2,0.98,115.2,9.50,10.70,0.70605,4.22,47.94,-999.00,-999.00,-999.00,0,4.22,47.94,0.06475,109.93,10.2,111.57
6:01:26,2,0.98,115.2,9.40,10.64,0.70756,4.16,47.86,-999.00,-999.00,-999.00,0,4.16,47.86,0.06475,109.93,10.0,111.57
6:01:30,2,0.98,115.2,9.40,10.64,0.70765,4.15,47.85,-999.00,-999.00,-999.00,0,4.15,47.85,0.06475,109.93,10.0,111.57
6:01:30,2,0.98,115.2,9.40,10.64,0.70765,4.15,47.85,-999.00,-999.00,-999.00,0,4.15,47.85,0.06475,109.93,10.0,111.57
6:01:30,2,0.98,115.2,9.40,10.64,0.70765,4.15,47.85,-999.00,-999.00,-999.00,0,4.15,47.85,0.06475,109.93,10.0,111.57
6:01:36,2,0.98,115.1,9.80,10.65,0.70785,4.14,47.85,-999.00,-999.00,-999.00,0,4.14,47.85,0.06475,109.93,10.3,111.57
6:01:36,2,0.98,115.1,9.80,10.65,0.70785,4.14,47.85,-999.00,-999.00,-999.00,0,4.14,47.85,0.06475,109.93,10.3,111.57
6:01:36,2,0.98,115.1,9.80,10.65,0.70785,4.14,47.85,-999.00,-999.00,-999.00,0,4.14,47.85,0.06475,109.93,10.3,111.57
6:02:26,2,0.98,115.1,9.70,10.94,0.70939,4.17,48.13,-999.00,-999.00,-999.00,0,4.17,48.13,0.06475,109.93,10.0,111.57
6:03:16,2,0.98,115.1,9.70,10.93,0.71082,4.07,48.10,-999.00,-999.00,-999.00,0,4.07,48.10,0.06475,109.93,10.0,111.57
6:04:06,2,0.98,115.1,9.60,10.85,0.71235,3.97,48.07,-999.00,-999.00,-999.00,0,3.97,48.07,0.06475,109.93,10.0,111.57
6:04:57,2,0.98,115.2,9.60,10.86,0.71388,3.85,48.00,-999.00,-999.00,-999.00,0,3.85,48.00,0.06475,109.93,10.0,111.57
6:05:47,2,0.98,115.1,9.50,10.72,0.71540,3.78,47.96,-999.00,-999.00,-999.00,0,3.78,47.96,0.06475,109.93,9.9,111.57
6:06:37,2,0.98,115.1,9.50,10.71,0.71690,3.83,47.86,-999.00,-999.00,-999.00,0,3.83,47.86,0.06475,110.13,10.2,111.57
6:07:28,2,0.98,115.1,9.40,10.66,0.71841,3.76,47.84,-999.00,-999.00,-999.00,0,3.76,47.84,0.06475,110.13,10.0,111.57
6:08:18,2,0.98,115.2,9.40,10.63,0.71990,3.65,47.77,-999.00,-999.00,-999.00,0,3.65,47.77,0.06475,110.13,10.3,111.57
6:09:08,2,0.98,115.1,9.40,10.56,0.72139,3.52,47.66,-999.00,-999.00,-999.00,0,3.52,47.66,0.06475,110.13,10.5,111.57
6:09:32,2,0.98,115.1,9.30,10.55,0.72209,3.39,47.66,-999.00,-999.00,-999.00,0,3.39,47.66,0.06475,110.13,10.3,111.57
6:09:32,2,0.98,115.1,9.30,10.55,0.72209,3.39,47.66,-999.00,-999.00,-999.00,0,3.39,47.66,0.06475,110.13,10.3,111.57
6:09:32,2,0.98,115.1,9.30,10.55,0.72209,3.39,47.66,-999.00,-999.00,-999.00,0,3.39,47.66,0.06475,110.13,10.3,111.57
6:09:38,2,0.98,115.1,9.70,10.53,0.72229,3.34,47.64,-999.00,-999.00,-999.00,0,3.34,47.64,0.06475,110.13,10.2,111.57
6:09:38,2,0.98,115.1,9.70,10.53,0.72229,3.34,47.64,-999.00,-999.00,-999.00,0,3.34,47.64,0.06475,110.13,10.2,111.57
6:09:38,2,0.98,115.1,9.70,10.53,0.72229,3.34,47.64,-999.00,-999.00,-999.00,0,3.34,47.64,0.06475,110.13,10.2,111.57
6:10:28,2,0.98,115.1,9.60,10.82,0.72371,3.44,47.91,-999.00,-999.00,-999.00,0,3.44,47.91,0.06475,110.13,10.4,111.57
6:11:18,2,0.98,115.2,9.60,10.88,0.72523,3.34,47.89,-999.00,-999.00,-999.00,0,3.34,47.89,0.06475,110.13,10.0,111.57
6:12:08,2,0.98,115.2,9.60,10.81,0.72675,3.44,47.84,-999.00,-999.00,-999.00,0,3.44,47.84,0.06475,110.13,10.4,111.57
6:12:58,2,0.98,115.1,9.50,10.74,0.72826,3.23,47.80,-999.00,-999.00,-999.00,0,3.23,47.80,0.06475,109.93,10.0,111.57
6:13:49,2,0.98,115.1,9.50,10.68,0.72977,3.12,47.74,-999.00,-999.00,-999.00,0,3.12,47.74,0.06475,109.93,10.0,111.57
6:14:40,2,0.98,115.1,9.40,10.61,0.73127,3.09,47.66,-999.00,-999.00,-999.00,0,3.09,47.66,0.06475,109.93,10.0,111.57
6:15:30,2,0.98,115.2,9.40,10.58,0.73276,2.92,47.63,-999.00,-999.00,-999.00,0,2.92,47.63,0.06475,109.93,10.1,111.57
6:16:20,2,0.98,115.1,9.30,10.51,0.73425,2.79,47.56,-999.00,-999.00,-999.00,0,2.79,47.56,0.06475,109.93,10.4,111.57
6:17:10,2,0.98,115.1,9.30,10.49,0.73573,2.88,47.50,-999.00,-999.00,-999.00,0,2.88,47.50,0.06475,109.93,10.3,111.57
6:17:34,2,0.98,115.1,9.30,10.51,0.73642,2.74,47.48,-999.00,-999.00,-999.00,0,2.74,47.48,0.06475,109.93,10.0,111.57
6:17:34,2,0.98,115.1,9.30,10.51,0.73642,2.74,47.48,-999.00,-999.00,-999.00,0,2.74,47.48,0.06475,109.93,10.0,111.57
6:17:34,2,0.98,115.1,9.30,10.51,0.73642,2.74,47.48,-999.00,-999.00,-999.00,0,2.74,47.48,0.06475,109.93,10.0,111.57
6:17:40,2,0.98,115.1,9.70,10.49,0.73652,2.69,47.45,-999.00,-999.00,-999.00,0,2.69,47.45,0.06475,109.93,10.0,111.57
6:17:40,2,0.98,115.1,9.70,10.49,0.73652,2.69,47.45,-999.00,-999.00,-999.00,0,2.69,47.45,0.06475,109.93,10.0,111.57
6:17:40,2,0.98,115.1,9.70,10.49,0.73652,2.69,47.45,-999.00,-999.00,-999.00,0,2.69,47.45,0.06475,109.93,10.0,111.57
6:18:30,2,0.98,115.1,9.50,10.78,0.73803,2.69,47.72,-999.00,-999.00,-999.00,0,2.69,47.72,0.06475,109.93,10.0,111.57
6:19:20,2,0.98,115.1,9.60,10.81,0.73954,2.59,47.72,-999.00,-999.00,-999.00,0,2.59,47.72,0.06475,109.93,10.5,111.57
6:20:10,2,0.98,115.1,9.50,10.74,0.74106,2.67,47.66,-999.00,-999.00,-999.00,0,2.67,47.66,0.06475,109.93,10.0,111.57
6:21:00,2,0.98,115.1,9.40,10.66,0.74256,2.49,47.63,-999.00,-999.00,-999.00,0,2.49,47.63,0.06475,109.93,10.0,111.57
6:21:50,2,0.98,115.1,9.40,10.61,0.74406,2.42,47.58,-999.00,-999.00,-999.00,0,2.42,47.58,0.06475,110.13,10.4,111.57
6:22:40,2,0.98,115.1,9.40,10.61,0.74555,2.30,47.52,-999.00,-999.00,-999.00,0,2.30,47.52,0.06475,110.13,10.0,111.57
6:23:30,2,0.98,115.1,9.30,10.49,0.74694,2.27,47.45,-999.00,-999.00,-999.00,0,2.27,47.45,0.06475,110.13,10.1,111.57
6:24:21,2,0.98,115.1,9.30,10.51,0.74842,2.20,47.40,-999.00,-999.00,-999.00,0,2.20,47.40,0.06475,110.13,10.1,111.57
6:25:11,2,0.98,115.2,9.30,10.46,0.74990,2.23,47.30,-999.00,-999.00,-999.00,0,2.23,47.30,0.06475,110.13,10.1,111.57
6:26:01,2,0.98,115.2,10.20,11.55,0.75141,3.31,47.52,-999.00,-999.00,-999.00,0,3.31,47.52,0.06475,110.13,10.2,111.57
6:26:51,2,0.98,115.2,10.00,11.31,0.75302,3.71,47.63,-999.00,-999.00,-999.00,0,3.71,47.63,0.06475,110.13,10.7,111.57
6:27:41,2,0.98,115.2,9.90,11.16,0.75460,3.84,47.59,-999.00,-999.00,-999.00,0,3.84,47.59,0.06475,110.13,10.2,111.57
6:28:31,2,0.98,115.1,9.80,11.12,0.75617,3.79,47.53,-999.00,-999.00,-999.00,0,3.79,47.53,0.06475,110.13,10.1,111.57
6:29:22,2,0.98,115.2,9.70,10.96,0.75762,3.97,47.51,-999.00,-999.00,-999.00,0,3.97,47.51,0.06475,110.13,10.0,111.57
6:30:12,2,0.98,115.1,9.70,10.92,0.75916,3.86,47.47,-999.00,-999.00,-999.00,0,3.86,47.47,0.06475,110.13,10.5,111.57
6:31:02,2,0.98,115.1,9.60,10.90,0.76069,3.87,47.39,-999.00,-999.00,-999.00,0,3.87,47.39,0.06475,110.13,10.3,111.57
6:31:52,2,0.98,115.1,9.60,10.80,0.76222,3.72,47.36,-999.00,-999.00,-999.00,0,3.72,47.36,0.06475,110.13,10.1,111.57
6:32:43,2,0.98,115.1,9.50,10.69,0.76373,3.61,47.30,-999.00,-999.00,-999.00,0,3.61,47.30,0.06475,110.13,10.1,111.57
6:33:33,2,0.98,115.2,9.50,10.69,0.76523,3.59,47.22,-999.00,-999.00,-999.00,0,3.59,47.22,0.06475,109.93,9.9,111.57
6:33:38,2,0.98,115.2,9.50,10.69,0.76533,3.53,47.20,-999.00,-999.00,-999.00,0,3.53,47.20,0.06475,109.93,9.9,111.57
6:33:38,2,0.98,115.2,9.50,10.69,0.76533,3.53,47.20,-999.00,-999.00,-999.00,0,3.53,47.20,0.06475,109.93,9.9,111.57
6:33:38,2,0.98,115.2,9.50,10.69,0.76533,3.53,47.20,-999.00,-999.00,-999.00,0,3.53,47.20,0.06475,109.93,9.9,111.57
6:33:44,2,0.98,115.2,9.60,10.65,0.76554,3.53,47.21,-999.00,-999.00,-999.00,0,3.53,47.21,0.06475,109.93,10.1,111.57
6:33:44,2,0.98,115.2,9.60,10.65,0.76554,3.53,47.21,-999.00,-999.00,-999.00,0,3.53,47.21,0.06475,109.93,10.1,111.57
6:33:44,2,0.98,115.2,9.60,10.65,0.76554,3.53,47.21,-999.00,-999.00,-999.00,0,3.53,47.21,0.06475,109.93,10.1,111.57
6:34:34,2,0.98,115.1,9.70,10.93,0.76707,3.45,47.55,-999.00,-999.00,-999.00,0,3.45,47.55,0.06475,109.93,10.4,111.57
6:35:24,2,0.98,115.1,9.60,10.88,0.76861,3.35,47.52,-999.00,-999.00,-999.00,0,3.35,47.52,0.06475,109.93,10.1,111.57
6:36:14,2,0.98,115.1,9.60,10.90,0.77013,3.44,47.50,-999.00,-999.00,-999.00,0,3.44,47.50,0.06475,109.93,9.9,111.57
6:37:04,2,0.98,115.1,9.60,10.86,0.77166,3.28,47.45,-999.00,-999.00,-999.00,0,3.28,47.45,0.06475,109.93,10.1,111.57
6:37:54,2,0.98,115.1,9.50,10.73,0.77307,3.34,47.41,-999.00,-999.00,-999.00,0,3.34,47.41,0.06475,109.93,10.0,111.57
6:38:44,2,0.98,115.2,9.50,10.75,0.77458,3.24,47.37,-999.00,-999.00,-999.00,0,3.24,47.37,0.06475,109.93,10.8,111.57
6:39:34,2,0.98,115.2,9.40,10.65,0.77609,3.06,47.29,-999.00,-999.00,-999.00,0,3.06,47.29,0.06475,109.93,10.2,111.57
6:40:25,2,0.98,115.2,9.40,10.60,0.77759,3.05,47.25,-999.00,-999.00,-999.00,0,3.05,47.25,0.06475,109.93,10.4,111.57
6:41:15,2,0.98,115.2,9.40,10.58,0.77908,2.93,47.18,-999.00,-999.00,-999.00,0,2.93,47.18,0.06475,109.93,10.3,111.57
6:41:40,2,0.98,115.2,9.30,10.54,0.77977,2.94,47.17,-999.00,-999.00,-999.00,0,2.94,47.17,0.06475,109.93,10.5,111.57
6:41:40,2,0.98,115.2,9.30,10.54,0.77977,2.94,47.17,-999.00,-999.00,-999.00,0,2.94,47.17,0.06475,109.93,10.5,111.57
6:41:40,2,0.98,115.2,9.30,10.54,0.77977,2.94,47.17,-999.00,-999.00,-999.00,0,2.94,47.17,0.06475,109.93,10.5,111.57
6:41:46,2,0.98,115.2,9.50,10.54,0.77997,2.87,47.13,-999.00,-999.00,-999.00,0,2.87,47.13,0.06475,109.93,10.5,111.57
6:41:46,2,0.98,115.2,9.50,10.54,0.77997,2.87,47.13,-999.00,-999.00,-999.00,0,2.87,47.13,0.06475,109.93,10.5,111.57
6:41:46,2,0.98,115.2,9.50,10.54,0.77997,2.87,47.13,-999.00,-999.00,-999.00,0,2.87,47.13,0.06475,109.93,10.5,111.57
6:42:36,2,0.98,115.1,9.60,10.86,0.78149,2.83,47.44,-999.00,-999.00,-999.00,0,2.83,47.44,0.06475,109.93,10.6,111.57
6:43:26,2,0.98,115.1,9.60,10.85,0.78302,2.86,47.41,-999.00,-999.00,-999.00,0,2.86,47.41,0.06475,109.93,10.4,111.57
6:44:16,2,0.98,115.1,9.50,10.75,0.78455,2.75,47.38,-999.00,-999.00,-999.00,0,2.75,47.38,0.06475,109.93,10.8,111.57
6:45:06,2,0.98,115.1,9.50,10.76,0.78606,2.72,47.36,-999.00,-999.00,-999.00,0,2.72,47.36,0.06475,109.93,10.6,111.57
6:45:57,2,0.98,115.0,9.50,10.70,0.78748,2.67,47.30,-999.00,-999.00,-999.00,0,2.67,47.30,0.06475,109.93,10.3,111.57
6:46:47,2,0.98,115.1,9.40,10.64,0.78898,2.52,47.22,-999.00,-999.00,-999.00,0,2.52,47.22,0.06475,109.93,10.1,111.57
6:47:37,2,0.98,115.1,9.40,10.64,0.79048,2.38,47.18,-999.00,-999.00,-999.00,0,2.38,47.18,0.06475,110.13,10.1,111.57
6:48:27,2,0.98,115.1,9.40,10.56,0.79197,2.30,47.11,-999.00,-999.00,-999.00,0,2.30,47.11,0.06475,110.13,10.1,111.57
6:49:18,2,0.98,115.1,9.40,10.58,0.79346,2.23,47.05,-999.00,-999.00,-999.00,0,2.23,47.05,0.06475,110.13,10.2,111.57
6:49:42,2,0.98,115.2,9.30,10.50,0.79415,2.22,47.00,-999.00,-999.00,-999.00,0,2.22,47.00,0.06475,110.13,10.4,111.57
6:49:42,2,0.98,115.2,9.30,10.50,0.79415,2.22,47.00,-999.00,-999.00,-999.00,0,2.22,47.00,0.06475,110.13,10.4,111.57
6:49:42,2,0.98,115.2,9.30,10.50,0.79415,2.22,47.00,-999.00,-999.00,-999.00,0,2.22,47.00,0.06475,110.13,10.4,111.57
6:49:48,2,0.98,115.2,9.50,10.49,0.79434,2.18,47.00,-999.00,-999.00,-999.00,0,2.18,47.00,0.06475,110.13,10.3,111.57
6:49:48,2,0.98,115.2,9.50,10.49,0.79434,2.18,47.00,-999.00,-999.00,-999.00,0,2.18,47.00,0.06475,110.13,10.3,111.57
6:49:48,2,0.98,115.2,9.50,10.49,0.79434,2.18,47.00,-999.00,-999.00,-999.00,0,2.18,47.00,0.06475,110.13,10.3,111.57
6:50:38,2,0.98,115.2,9.60,10.86,0.79586,2.27,47.35,-999.00,-999.00,-999.00,0,2.27,47.35,0.06475,110.13,10.1,111.57
6:51:28,2,0.98,115.2,9.60,10.83,0.79738,2.23,47.30,-999.00,-999.00,-999.00,0,2.23,47.30,0.06475,110.13,10.0,111.57
6:52:18,2,0.98,115.2,9.50,10.73,0.79880,2.24,47.25,-999.00,-999.00,-999.00,0,2.24,47.25,0.06475,110.13,10.1,111.57
6:53:08,2,0.98,115.2,9.50,10.77,0.80031,2.28,47.24,-999.00,-999.00,-999.00,0,2.28,47.24,0.06475,110.13,10.0,111.57
6:53:59,2,0.98,115.2,9.50,10.74,0.80182,2.11,47.20,-999.00,-999.00,-999.00,0,2.11,47.20,0.06475,110.13,10.2,111.57
6:54:49,2,0.98,115.2,9.40,10.59,0.80331,2.08,47.13,-999.00,-999.00,-999.00,0,2.08,47.13,0.06475,110.13,9.9,111.57
6:55:39,2,0.98,115.1,9.40,10.57,0.80480,1.84,47.04,-999.00,-999.00,-999.00,0,1.84,47.04,0.06475,110.13,9.9,111.57
6:56:30,2,0.98,115.1,9.30,10.54,0.80629,1.93,46.98,-999.00,-999.00,-999.00,0,1.93,46.98,0.06475,110.13,9.8,111.57
6:57:20,2,0.98,115.1,9.30,10.48,0.80777,1.77,46.93,-999.00,-999.00,-999.00,0,1.77,46.93,0.06475,110.13,10.2,111.57
6:58:10,2,0.98,115.0,10.20,11.57,0.80929,3.10,47.22,-999.00,-999.00,-999.00,0,3.10,47.22,0.06475,110.13,10.1,111.57
6:59:00,2,0.98,115.0,10.10,11.35,0.81091,3.40,47.30,-999.00,-999.00,-999.00,0,3.40,47.30,0.06475,110.13,10.6,111.57
6:59:50,2,0.98,115.0,9.90,11.18,0.81249,3.36,47.26,-999.00,-999.00,-999.00,0,3.36,47.26,0.06475,110.13,10.3,111.57
7:00:41,2,0.98,115.0,9.80,11.08,0.81395,3.45,47.24,-999.00,-999.00,-999.00,0,3.45,47.24,0.06475,110.13,9.8,111.57
7:01:31,2,0.98,115.0,9.70,11.01,0.81551,3.48,47.22,-999.00,-999.00,-999.00,0,3.48,47.22,0.06475,110.13,10.1,111.57
7:02:21,2,0.98,115.0,9.70,10.97,0.81705,3.68,47.17,-999.00,-999.00,-999.00,0,3.68,47.17,0.06475,109.93,10.5,111.57
7:03:11,2,0.98,115.0,9.60,10.86,0.81859,3.70,47.11,-999.00,-999.00,-999.00,0,3.70,47.11,0.06475,109.93,9.8,111.57
7:04:02,2,0.98,115.0,9.60,10.81,0.82011,3.51,47.08,-999.00,-999.00,-999.00,0,3.51,47.08,0.06475,109.93,9.6,111.57
7:04:52,2,0.98,115.0,9.50,10.74,0.82162,3.40,47.03,-999.00,-999.00,-999.00,0,3.40,47.03,0.06475,109.93,10.4,111.57
7:05:42,2,0.98,115.0,9.50,10.71,0.82313,3.45,46.95,-999.00,-999.00,-999.00,0,3.45,46.95,0.06475,109.93,9.9,111.57
7:05:46,2,0.98,115.0,9.40,10.65,0.82323,3.45,46.95,-999.00,-999.00,-999.00,0,3.45,46.95,0.06475,109.93,9.8,111.57
7:05:46,2,0.98,115.0,9.40,10.65,0.82323,3.45,46.95,-999.00,-999.00,-999.00,0,3.45,46.95,0.06475,109.93,9.8,111.57
7:05:46,2,0.98,115.0,9.40,10.65,0.82323,3.45,46.95,-999.00,-999.00,-999.00,0,3.45,46.95,0.06475,109.93,9.8,111.57
7:05:52,2,0.98,115.0,9.80,10.64,0.82344,3.45,46.94,-999.00,-999.00,-999.00,0,3.45,46.94,0.06475,109.93,9.7,111.57
