0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
5:11:32,2,0.98,114.9,7.90,8.86,0.19953,3.4867,44.6567,89.86,-999.00,-999.00,0,0.38,1.49,3.96,3.42,3.08,46.27,44.92,42.78,89.95,90.01,90.10,89.57,89.71,90.15
5:12:22,2,0.98,114.9,7.90,8.89,0.20078,3.4633,44.5867,89.86,-999.00,-999.00,0,0.31,1.47,3.85,3.45,3.09,46.24,44.87,42.65,89.97,90.02,90.15,89.63,89.71,90.16
5:13:12,2,0.98,115.0,7.90,8.88,0.20203,3.4067,44.5100,89.86,-999.00,-999.00,0,0.25,1.42,3.66,3.46,3.10,46.20,44.81,42.52,89.94,90.02,90.15,89.62,89.71,90.16
5:14:03,2,0.98,115.0,7.90,8.85,0.20328,3.3567,44.4467,89.85,-999.00,-999.00,0,0.17,1.36,3.47,3.46,3.14,46.18,44.75,42.41,89.94,90.00,90.09,89.57,89.71,90.15
5:14:53,2,0.97,115.0,7.90,8.82,0.20452,3.2233,44.3567,89.85,-999.00,-999.00,0,0.10,1.24,3.20,3.40,3.07,46.13,44.70,42.24,89.94,90.00,90.09,89.57,89.71,90.14
5:15:43,2,0.98,115.0,7.80,8.79,0.20577,3.1000,44.2533,89.85,-999.00,-999.00,0,0.49,0.26,2.93,3.33,3.04,46.06,44.62,42.08,89.93,90.00,90.09,89.57,89.70,90.13
5:16:33,2,0.98,115.0,7.80,8.77,0.20700,2.9233,44.1200,89.87,-999.00,-999.00,0,0.62,0.44,2.66,3.20,2.91,45.95,44.50,41.91,89.94,90.00,90.08,89.61,89.74,90.15
5:17:23,2,0.98,115.0,7.80,8.73,0.20824,2.7533,44.0100,89.86,-999.00,-999.00,0,0.73,0.61,2.36,3.07,2.83,45.91,44.40,41.72,89.94,90.01,90.08,89.63,89.71,90.16
5:18:14,2,0.97,114.9,7.80,8.72,0.20947,2.5900,43.8700,89.85,-999.00,-999.00,0,0.87,0.77,2.09,2.96,2.72,45.81,44.29,41.51,89.94,90.00,90.07,89.63,89.71,90.16
5:19:04,2,0.97,114.9,7.80,8.69,0.21061,2.3900,43.7433,89.85,-999.00,-999.00,0,1.00,0.97,1.77,2.82,2.58,45.71,44.18,41.34,89.94,90.00,90.05,89.63,89.71,90.16
5:19:54,2,0.97,114.9,7.70,8.65,0.21184,2.1800,43.6100,89.85,-999.00,-999.00,0,1.13,1.18,1.48,2.62,2.44,45.63,44.07,41.13,89.94,90.00,90.01,89.63,89.71,90.16
5:20:44,2,0.97,115.0,7.70,8.63,0.21306,1.9533,43.4633,89.87,-999.00,-999.00,0,0.88,1.26,1.13,2.44,2.29,45.51,43.93,40.95,89.94,90.01,90.03,89.64,89.72,90.16
5:21:34,2,0.97,115.0,7.70,8.62,0.21427,1.7267,43.3133,89.87,-999.00,-999.00,0,1.03,1.49,0.82,2.26,2.10,45.38,43.80,40.76,89.93,90.00,90.03,89.64,89.73,90.16
5:22:24,2,0.97,115.1,7.70,8.61,0.21549,1.4867,43.1500,89.85,-999.00,-999.00,0,1.20,1.73,0.48,2.05,1.93,45.28,43.66,40.51,89.94,89.99,90.06,89.64,89.72,90.16
5:23:14,2,0.97,115.0,7.70,8.58,0.21670,1.2700,43.0300,89.87,-999.00,-999.00,0,1.31,1.94,0.19,1.85,1.77,45.17,43.57,40.35,89.94,90.00,90.07,89.65,89.74,90.16
5:24:05,2,0.97,115.1,7.60,8.56,0.21783,1.0467,42.8967,89.88,-999.00,-999.00,0,1.44,2.17,-0.12,1.66,1.60,45.08,43.44,40.17,89.94,90.01,90.07,89.66,89.74,90.16
5:24:55,2,0.97,115.1,7.60,8.54,0.21904,0.8167,42.7333,89.87,-999.00,-999.00,0,1.61,2.40,-0.41,1.44,1.42,44.95,43.30,39.95,89.93,90.00,90.07,89.64,89.74,90.16
5:25:45,2,0.97,115.0,7.60,8.52,0.22024,0.5467,42.5700,89.88,-999.00,-999.00,0,1.03,1.61,-0.76,1.20,1.20,44.81,43.16,39.74,89.95,90.01,90.07,89.66,89.75,90.14
5:26:35,2,0.97,114.9,7.60,8.49,0.22144,0.3167,42.4167,89.86,-999.00,-999.00,0,1.18,1.84,-1.05,0.99,1.01,44.68,43.02,39.55,89.97,90.02,90.08,89.65,89.71,90.13
5:26:46,1,0.03,115.1,0.30,0.01,0.22175,0.2200,42.3433,89.86,-999.00,-999.00,0,1.25,1.94,-1.16,0.89,0.93,44.62,42.93,39.48,89.94,90.02,90.08,89.66,89.71,90.13
5:26:53,1,0.03,115.1,0.30,0.01,0.22175,0.2200,42.3433,89.86,-999.00,-999.00,0,1.25,1.94,-1.16,0.89,0.93,44.62,42.93,39.48,89.94,90.02,90.08,89.66,89.71,90.13
5:26:53,1,0.03,115.1,0.30,0.01,0.22175,0.2200,42.3433,89.86,-999.00,-999.00,0,1.25,1.94,-1.16,0.89,0.93,44.62,42.93,39.48,89.94,90.02,90.08,89.66,89.71,90.13
5:27:44,1,0.03,115.2,0.30,0.01,0.22175,0.1800,42.3167,89.86,-999.00,-999.00,0,1.28,1.98,-1.16,0.83,0.87,44.57,42.91,39.47,89.94,90.02,90.09,89.66,89.71,90.13
5:28:34,1,0.03,115.3,0.30,0.01,0.22175,0.1600,42.3767,89.86,-999.00,-999.00,0,1.23,2.00,-1.15,0.78,0.85,44.59,42.95,39.59,89.94,90.02,90.07,89.66,89.71,90.13
5:29:25,1,0.03,115.3,0.30,0.01,0.22175,0.1467,42.4200,89.86,-999.00,-999.00,0,1.18,2.00,-1.09,0.74,0.79,44.61,42.97,39.68,89.94,90.02,90.07,89.66,89.71,90.13
5:30:15,1,0.03,115.3,0.30,0.01,0.22175,0.1400,42.4867,89.88,-999.00,-999.00,0,0.24,0.66,-1.04,0.72,0.74,44.66,43.02,39.78,89.96,90.04,90.10,89.67,89.72,90.10
5:31:05,1,0.03,115.2,0.30,0.01,0.22176,0.1400,42.5100,89.90,-999.00,-999.00,0,0.22,0.66,-0.98,0.67,0.73,44.67,43.03,39.83,89.96,90.06,90.10,89.70,89.75,90.12
5:31:55,1,0.03,115.2,0.30,0.01,0.22176,0.1467,42.5933,89.86,-999.00,-999.00,0,0.13,0.65,-0.92,0.66,0.70,44.73,43.10,39.95,89.95,90.02,90.11,89.67,89.71,90.13
5:32:45,1,0.03,115.2,0.30,0.01,0.22176,0.1967,42.6967,89.86,-999.00,-999.00,0,0.03,0.60,-0.80,0.67,0.72,44.80,43.20,40.09,89.96,90.02,90.09,89.70,89.71,90.13
5:33:35,1,0.03,115.2,0.30,0.01,0.22176,0.2267,42.7533,89.88,-999.00,-999.00,0,0.03,0.57,-0.71,0.67,0.72,44.83,43.23,40.20,89.94,90.05,90.09,89.68,89.71,90.13
5:34:26,1,0.03,115.2,0.30,0.01,0.22176,0.2633,42.8333,89.86,-999.00,-999.00,0,0.11,0.53,-0.59,0.67,0.71,44.89,43.29,40.32,89.94,90.02,90.11,89.66,89.71,90.09
5:35:16,1,0.03,115.2,0.30,0.01,0.22176,0.3133,42.9067,89.86,-999.00,-999.00,0,0.44,0.17,-0.46,0.67,0.73,44.94,43.35,40.43,89.94,90.02,90.09,89.66,89.70,90.08
5:36:06,1,0.03,115.1,0.30,0.01,0.22177,0.3867,42.9933,89.90,-999.00,-999.00,0,0.52,0.24,-0.33,0.72,0.77,44.99,43.43,40.56,89.94,90.06,90.13,89.66,89.74,90.11
5:36:56,1,0.03,115.2,0.30,0.01,0.22177,0.4600,43.0700,89.89,-999.00,-999.00,0,0.60,0.31,-0.18,0.77,0.79,45.07,43.49,40.65,89.94,90.05,90.12,89.65,89.73,90.11
5:37:46,1,0.03,115.2,0.30,0.01,0.22177,0.5333,43.1433,89.88,-999.00,-999.00,0,0.68,0.39,-0.04,0.79,0.85,45.11,43.53,40.79,89.93,90.06,90.10,89.63,89.70,90.12
5:38:36,1,0.03,115.3,0.30,0.01,0.22177,0.6500,43.2667,89.86,-999.00,-999.00,0,0.77,0.50,0.16,0.87,0.92,45.20,43.64,40.96,89.92,90.02,90.09,89.63,89.71,90.13
5:39:27,1,0.03,115.3,0.30,0.01,0.22177,0.7467,43.3600,89.86,-999.00,-999.00,0,0.88,0.61,0.31,0.95,0.98,45.28,43.72,41.08,89.93,90.02,90.09,89.63,89.71,90.11
5:40:17,1,0.03,115.2,0.30,0.01,0.22178,0.8533,43.4600,89.86,-999.00,-999.00,0,0.58,0.56,0.50,1.03,1.03,45.36,43.79,41.23,89.92,90.02,90.09,89.61,89.70,90.08
5:41:07,1,0.03,115.1,0.30,0.01,0.22178,0.9567,43.5433,89.85,-999.00,-999.00,0,0.67,0.66,0.67,1.11,1.09,45.38,43.89,41.36,89.92,90.01,90.08,89.57,89.69,90.08
5:41:57,1,0.03,115.1,0.30,0.01,0.22178,1.0500,43.6400,89.85,-999.00,-999.00,0,0.76,0.76,0.86,1.17,1.12,45.48,43.95,41.49,89.88,90.00,90.07,89.56,89.69,90.08
5:42:47,1,0.03,115.1,0.30,0.01,0.22178,1.1833,43.7333,89.85,-999.00,-999.00,0,0.86,0.89,1.05,1.28,1.22,45.52,44.05,41.63,89.87,90.00,90.07,89.55,89.69,90.08
5:43:37,1,0.03,115.1,0.30,0.01,0.22178,1.3633,43.8567,89.85,-999.00,-999.00,0,0.98,1.07,1.31,1.42,1.36,45.64,44.15,41.78,89.90,90.00,90.08,89.56,89.70,90.09
5:44:28,1,0.03,115.2,0.30,0.01,0.22178,1.4467,43.9400,89.85,-999.00,-999.00,0,1.06,1.15,1.46,1.49,1.39,45.69,44.22,41.91,89.90,90.00,90.08,89.56,89.69,90.11
5:45:18,1,0.03,115.2,0.30,0.01,0.22179,1.6000,44.0500,89.84,-999.00,-999.00,0,0.63,0.79,1.69,1.61,1.50,45.78,44.32,42.05,89.92,89.98,90.08,89.56,89.69,90.09
5:46:08,1,0.03,115.1,0.30,0.01,0.22179,1.7500,44.1633,89.82,-999.00,-999.00,0,0.74,0.94,1.90,1.74,1.61,45.85,44.44,42.20,89.89,89.95,90.07,89.55,89.69,90.08
5:46:59,1,0.03,115.1,0.30,0.01,0.22179,1.8900,44.2467,89.82,-999.00,-999.00,0,0.82,1.07,2.12,1.86,1.69,45.92,44.48,42.34,89.87,89.94,90.07,89.55,89.69,90.08
5:47:49,1,0.03,115.2,0.30,0.01,0.22179,2.0700,44.3467,89.82,-999.00,-999.00,0,0.93,1.25,2.34,2.01,1.86,45.99,44.59,42.46,89.89,89.94,90.07,89.55,89.69,90.11
5:48:39,1,0.03,115.2,0.30,0.01,0.22179,2.2000,44.4467,89.82,-999.00,-999.00,0,1.03,1.39,2.57,2.08,1.95,46.07,44.67,42.60,89.90,89.98,90.06,89.56,89.67,90.11
5:49:29,1,0.03,115.2,0.30,0.01,0.22180,2.3833,44.5833,89.82,-999.00,-999.00,0,1.17,1.58,2.79,2.29,2.07,46.18,44.80,42.77,89.91,89.96,90.07,89.54,89.68,90.12
5:50:19,1,0.03,115.1,0.30,0.01,0.22180,2.5733,44.6933,89.82,-999.00,-999.00,0,0.66,1.02,3.05,2.43,2.24,46.26,44.89,42.93,89.90,89.95,90.07,89.55,89.69,90.13
5:50:48,2,0.98,115.0,9.10,10.23,0.22211,2.6700,44.7633,89.84,-999.00,-999.00,0,0.73,1.11,3.19,2.51,2.31,46.32,44.95,43.02,89.91,89.98,90.07,89.55,89.69,90.13
5:50:54,2,0.98,115.0,9.10,10.23,0.22211,2.6700,44.7633,89.84,-999.00,-999.00,0,0.73,1.11,3.19,2.51,2.31,46.32,44.95,43.02,89.91,89.98,90.07,89.55,89.69,90.13
5:50:54,2,0.98,115.0,9.10,10.23,0.22211,2.6700,44.7633,89.84,-999.00,-999.00,0,0.73,1.11,3.19,2.51,2.31,46.32,44.95,43.02,89.91,89.98,90.07,89.55,89.69,90.13
5:51:44,2,0.98,114.9,8.50,9.61,0.22353,3.0800,44.8067,89.82,-999.00,-999.00,0,0.79,1.51,3.69,2.90,2.65,46.35,45.00,43.07,89.87,89.94,90.07,89.55,89.69,90.13
5:52:34,2,0.97,115.0,7.80,8.80,0.22472,3.3600,44.8067,89.82,-999.00,-999.00,0,0.78,1.79,3.99,3.20,2.89,46.35,45.03,43.04,89.86,89.94,90.07,89.55,89.69,90.10
5:53:25,2,0.97,115.0,7.90,8.83,0.22596,3.4933,44.7833,89.81,-999.00,-999.00,0,0.75,1.94,4.06,3.36,3.06,46.35,45.00,43.00,89.87,89.94,90.07,89.55,89.68,90.13
5:54:15,2,0.97,115.0,7.90,8.87,0.22721,3.5533,44.7233,89.81,-999.00,-999.00,0,0.69,2.00,4.05,3.48,3.13,46.32,44.97,42.88,89.88,89.96,90.07,89.56,89.66,90.13
5:55:05,2,0.98,115.0,7.90,8.91,0.22846,3.5667,44.6467,89.81,-999.00,-999.00,0,0.00,1.08,3.93,3.55,3.22,46.31,44.89,42.74,89.87,89.95,90.05,89.56,89.66,90.13
5:55:55,2,0.98,115.0,7.90,8.89,0.22972,3.5500,44.5767,89.82,-999.00,-999.00,0,0.07,1.06,3.80,3.59,3.26,46.27,44.86,42.60,89.89,89.96,90.04,89.57,89.69,90.13
5:56:45,2,0.98,115.0,7.90,8.85,0.23097,3.4333,44.4767,89.82,-999.00,-999.00,0,0.17,0.94,3.57,3.53,3.20,46.21,44.76,42.46,89.92,89.96,90.02,89.57,89.69,90.13
5:57:36,2,0.98,115.0,7.90,8.84,0.23222,3.3133,44.3867,89.82,-999.00,-999.00,0,0.26,0.82,3.31,3.48,3.15,46.16,44.70,42.30,89.91,89.94,90.01,89.57,89.69,90.13
5:58:26,2,0.97,115.0,7.90,8.80,0.23338,3.1767,44.2733,89.82,-999.00,-999.00,0,0.38,0.69,3.06,3.39,3.08,46.07,44.62,42.13,89.89,89.94,90.01,89.57,89.69,90.13
5:59:16,2,0.98,115.0,7.80,8.78,0.23462,3.0300,44.1700,89.82,-999.00,-999.00,0,0.48,0.54,2.77,3.29,3.03,46.01,44.54,41.96,89.87,89.94,90.01,89.57,89.69,90.13
6:00:06,2,0.98,115.0,7.80,8.75,0.23586,2.8700,44.0567,89.85,-999.00,-999.00,0,0.62,0.69,2.52,3.18,2.91,45.93,44.44,41.80,89.93,90.00,90.06,89.63,89.71,90.16
6:00:57,2,0.97,115.0,7.80,8.73,0.23709,2.6800,43.9333,89.85,-999.00,-999.00,0,0.75,0.87,2.18,3.04,2.82,45.84,44.33,41.63,89.92,90.00,90.06,89.63,89.71,90.16
6:01:47,2,0.98,115.0,7.80,8.71,0.23832,2.4833,43.8000,89.85,-999.00,-999.00,0,0.86,1.08,1.88,2.88,2.69,45.77,44.21,41.42,89.92,90.00,90.07,89.63,89.71,90.16
6:02:37,2,0.97,115.0,7.70,8.68,0.23954,2.2633,43.6533,89.85,-999.00,-999.00,0,1.02,1.30,1.57,2.71,2.51,45.66,44.07,41.23,89.92,90.00,90.07,89.63,89.71,90.16
6:03:27,2,0.97,115.0,7.70,8.66,0.24077,2.0367,43.5200,89.85,-999.00,-999.00,0,1.15,1.53,1.24,2.52,2.35,45.53,43.99,41.04,89.92,90.00,90.07,89.63,89.71,90.16
6:04:17,2,0.97,115.0,7.70,8.64,0.24199,1.8167,43.3833,89.86,-999.00,-999.00,0,1.29,1.75,0.91,2.34,2.20,45.44,43.86,40.85,89.93,90.01,90.08,89.64,89.71,90.16
6:05:08,2,0.97,115.0,7.70,8.61,0.24320,1.6233,43.2633,89.86,-999.00,-999.00,0,0.83,1.28,0.64,2.18,2.05,45.32,43.77,40.70,89.94,90.02,90.08,89.67,89.71,90.16
6:05:58,2,0.97,115.0,7.70,8.60,0.24434,1.3300,43.0667,89.86,-999.00,-999.00,0,1.03,1.57,0.25,1.92,1.82,45.18,43.58,40.44,89.94,90.02,90.09,89.71,89.71,90.16
6:06:49,2,0.97,115.0,7.70,8.57,0.24555,1.1333,42.9433,89.86,-999.00,-999.00,0,1.15,1.77,-0.02,1.75,1.67,45.08,43.49,40.26,89.94,90.02,90.09,89.71,89.71,90.16
6:07:39,2,0.97,115.0,7.60,8.55,0.24675,0.8833,42.7900,89.86,-999.00,-999.00,0,1.31,2.02,-0.34,1.51,1.48,44.95,43.35,40.07,89.94,90.02,90.09,89.71,89.71,90.16
6:08:29,2,0.97,115.0,7.60,8.53,0.24796,0.6467,42.6200,89.87,-999.00,-999.00,0,1.48,2.25,-0.64,1.29,1.29,44.81,43.22,39.83,89.94,90.03,90.09,89.71,89.71,90.16
6:09:20,2,0.97,115.0,7.60,8.52,0.24916,0.4033,42.4600,89.89,-999.00,-999.00,0,1.64,2.50,-0.96,1.07,1.10,44.69,43.03,39.66,89.96,90.04,90.11,89.73,89.74,90.19
6:09:49,1,0.03,115.2,0.30,0.01,0.24990,0.2333,42.3833,89.88,-999.00,-999.00,0,1.71,2.67,-1.16,0.90,0.96,44.63,42.99,39.53,89.94,90.02,90.09,89.71,89.75,90.16
6:09:55,1,0.03,115.2,0.30,0.01,0.24990,0.2333,42.3833,89.88,-999.00,-999.00,0,1.71,2.67,-1.16,0.90,0.96,44.63,42.99,39.53,89.94,90.02,90.09,89.71,89.75,90.16
6:09:55,1,0.03,115.2,0.30,0.01,0.24990,0.2333,42.3833,89.88,-999.00,-999.00,0,1.71,2.67,-1.16,0.90,0.96,44.63,42.99,39.53,89.94,90.02,90.09,89.71,89.75,90.16
6:10:45,1,0.03,115.1,0.30,0.01,0.24990,0.1800,42.3467,89.93,-999.00,-999.00,0,0.92,1.44,-1.17,0.84,0.87,44.59,42.91,39.54,90.00,90.08,90.15,89.77,89.77,90.22
6:11:36,1,0.03,115.1,0.30,0.01,0.24990,0.1567,42.3967,89.93,-999.00,-999.00,0,0.87,1.46,-1.15,0.78,0.84,44.61,42.97,39.61,90.01,90.09,90.15,89.78,89.78,90.22
6:12:26,1,0.03,115.1,0.30,0.01,0.24991,0.1367,42.4233,89.93,-999.00,-999.00,0,0.85,1.48,-1.12,0.74,0.79,44.61,42.97,39.69,90.00,90.08,90.15,89.78,89.77,90.22
6:13:16,1,0.03,115.1,0.30,0.01,0.24991,0.1400,42.4900,89.93,-999.00,-999.00,0,0.78,1.48,-1.09,0.73,0.78,44.67,43.01,39.79,90.00,90.08,90.17,89.78,89.79,90.22
6:14:06,1,0.03,115.1,0.30,0.01,0.24991,0.1233,42.5433,89.94,-999.00,-999.00,0,0.72,1.49,-1.03,0.67,0.73,44.71,43.04,39.88,90.00,90.12,90.19,89.79,89.77,90.22
6:14:57,1,0.03,115.1,0.30,0.01,0.24991,0.1600,42.5967,89.94,-999.00,-999.00,0,0.67,1.46,-0.92,0.67,0.73,44.76,43.06,39.97,90.00,90.11,90.19,89.78,89.77,90.22
6:15:47,1,0.03,115.1,0.30,0.01,0.24991,0.1900,42.6767,89.96,-999.00,-999.00,0,0.32,0.07,-0.82,0.66,0.73,44.80,43.14,40.09,90.04,90.12,90.22,89.77,89.79,90.24
6:16:37,1,0.03,115.1,0.30,0.01,0.24991,0.2267,42.7567,89.94,-999.00,-999.00,0,0.41,0.02,-0.71,0.66,0.73,44.83,43.22,40.22,90.02,90.11,90.21,89.77,89.78,90.23
6:17:27,1,0.03,115.1,0.30,0.01,0.24992,0.2667,42.8267,89.98,-999.00,-999.00,0,0.48,0.02,-0.60,0.67,0.73,44.90,43.25,40.33,90.04,90.15,90.22,89.77,89.80,90.24
6:18:17,1,0.03,115.1,0.30,0.01,0.24992,0.2967,42.9033,89.98,-999.00,-999.00,0,0.56,0.05,-0.51,0.67,0.73,44.94,43.34,40.43,90.05,90.15,90.23,89.75,89.80,90.24
6:19:08,1,0.03,115.1,0.30,0.01,0.24992,0.3800,42.9900,89.96,-999.00,-999.00,0,0.64,0.13,-0.34,0.73,0.75,45.03,43.38,40.56,90.05,90.13,90.23,89.77,89.80,90.24
6:19:58,1,0.03,115.1,0.30,0.01,0.24992,0.4400,43.0700,89.96,-999.00,-999.00,0,0.72,0.19,-0.21,0.74,0.79,45.06,43.47,40.68,90.05,90.13,90.21,89.76,89.80,90.24
6:20:48,1,0.03,115.1,0.30,0.01,0.24992,0.5433,43.1700,89.96,-999.00,-999.00,0,0.58,0.39,-0.05,0.82,0.86,45.14,43.55,40.82,90.05,90.13,90.20,89.72,89.80,90.25
6:21:39,1,0.03,115.1,0.30,0.01,0.24993,0.6500,43.2733,89.98,-999.00,-999.00,0,0.67,0.47,0.14,0.89,0.92,45.21,43.64,40.97,90.04,90.16,90.23,89.77,89.80,90.28
6:22:29,1,0.03,115.1,0.30,0.01,0.24993,0.7433,43.3667,89.98,-999.00,-999.00,0,0.78,0.59,0.30,0.95,0.98,45.29,43.71,41.10,90.02,90.16,90.23,89.75,89.80,90.25
6:23:19,1,0.03,115.1,0.30,0.01,0.24993,0.8400,43.4600,89.98,-999.00,-999.00,0,0.87,0.68,0.47,1.02,1.03,45.36,43.79,41.23,90.03,90.16,90.23,89.71,89.80,90.25
6:24:09,1,0.03,115.1,0.30,0.01,0.24993,0.9700,43.5733,89.98,-999.00,-999.00,0,0.99,0.81,0.68,1.13,1.10,45.43,43.91,41.38,90.00,90.16,90.23,89.71,89.80,90.24
6:24:59,1,0.03,115.1,0.30,0.01,0.24993,1.0400,43.6400,89.98,-999.00,-999.00,0,1.05,0.88,0.84,1.17,1.11,45.49,43.93,41.50,90.00,90.15,90.23,89.71,89.80,90.24
6:25:49,1,0.03,115.1,0.30,0.01,0.24993,1.1967,43.7400,89.96,-999.00,-999.00,0,0.66,0.73,1.06,1.29,1.24,45.54,44.04,41.64,90.00,90.14,90.21,89.70,89.79,90.24
6:26:40,1,0.03,115.1,0.30,0.01,0.24994,1.3567,43.8767,89.96,-999.00,-999.00,0,0.80,0.89,1.29,1.42,1.36,45.66,44.17,41.80,90.04,90.13,90.23,89.70,89.79,90.26
6:27:30,1,0.03,115.1,0.30,0.01,0.24994,1.4733,43.9667,89.96,-999.00,-999.00,0,0.89,1.01,1.47,1.50,1.45,45.73,44.24,41.93,90.03,90.13,90.23,89.72,89.80,90.24
6:28:20,1,0.03,115.1,0.30,0.01,0.24994,1.6033,44.0667,89.96,-999.00,-999.00,0,0.98,1.15,1.68,1.63,1.50,45.80,44.33,42.07,90.02,90.12,90.22,89.71,89.80,90.24
6:29:11,1,0.03,115.1,0.30,0.01,0.24994,1.7567,44.1533,89.94,-999.00,-999.00,0,1.07,1.29,1.90,1.75,1.62,45.85,44.40,42.21,90.00,90.08,90.20,89.66,89.80,90.24
6:30:01,1,0.03,115.1,0.30,0.01,0.24994,1.8867,44.2567,89.93,-999.00,-999.00,0,0.62,0.85,2.09,1.86,1.71,45.93,44.50,42.34,90.00,90.08,90.20,89.66,89.77,90.23
6:30:51,1,0.03,115.1,0.30,0.01,0.24995,2.0433,44.3567,89.90,-999.00,-999.00,0,0.72,1.00,2.32,1.97,1.84,46.00,44.59,42.48,89.97,90.04,90.20,89.66,89.77,90.22
6:31:41,1,0.03,115.1,0.30,0.01,0.24995,2.2000,44.4533,89.93,-999.00,-999.00,0,0.81,1.16,2.56,2.10,1.94,46.07,44.67,42.62,89.98,90.09,90.21,89.67,89.78,90.23
6:32:31,1,0.03,115.1,0.30,0.01,0.24995,2.3767,44.5667,89.89,-999.00,-999.00,0,0.93,1.34,2.79,2.26,2.08,46.19,44.75,42.76,89.95,90.02,90.15,89.64,89.76,90.22
6:33:12,2,0.98,115.0,9.10,10.25,0.25026,2.5600,44.6700,89.90,-999.00,-999.00,0,1.03,1.52,3.01,2.43,2.24,46.26,44.86,42.89,89.97,90.05,90.17,89.64,89.74,90.19
6:33:18,2,0.98,115.0,9.10,10.25,0.25026,2.5600,44.6700,89.90,-999.00,-999.00,0,1.03,1.52,3.01,2.43,2.24,46.26,44.86,42.89,89.97,90.05,90.17,89.64,89.74,90.19
6:33:18,2,0.98,115.0,9.10,10.25,0.25026,2.5600,44.6700,89.90,-999.00,-999.00,0,1.03,1.52,3.01,2.43,2.24,46.26,44.86,42.89,89.97,90.05,90.17,89.64,89.74,90.19
6:34:09,2,0.98,114.9,8.50,9.60,0.25167,2.9633,44.7233,89.90,-999.00,-999.00,0,1.08,1.92,3.54,2.81,2.54,46.32,44.89,42.96,90.00,90.03,90.20,89.66,89.77,90.22
6:34:59,2,0.97,115.0,7.80,8.79,0.25287,3.2233,44.7167,89.90,-999.00,-999.00,0,1.08,2.18,3.81,3.08,2.78,46.33,44.90,42.92,89.98,90.03,90.19,89.66,89.77,90.22
6:35:50,2,0.98,115.0,7.90,8.84,0.25419,3.3500,44.6967,89.88,-999.00,-999.00,0,0.45,1.46,3.88,3.26,2.91,46.32,44.89,42.88,89.97,90.02,90.15,89.65,89.74,90.21
6:36:40,2,0.98,115.0,7.90,8.86,0.25535,3.4067,44.6233,89.86,-999.00,-999.00,0,0.37,1.51,3.85,3.34,3.03,46.26,44.86,42.75,89.94,90.02,90.15,89.63,89.71,90.22
6:37:30,2,0.98,115.0,7.90,8.88,0.25660,3.4067,44.5800,89.85,-999.00,-999.00,0,0.33,1.51,3.73,3.41,3.08,46.26,44.83,42.65,89.93,90.00,90.09,89.63,89.71,90.16
6:38:20,2,0.98,114.9,7.90,8.87,0.25785,3.3333,44.4667,89.88,-999.00,-999.00,0,0.22,1.44,3.55,3.39,3.06,46.18,44.75,42.47,89.97,90.01,90.09,89.65,89.75,90.20
6:39:10,2,0.97,114.9,7.90,8.84,0.25910,3.2800,44.4133,89.88,-999.00,-999.00,0,0.16,1.39,3.37,3.39,3.08,46.17,44.72,42.35,89.94,90.01,90.09,89.65,89.75,90.21
6:40:00,2,0.98,115.0,7.90,8.82,0.26035,3.1767,44.3133,89.89,-999.00,-999.00,0,0.40,0.04,3.13,3.34,3.06,46.12,44.63,42.19,89.94,90.02,90.09,89.66,89.77,90.22
6:40:51,2,0.98,115.0,7.80,8.78,0.26159,3.0133,44.1833,89.89,-999.00,-999.00,0,0.50,0.18,2.87,3.23,2.94,46.01,44.52,42.02,89.95,90.02,90.08,89.66,89.76,90.21
6:41:41,2,0.98,114.9,7.80,8.76,0.26283,2.8800,44.0800,89.89,-999.00,-999.00,0,0.64,0.34,2.59,3.15,2.90,45.93,44.45,41.86,89.94,90.02,90.09,89.66,89.77,90.22
6:42:31,2,0.97,114.9,7.80,8.75,0.26406,2.6967,43.9567,89.88,-999.00,-999.00,0,0.76,0.53,2.31,3.01,2.77,45.86,44.34,41.67,89.94,90.01,90.08,89.66,89.74,90.18
6:43:22,2,0.97,114.9,7.80,8.71,0.26529,2.5067,43.8200,89.89,-999.00,-999.00,0,0.90,0.72,1.99,2.88,2.65,45.77,44.23,41.46,89.94,90.02,90.09,89.65,89.76,90.16
6:44:12,2,0.97,114.9,7.80,8.70,0.26652,2.3033,43.6833,89.87,-999.00,-999.00,0,1.03,0.91,1.69,2.71,2.51,45.66,44.12,41.27,89.94,90.01,90.09,89.65,89.72,90.16
6:45:03,2,0.97,115.0,7.70,8.68,0.26766,2.0733,43.5433,89.86,-999.00,-999.00,0,0.76,1.10,1.36,2.52,2.34,45.55,43.99,41.09,89.94,90.01,90.09,89.66,89.71,90.16
6:45:53,2,0.97,115.0,7.70,8.66,0.26888,1.8733,43.4100,89.89,-999.00,-999.00,0,0.88,1.29,1.07,2.34,2.21,45.46,43.90,40.87,89.99,90.02,90.13,89.70,89.76,90.22
6:46:43,2,0.97,115.0,7.70,8.63,0.27010,1.6600,43.2800,89.88,-999.00,-999.00,0,1.03,1.52,0.73,2.19,2.06,45.36,43.78,40.70,89.97,90.03,90.10,89.68,89.74,90.19
