0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,HAUXINPUT,ROOMTEMP,HUMIDITY
0:00:00,State,Pwr Fac,Voltage V,Amps A (Y * 10.0),Wattage W (Y * 0.1),Kwatt Hours,Freezer,Fresh Food,Ambient,Frez Door,Cab Door,Def/Rec Time,FA MID,CA MID,Current Leakage (mA),RoomTemp,Humidity
3:50:24,2,0.97,114.9,8.20,9.14,0.33523,-3.72,41.48,-999.00,-999.00,-999.00,0,-3.72,41.48,0.06475,90.10,63.3,111.57
3:51:14,2,0.98,114.9,8.10,9.07,0.33651,-3.75,41.41,-999.00,-999.00,-999.00,0,-3.75,41.41,0.06475,90.10,63.2,111.57
3:52:04,2,0.98,114.9,8.10,9.06,0.33779,-3.69,41.42,-999.00,-999.00,-999.00,0,-3.69,41.42,0.06475,90.10,63.3,111.57
3:52:54,2,0.97,114.9,8.10,9.03,0.33906,-3.78,41.28,-999.00,-999.00,-999.00,0,-3.78,41.28,0.06475,90.10,63.7,111.57
3:52:58,2,0.97,114.9,8.10,9.02,0.33915,-3.75,41.27,-999.00,-999.00,-999.00,0,-3.75,41.27,0.06475,90.10,63.5,111.57
3:52:58,2,0.97,114.9,8.10,9.02,0.33915,-3.75,41.27,-999.00,-999.00,-999.00,0,-3.75,41.27,0.06475,90.10,63.5,111.57
3:52:58,2,0.97,114.9,8.10,9.02,0.33915,-3.75,41.27,-999.00,-999.00,-999.00,0,-3.75,41.27,0.06475,90.10,63.5,111.57
3:53:04,2,0.98,114.9,8.20,9.03,0.33923,-3.76,41.30,-999.00,-999.00,-999.00,0,-3.76,41.30,0.06475,90.10,63.5,111.57
3:53:04,2,0.98,114.9,8.20,9.03,0.33923,-3.76,41.30,-999.00,-999.00,-999.00,0,-3.76,41.30,0.06475,90.10,63.5,111.57
3:53:04,2,0.98,114.9,8.20,9.03,0.33923,-3.76,41.30,-999.00,-999.00,-999.00,0,-3.76,41.30,0.06475,90.10,63.5,111.57
3:53:54,2,0.98,114.9,8.00,9.00,0.34051,-4.03,41.70,-999.00,-999.00,-999.00,0,-4.03,41.70,0.06475,90.10,63.7,111.57
3:54:44,2,0.97,115.0,8.10,9.01,0.34178,-4.08,41.76,-999.00,-999.00,-999.00,0,-4.08,41.76,0.06475,90.10,63.7,111.57
3:55:34,2,0.97,115.0,8.10,9.05,0.34305,-4.19,41.77,-999.00,-999.00,-999.00,0,-4.19,41.77,0.06475,90.10,63.7,111.57
3:56:24,2,0.98,115.0,8.00,8.99,0.34432,-4.22,41.79,-999.00,-999.00,-999.00,0,-4.22,41.79,0.06475,90.10,63.6,111.57
3:57:14,2,0.97,114.9,8.00,8.97,0.34559,-4.31,41.70,-999.00,-999.00,-999.00,0,-4.31,41.70,0.06475,90.10,63.7,111.57
3:58:05,2,0.97,114.9,8.00,8.99,0.34685,-4.45,41.69,-999.00,-999.00,-999.00,0,-4.45,41.69,0.06475,90.10,63.9,111.57
3:58:55,2,0.98,114.9,8.00,8.99,0.34803,-4.43,41.67,-999.00,-999.00,-999.00,0,-4.43,41.67,0.06475,90.10,64.0,111.57
3:59:45,2,0.97,114.9,8.00,8.96,0.34929,-4.54,41.62,-999.00,-999.00,-999.00,0,-4.54,41.62,0.06475,90.10,64.1,111.57
4:00:35,2,0.97,114.9,8.00,8.92,0.35055,-4.72,41.55,-999.00,-999.00,-999.00,0,-4.72,41.55,0.06475,90.10,64.0,111.57
4:01:00,2,0.97,114.9,8.00,8.90,0.35114,-4.73,41.54,-999.00,-999.00,-999.00,0,-4.73,41.54,0.06475,90.10,63.8,111.57
4:01:00,2,0.97,114.9,8.00,8.90,0.35114,-4.73,41.54,-999.00,-999.00,-999.00,0,-4.73,41.54,0.06475,90.10,63.8,111.57
4:01:00,2,0.97,114.9,8.00,8.90,0.35114,-4.73,41.54,-999.00,-999.00,-999.00,0,-4.73,41.54,0.06475,90.10,63.8,111.57
4:01:06,2,0.98,114.9,8.30,8.92,0.35130,-4.73,41.54,-999.00,-999.00,-999.00,0,-4.73,41.54,0.06475,90.10,63.8,111.57
4:01:06,2,0.98,114.9,8.30,8.92,0.35130,-4.73,41.54,-999.00,-999.00,-999.00,0,-4.73,41.54,0.06475,90.10,63.8,111.57
4:01:06,2,0.98,114.9,8.30,8.92,0.35130,-4.73,41.54,-999.00,-999.00,-999.00,0,-4.73,41.54,0.06475,90.10,63.8,111.57
4:01:56,2,0.97,114.9,7.90,8.89,0.35257,-4.85,42.03,-999.00,-999.00,-999.00,0,-4.85,42.03,0.06475,90.10,64.0,111.57
4:02:46,2,0.97,114.9,8.00,8.93,0.35382,-4.87,42.08,-999.00,-999.00,-999.00,0,-4.87,42.08,0.06475,90.10,63.8,111.57
4:03:37,2,0.97,114.9,8.00,8.92,0.35507,-5.03,42.11,-999.00,-999.00,-999.00,0,-5.03,42.11,0.06475,90.10,64.1,111.57
4:04:27,2,0.97,114.9,8.00,8.92,0.35633,-5.04,42.10,-999.00,-999.00,-999.00,0,-5.04,42.10,0.06475,90.10,64.2,111.57
4:05:17,2,0.97,114.9,8.00,8.91,0.35758,-5.19,42.08,-999.00,-999.00,-999.00,0,-5.19,42.08,0.06475,90.10,64.3,111.57
4:06:08,2,0.97,114.9,7.90,8.89,0.35884,-5.24,42.03,-999.00,-999.00,-999.00,0,-5.24,42.03,0.06475,90.10,64.2,111.57
4:06:58,2,0.97,114.9,7.90,8.89,0.36008,-5.31,41.98,-999.00,-999.00,-999.00,0,-5.31,41.98,0.06475,90.10,64.0,111.57
4:07:48,2,0.97,114.9,7.90,8.89,0.36125,-5.39,41.94,-999.00,-999.00,-999.00,0,-5.39,41.94,0.06475,90.10,64.1,111.57
4:08:38,2,0.97,114.9,7.90,8.86,0.36249,-5.50,41.84,-999.00,-999.00,-999.00,0,-5.50,41.84,0.06475,90.10,64.3,111.57
4:09:02,2,0.97,114.9,7.90,8.85,0.36308,-5.56,41.81,-999.00,-999.00,-999.00,0,-5.56,41.81,0.06475,90.10,64.3,111.57
4:09:02,2,0.97,114.9,7.90,8.85,0.36308,-5.56,41.81,-999.00,-999.00,-999.00,0,-5.56,41.81,0.06475,90.10,64.3,111.57
4:09:02,2,0.97,114.9,7.90,8.85,0.36308,-5.56,41.81,-999.00,-999.00,-999.00,0,-5.56,41.81,0.06475,90.10,64.3,111.57
4:09:08,2,0.98,114.9,8.00,8.84,0.36324,-5.54,41.81,-999.00,-999.00,-999.00,0,-5.54,41.81,0.06475,90.10,64.3,111.57
4:09:08,2,0.98,114.9,8.00,8.84,0.36324,-5.54,41.81,-999.00,-999.00,-999.00,0,-5.54,41.81,0.06475,90.10,64.3,111.57
4:09:08,2,0.98,114.9,8.00,8.84,0.36324,-5.54,41.81,-999.00,-999.00,-999.00,0,-5.54,41.81,0.06475,90.10,64.3,111.57
4:09:58,2,0.97,114.9,7.90,8.81,0.36450,-5.60,42.25,-999.00,-999.00,-999.00,0,-5.60,42.25,0.06475,90.10,64.3,111.57
4:10:48,2,0.97,114.8,7.90,8.85,0.36574,-5.67,42.30,-999.00,-999.00,-999.00,0,-5.67,42.30,0.06475,90.10,64.2,111.57
4:11:38,2,0.97,114.9,7.90,8.88,0.36698,-5.77,42.36,-999.00,-999.00,-999.00,0,-5.77,42.36,0.06475,90.10,64.2,111.57
4:12:28,2,0.97,114.9,7.90,8.86,0.36823,-5.91,42.36,-999.00,-999.00,-999.00,0,-5.91,42.36,0.06475,90.10,64.3,111.57
4:13:18,2,0.97,114.9,7.90,8.81,0.36939,-5.99,42.28,-999.00,-999.00,-999.00,0,-5.99,42.28,0.06475,90.10,64.3,111.57
4:14:09,2,0.97,114.9,7.90,8.83,0.37063,-6.04,42.25,-999.00,-999.00,-999.00,0,-6.04,42.25,0.06475,90.10,64.2,111.57
4:14:59,2,0.97,114.9,7.90,8.83,0.37187,-6.09,42.22,-999.00,-999.00,-999.00,0,-6.09,42.22,0.06475,90.10,64.4,111.57
4:15:50,2,0.97,114.9,7.90,8.81,0.37311,-6.20,42.17,-999.00,-999.00,-999.00,0,-6.20,42.17,0.06475,90.10,64.5,111.57
4:16:40,2,0.97,114.9,7.90,8.79,0.37435,-6.27,42.11,-999.00,-999.00,-999.00,0,-6.27,42.11,0.06475,90.10,64.3,111.57
4:17:30,2,0.97,114.9,8.30,9.25,0.37561,-4.45,42.49,-999.00,-999.00,-999.00,0,-4.45,42.49,0.06475,90.10,64.3,111.57
4:18:20,2,0.98,114.8,8.30,9.27,0.37692,-4.14,42.63,-999.00,-999.00,-999.00,0,-4.14,42.63,0.06475,90.10,64.3,111.57
4:19:11,2,0.98,114.9,8.20,9.21,0.37822,-3.96,42.65,-999.00,-999.00,-999.00,0,-3.96,42.65,0.06475,90.10,64.3,111.57
4:20:02,2,0.98,114.9,8.20,9.13,0.37951,-3.98,42.63,-999.00,-999.00,-999.00,0,-3.98,42.63,0.06475,90.10,64.5,111.57
4:20:52,2,0.97,114.9,8.10,9.12,0.38079,-3.85,42.60,-999.00,-999.00,-999.00,0,-3.85,42.60,0.06475,89.90,64.5,111.57
4:21:42,2,0.98,115.0,8.10,9.07,0.38207,-3.91,42.53,-999.00,-999.00,-999.00,0,-3.91,42.53,0.06475,89.90,64.4,111.57
4:22:32,2,0.98,114.9,8.10,9.05,0.38335,-3.91,42.51,-999.00,-999.00,-999.00,0,-3.91,42.51,0.06475,89.90,64.5,111.57
4:23:23,2,0.97,114.9,8.10,9.05,0.38462,-3.92,42.44,-999.00,-999.00,-999.00,0,-3.92,42.44,0.06475,89.90,64.4,111.57
4:24:14,2,0.98,114.8,8.00,8.99,0.38589,-3.92,42.36,-999.00,-999.00,-999.00,0,-3.92,42.36,0.06475,89.90,64.5,111.57
4:25:04,2,0.98,114.8,8.00,8.99,0.38707,-3.96,42.29,-999.00,-999.00,-999.00,0,-3.96,42.29,0.06475,89.90,64.5,111.57
4:25:06,2,0.97,114.8,8.00,8.98,0.38716,-3.96,42.27,-999.00,-999.00,-999.00,0,-3.96,42.27,0.06475,89.90,64.5,111.57
4:25:06,2,0.97,114.8,8.00,8.98,0.38716,-3.96,42.27,-999.00,-999.00,-999.00,0,-3.96,42.27,0.06475,89.90,64.5,111.57
4:25:06,2,0.97,114.8,8.00,8.98,0.38716,-3.96,42.27,-999.00,-999.00,-999.00,0,-3.96,42.27,0.06475,89.90,64.5,111.57
4:25:12,2,0.98,114.8,8.20,8.96,0.38732,-3.97,42.28,-999.00,-999.00,-999.00,0,-3.97,42.28,0.06475,89.90,64.6,111.57
4:25:12,2,0.98,114.8,8.20,8.96,0.38732,-3.97,42.28,-999.00,-999.00,-999.00,0,-3.97,42.28,0.06475,89.90,64.6,111.57
4:25:12,2,0.98,114.8,8.20,8.96,0.38732,-3.97,42.28,-999.00,-999.00,-999.00,0,-3.97,42.28,0.06475,89.90,64.6,111.57
4:26:02,2,0.97,114.9,8.00,8.94,0.38859,-4.24,42.79,-999.00,-999.00,-999.00,0,-4.24,42.79,0.06475,89.90,64.4,111.57
4:26:52,2,0.97,114.9,8.00,8.96,0.38986,-4.35,42.80,-999.00,-999.00,-999.00,0,-4.35,42.80,0.06475,89.90,64.4,111.57
4:27:42,2,0.97,114.9,8.00,8.96,0.39103,-4.35,42.84,-999.00,-999.00,-999.00,0,-4.35,42.84,0.06475,89.90,64.3,111.57
4:28:32,2,0.97,114.9,8.00,8.97,0.39229,-4.41,42.85,-999.00,-999.00,-999.00,0,-4.41,42.85,0.06475,89.90,64.3,111.57
4:29:22,2,0.97,114.9,8.00,8.95,0.39355,-4.53,42.80,-999.00,-999.00,-999.00,0,-4.53,42.80,0.06475,89.90,64.3,111.57
4:30:13,2,0.97,114.9,8.00,8.91,0.39481,-4.54,42.77,-999.00,-999.00,-999.00,0,-4.54,42.77,0.06475,89.90,64.5,111.57
4:31:03,2,0.97,114.9,7.90,8.89,0.39606,-4.67,42.72,-999.00,-999.00,-999.00,0,-4.67,42.72,0.06475,89.90,64.5,111.57
4:31:54,2,0.97,114.9,8.00,8.93,0.39732,-4.71,42.66,-999.00,-999.00,-999.00,0,-4.71,42.66,0.06475,90.10,64.3,111.57
4:32:44,2,0.97,114.9,7.90,8.88,0.39857,-4.80,42.58,-999.00,-999.00,-999.00,0,-4.80,42.58,0.06475,90.10,64.3,111.57
4:33:08,2,0.97,114.9,7.90,8.86,0.39915,-4.93,42.52,-999.00,-999.00,-999.00,0,-4.93,42.52,0.06475,90.10,64.4,111.57
4:33:08,2,0.97,114.9,7.90,8.86,0.39915,-4.93,42.52,-999.00,-999.00,-999.00,0,-4.93,42.52,0.06475,90.10,64.4,111.57
4:33:08,2,0.97,114.9,7.90,8.86,0.39915,-4.93,42.52,-999.00,-999.00,-999.00,0,-4.93,42.52,0.06475,90.10,64.4,111.57
4:33:14,2,0.97,114.9,8.20,8.86,0.39932,-4.89,42.52,-999.00,-999.00,-999.00,0,-4.89,42.52,0.06475,90.10,64.4,111.57
4:33:14,2,0.97,114.9,8.20,8.86,0.39932,-4.89,42.52,-999.00,-999.00,-999.00,0,-4.89,42.52,0.06475,90.10,64.4,111.57
4:33:14,2,0.97,114.9,8.20,8.86,0.39932,-4.89,42.52,-999.00,-999.00,-999.00,0,-4.89,42.52,0.06475,90.10,64.4,111.57
4:34:04,2,0.97,114.9,7.90,8.84,0.40057,-4.90,43.06,-999.00,-999.00,-999.00,0,-4.90,43.06,0.06475,90.10,64.2,111.57
4:34:54,2,0.97,114.9,7.90,8.86,0.40174,-4.98,43.10,-999.00,-999.00,-999.00,0,-4.98,43.10,0.06475,90.10,64.4,111.57
4:35:44,2,0.97,114.9,7.90,8.88,0.40299,-5.10,43.10,-999.00,-999.00,-999.00,0,-5.10,43.10,0.06475,90.10,64.5,111.57
4:36:34,2,0.97,114.9,7.90,8.86,0.40424,-5.19,43.13,-999.00,-999.00,-999.00,0,-5.19,43.13,0.06475,90.10,64.6,111.57
4:37:25,2,0.97,115.0,7.90,8.82,0.40548,-5.26,43.06,-999.00,-999.00,-999.00,0,-5.26,43.06,0.06475,90.10,64.4,111.57
4:38:15,2,0.97,115.0,7.90,8.87,0.40673,-5.27,43.04,-999.00,-999.00,-999.00,0,-5.27,43.04,0.06475,90.10,64.4,111.57
4:39:05,2,0.97,115.0,7.90,8.84,0.40798,-5.43,42.97,-999.00,-999.00,-999.00,0,-5.43,42.97,0.06475,90.10,64.6,111.57
4:39:56,2,0.97,114.9,7.90,8.82,0.40922,-5.44,42.93,-999.00,-999.00,-999.00,0,-5.44,42.93,0.06475,90.10,64.6,111.57
4:40:46,2,0.97,114.9,7.90,8.79,0.41046,-5.53,42.85,-999.00,-999.00,-999.00,0,-5.53,42.85,0.06475,90.10,64.7,111.57
4:41:10,2,0.97,114.9,7.90,8.79,0.41104,-5.56,42.85,-999.00,-999.00,-999.00,0,-5.56,42.85,0.06475,90.10,64.7,111.57
4:41:10,2,0.97,114.9,7.90,8.79,0.41104,-5.56,42.85,-999.00,-999.00,-999.00,0,-5.56,42.85,0.06475,90.10,64.7,111.57
4:41:10,2,0.97,114.9,7.90,8.79,0.41104,-5.56,42.85,-999.00,-999.00,-999.00,0,-5.56,42.85,0.06475,90.10,64.7,111.57
4:41:16,2,0.98,114.9,8.20,8.79,0.41120,-5.60,42.85,-999.00,-999.00,-999.00,0,-5.60,42.85,0.06475,90.10,64.7,111.57
4:41:16,2,0.98,114.9,8.20,8.79,0.41120,-5.60,42.85,-999.00,-999.00,-999.00,0,-5.60,42.85,0.06475,90.10,64.7,111.57
4:41:16,2,0.98,114.9,8.20,8.79,0.41120,-5.60,42.85,-999.00,-999.00,-999.00,0,-5.60,42.85,0.06475,90.10,64.7,111.57
4:42:06,2,0.97,114.9,7.90,8.80,0.41236,-5.62,43.31,-999.00,-999.00,-999.00,0,-5.62,43.31,0.06475,90.10,64.6,111.57
4:42:56,2,0.97,114.9,7.80,8.77,0.41360,-5.76,43.29,-999.00,-999.00,-999.00,0,-5.76,43.29,0.06475,90.10,64.4,111.57
4:43:46,2,0.97,114.9,7.90,8.80,0.41483,-5.84,43.34,-999.00,-999.00,-999.00,0,-5.84,43.34,0.06475,90.10,64.5,111.57
4:44:36,2,0.97,114.9,7.90,8.80,0.41607,-5.89,43.33,-999.00,-999.00,-999.00,0,-5.89,43.33,0.06475,90.10,64.5,111.57
4:45:27,2,0.97,114.9,7.80,8.78,0.41731,-5.91,43.32,-999.00,-999.00,-999.00,0,-5.91,43.32,0.06475,90.10,64.7,111.57
4:46:17,2,0.97,114.9,7.80,8.75,0.41855,-6.07,43.24,-999.00,-999.00,-999.00,0,-6.07,43.24,0.06475,90.10,64.7,111.57
4:47:07,2,0.97,114.9,7.80,8.77,0.41978,-6.10,43.20,-999.00,-999.00,-999.00,0,-6.10,43.20,0.06475,90.10,64.8,111.57
4:47:57,2,0.97,114.9,7.80,8.76,0.42102,-6.16,43.15,-999.00,-999.00,-999.00,0,-6.16,43.15,0.06475,90.10,64.6,111.57
4:48:48,2,0.97,115.0,7.80,8.77,0.42225,-6.25,43.09,-999.00,-999.00,-999.00,0,-6.25,43.09,0.06475,90.10,64.7,111.57
4:49:38,2,0.98,114.9,8.20,9.14,0.42342,-4.09,43.40,-999.00,-999.00,-999.00,0,-4.09,43.40,0.06475,90.10,64.7,111.57
4:50:28,2,0.98,114.9,8.20,9.20,0.42472,-3.96,43.56,-999.00,-999.00,-999.00,0,-3.96,43.56,0.06475,90.10,64.7,111.57
4:51:18,2,0.97,114.9,8.10,9.11,0.42600,-3.96,43.54,-999.00,-999.00,-999.00,0,-3.96,43.54,0.06475,90.10,64.7,111.57
4:52:09,2,0.98,114.9,8.10,9.08,0.42728,-3.85,43.53,-999.00,-999.00,-999.00,0,-3.85,43.53,0.06475,90.10,64.9,111.57
4:52:59,2,0.97,114.9,8.10,9.04,0.42856,-3.85,43.51,-999.00,-999.00,-999.00,0,-3.85,43.51,0.06475,89.90,64.7,111.57
4:53:49,2,0.97,114.9,8.10,9.03,0.42983,-3.82,43.47,-999.00,-999.00,-999.00,0,-3.82,43.47,0.06475,89.90,64.6,111.57
4:54:40,2,0.97,114.9,8.00,9.01,0.43110,-3.87,43.40,-999.00,-999.00,-999.00,0,-3.87,43.40,0.06475,89.90,64.6,111.57
4:55:30,2,0.97,114.8,8.00,8.97,0.43236,-3.86,43.38,-999.00,-999.00,-999.00,0,-3.86,43.38,0.06475,89.90,64.6,111.57
4:56:20,2,0.97,114.9,8.00,8.94,0.43362,-3.90,43.31,-999.00,-999.00,-999.00,0,-3.90,43.31,0.06475,89.90,64.8,111.57
4:57:10,2,0.97,114.9,8.00,8.91,0.43479,-3.94,43.21,-999.00,-999.00,-999.00,0,-3.94,43.21,0.06475,89.90,64.7,111.57
4:57:14,2,0.97,114.9,7.90,8.89,0.43496,-3.95,43.21,-999.00,-999.00,-999.00,0,-3.95,43.21,0.06475,89.90,64.7,111.57
4:57:14,2,0.97,114.9,7.90,8.89,0.43496,-3.95,43.21,-999.00,-999.00,-999.00,0,-3.95,43.21,0.06475,89.90,64.7,111.57
4:57:14,2,0.97,114.9,7.90,8.89,0.43496,-3.95,43.21,-999.00,-999.00,-999.00,0,-3.95,43.21,0.06475,89.90,64.7,111.57
4:57:20,2,0.98,114.9,8.30,8.91,0.43504,-3.89,43.21,-999.00,-999.00,-999.00,0,-3.89,43.21,0.06475,89.90,64.7,111.57
4:57:20,2,0.98,114.9,8.30,8.91,0.43504,-3.89,43.21,-999.00,-999.00,-999.00,0,-3.89,43.21,0.06475,89.90,64.7,111.57
4:57:20,2,0.98,114.9,8.30,8.91,0.43504,-3.89,43.21,-999.00,-999.00,-999.00,0,-3.89,43.21,0.06475,89.90,64.7,111.57
4:58:10,2,0.97,114.9,7.90,8.88,0.43630,-4.20,43.67,-999.00,-999.00,-999.00,0,-4.20,43.67,0.06475,89.90,64.6,111.57
4:59:00,2,0.97,114.9,8.00,8.91,0.43756,-4.24,43.71,-999.00,-999.00,-999.00,0,-4.24,43.71,0.06475,89.90,64.4,111.57
4:59:50,2,0.97,115.0,8.00,8.91,0.43881,-4.30,43.71,-999.00,-999.00,-999.00,0,-4.30,43.71,0.06475,89.90,64.4,111.57
5:00:41,2,0.97,114.9,7.90,8.87,0.44006,-4.40,43.70,-999.00,-999.00,-999.00,0,-4.40,43.70,0.06475,89.90,64.6,111.57
5:01:31,2,0.97,114.9,7.90,8.85,0.44131,-4.43,43.67,-999.00,-999.00,-999.00,0,-4.43,43.67,0.06475,89.90,64.6,111.57
5:02:22,2,0.97,114.9,7.90,8.86,0.44256,-4.44,43.64,-999.00,-999.00,-999.00,0,-4.44,43.64,0.06475,89.90,64.5,111.57
5:03:12,2,0.97,114.9,7.90,8.86,0.44381,-4.62,43.57,-999.00,-999.00,-999.00,0,-4.62,43.57,0.06475,90.10,64.4,111.57
5:04:02,2,0.97,114.9,7.90,8.82,0.44498,-4.68,43.54,-999.00,-999.00,-999.00,0,-4.68,43.54,0.06475,90.10,64.5,111.57
5:04:52,2,0.97,114.9,7.90,8.82,0.44622,-4.75,43.49,-999.00,-999.00,-999.00,0,-4.75,43.49,0.06475,90.10,64.5,111.57
5:05:16,2,0.97,114.9,7.90,8.83,0.44680,-4.78,43.42,-999.00,-999.00,-999.00,0,-4.78,43.42,0.06475,90.10,64.5,111.57
5:05:16,2,0.97,114.9,7.90,8.83,0.44680,-4.78,43.42,-999.00,-999.00,-999.00,0,-4.78,43.42,0.06475,90.10,64.5,111.57
5:05:16,2,0.97,114.9,7.90,8.83,0.44680,-4.78,43.42,-999.00,-999.00,-999.00,0,-4.78,43.42,0.06475,90.10,64.5,111.57
5:05:22,2,0.97,114.9,8.20,8.82,0.44696,-4.82,43.41,-999.00,-999.00,-999.00,0,-4.82,43.41,0.06475,90.10,64.5,111.57
5:05:22,2,0.97,114.9,8.20,8.82,0.44696,-4.82,43.41,-999.00,-999.00,-999.00,0,-4.82,43.41,0.06475,90.10,64.5,111.57
5:05:22,2,0.97,114.9,8.20,8.82,0.44696,-4.82,43.41,-999.00,-999.00,-999.00,0,-4.82,43.41,0.06475,90.10,64.5,111.57
5:06:12,2,0.97,114.9,7.90,8.80,0.44821,-4.92,43.88,-999.00,-999.00,-999.00,0,-4.92,43.88,0.06475,90.10,64.6,111.57
5:07:02,2,0.97,114.9,7.90,8.81,0.44945,-5.06,43.94,-999.00,-999.00,-999.00,0,-5.06,43.94,0.06475,90.10,64.5,111.57
5:07:52,2,0.97,114.9,7.80,8.78,0.45069,-5.11,43.96,-999.00,-999.00,-999.00,0,-5.11,43.96,0.06475,90.10,64.6,111.57
5:08:43,2,0.97,114.9,7.90,8.82,0.45193,-5.20,43.95,-999.00,-999.00,-999.00,0,-5.20,43.95,0.06475,90.10,64.5,111.57
5:09:33,2,0.97,114.9,7.80,8.77,0.45317,-5.28,43.93,-999.00,-999.00,-999.00,0,-5.28,43.93,0.06475,90.10,64.6,111.57
5:10:23,2,0.97,114.9,7.80,8.76,0.45432,-5.36,43.88,-999.00,-999.00,-999.00,0,-5.36,43.88,0.06475,90.10,64.7,111.57
5:11:14,2,0.97,114.9,7.90,8.79,0.45556,-5.47,43.83,-999.00,-999.00,-999.00,0,-5.47,43.83,0.06475,90.10,64.6,111.57
5:12:04,2,0.97,114.9,7.80,8.77,0.45680,-5.56,43.80,-999.00,-999.00,-999.00,0,-5.56,43.80,0.06475,90.10,64.7,111.57
5:12:54,2,0.97,114.9,7.80,8.75,0.45803,-5.65,43.73,-999.00,-999.00,-999.00,0,-5.65,43.73,0.06475,90.10,64.8,111.57
5:13:18,2,0.97,114.9,7.80,8.74,0.45860,-5.73,43.71,-999.00,-999.00,-999.00,0,-5.73,43.71,0.06475,90.10,64.7,111.57
5:13:18,2,0.97,114.9,7.80,8.74,0.45860,-5.73,43.71,-999.00,-999.00,-999.00,0,-5.73,43.71,0.06475,90.10,64.7,111.57
5:13:18,2,0.97,114.9,7.80,8.74,0.45860,-5.73,43.71,-999.00,-999.00,-999.00,0,-5.73,43.71,0.06475,90.10,64.7,111.57
5:13:24,2,0.97,114.9,8.20,8.75,0.45877,-5.74,43.71,-999.00,-999.00,-999.00,0,-5.74,43.71,0.06475,90.10,64.7,111.57
5:13:24,2,0.97,114.9,8.20,8.75,0.45877,-5.74,43.71,-999.00,-999.00,-999.00,0,-5.74,43.71,0.06475,90.10,64.7,111.57
5:13:24,2,0.97,114.9,8.20,8.75,0.45877,-5.74,43.71,-999.00,-999.00,-999.00,0,-5.74,43.71,0.06475,90.10,64.7,111.57
5:14:14,2,0.97,114.9,7.80,8.73,0.46001,-5.83,44.09,-999.00,-999.00,-999.00,0,-5.83,44.09,0.06475,90.10,64.6,111.57
5:15:04,2,0.97,114.9,7.80,8.74,0.46123,-5.91,44.20,-999.00,-999.00,-999.00,0,-5.91,44.20,0.06475,90.10,64.5,111.57
5:15:55,2,0.97,114.9,7.80,8.72,0.46246,-6.03,44.14,-999.00,-999.00,-999.00,0,-6.03,44.14,0.06475,90.10,64.6,111.57
5:16:45,2,0.97,114.9,7.80,8.74,0.46369,-6.10,44.19,-999.00,-999.00,-999.00,0,-6.10,44.19,0.06475,90.10,64.6,111.57
5:17:35,2,0.97,114.9,7.80,8.73,0.46492,-6.18,44.11,-999.00,-999.00,-999.00,0,-6.18,44.11,0.06475,90.10,64.7,111.57
5:18:26,2,0.97,114.9,7.80,8.73,0.46607,-6.22,44.10,-999.00,-999.00,-999.00,0,-6.22,44.10,0.06475,90.10,64.7,111.57
5:19:16,2,0.97,114.9,7.80,8.71,0.46730,-6.34,44.07,-999.00,-999.00,-999.00,0,-6.34,44.07,0.06475,90.10,64.7,111.57
5:20:06,2,0.97,114.9,7.80,8.67,0.46852,-6.41,44.06,-999.00,-999.00,-999.00,0,-6.41,44.06,0.06475,90.10,64.9,111.57
5:20:28,4,1.00,114.9,22.20,25.44,0.46951,-6.44,44.04,-999.00,-999.00,-999.00,0,-6.44,44.04,0.06475,90.10,65.1,111.57
5:20:36,4,1.00,114.9,22.20,25.44,0.46951,-6.44,44.04,-999.00,-999.00,-999.00,0,-6.44,44.04,0.06475,90.10,65.1,111.57
5:20:36,4,1.00,114.9,22.20,25.44,0.46951,-6.44,44.04,-999.00,-999.00,-999.00,0,-6.44,44.04,0.06475,90.10,65.1,111.57
5:21:26,4,1.00,114.9,22.50,25.46,0.47309,-6.08,44.04,-999.00,-999.00,-999.00,0,-6.08,44.04,0.06475,90.10,64.8,111.57
5:22:16,4,1.00,114.9,22.20,25.44,0.47668,-3.82,44.66,-999.00,-999.00,-999.00,0,-3.82,44.66,0.06475,90.10,64.8,111.57
5:23:06,4,1.00,114.9,22.10,25.39,0.48026,-3.53,44.83,-999.00,-999.00,-999.00,0,-3.53,44.83,0.06475,89.90,64.6,111.57
5:23:56,4,1.00,114.9,22.10,25.35,0.48360,-3.51,44.98,-999.00,-999.00,-999.00,0,-3.51,44.98,0.06475,89.90,64.7,111.57
5:24:46,4,1.00,114.9,22.10,25.32,0.48717,-3.33,45.08,-999.00,-999.00,-999.00,0,-3.33,45.08,0.06475,89.90,64.9,111.57
5:25:37,4,1.00,115.0,22.00,25.31,0.49072,-3.13,45.19,-999.00,-999.00,-999.00,0,-3.13,45.19,0.06475,89.90,64.8,111.57
5:26:27,4,1.00,114.9,22.00,25.26,0.49429,-2.89,45.30,-999.00,-999.00,-999.00,0,-2.89,45.30,0.06475,89.90,64.8,111.57
5:27:17,4,1.00,114.9,22.00,25.25,0.49783,-2.46,45.43,-999.00,-999.00,-999.00,0,-2.46,45.43,0.06475,89.90,64.6,111.57
5:28:07,4,1.00,114.9,22.00,25.22,0.50139,-2.14,45.54,-999.00,-999.00,-999.00,0,-2.14,45.54,0.06475,89.90,64.7,111.57
